path,SMT-RAT,,SMTInterpol,,Yices2,,Z3alpha,,cvc5,
QF_NRA/20161105-Sturm-MBO/mbo_E5E15.smt2,1,90.81301170997904,0,2.7330095660872757,1,0.30197656399104744,1,95.84077618201263,1,14.543038614006946
QF_NRA/20161105-Sturm-MBO/mbo_E5E20.smt2,1,26.866014818981057,0,2.0224011399550363,1,0.2803356950171292,1,36.189757846004795,1,6.5289566880092025
QF_NRA/20161105-Sturm-MBO/mbo_E6.smt2,1,0.23845604399684817,0,0.4626831399509683,1,0.24266004699165933,1,0.2832462970109191,1,0.24089933198411018
QF_NRA/20161105-Sturm-MBO/mbo_E6E14.smt2,0,1201.7139171799936,0,2.6977354569826275,0,1201.22847817,0,1201.7191730499908,0,1201.7452409249963
QF_NRA/20161105-Sturm-MBO/mbo_E6E9.smt2,1,0.43164392802282237,0,0.6436745469691232,1,0.22023507600533776,1,29.286576247017365,1,0.30675523800891824
QF_NRA/20161105-Sturm-MBO/mbo_E7E16.smt2,1,0.32135643999208696,0,0.6180286760209128,1,0.24976749598863535,1,23.222429432993522,1,0.2843180880008731
QF_NRA/20161105-Sturm-MBO/mbo_E7E17.smt2,1,0.31810548598878086,0,0.6040738020092249,1,0.21993752699927427,1,20.487660564976977,1,0.27828981800121255
QF_NRA/20161105-Sturm-MBO/mbo_E7E21.smt2,1,0.30061282598762773,0,0.4970187930157408,1,0.24658310299855657,1,0.2840132180135697,1,0.24442636998719536
QF_NRA/20161105-Sturm-MBO/mbo_E7E23.smt2,1,0.23275308599113487,0,0.5550973250064999,1,0.21813640199252404,1,19.44649708099314,1,0.28616257500834763
QF_NRA/20161105-Sturm-MBO/mbo_E8.smt2,1,1.5729527270013932,0,0.7665244539966807,1,0.22358393200556748,1,44.096173771016765,1,0.3768967330106534
QF_NRA/20161105-Sturm-MBO/mbo_E8E14.smt2,0,1201.7119156970002,0,2.741937848040834,0,1201.2165491310006,0,1201.7172129890241,0,1201.7105534739967
QF_NRA/20161105-Sturm-MBO/mbo_E9E20.smt2,1,0.8149532289826311,0,0.745656696963124,1,0.22377969499211758,0,48.2666630440217,1,0.4956529379996937
QF_NRA/20161105-Sturm-MGC/mgc_06.smt2,0,1201.7176525940013,0,0.43407924904022366,0,1201.2266029099992,0,1201.710518300999,0,1201.7141474300006
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/array1.i_3_2_2.bpl_9.smt2,1,305.85901503800415,0,0.6103645289549604,1,33.61659650297952,0,1201.7661104639992,0,1201.7273970179958
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/count_by_k.i_3_3_2.bpl_5.smt2,0,1201.7202636839938,0,0.4915194730274379,0,1201.239127747016,0,1201.726935876999,0,1201.7155080559896
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/down.i_4_5_5.bpl_3.smt2,1,4.636265790992184,0,0.70387044607196,0,1201.2492530060117,0,1201.7426851540222,0,1201.7199737550109
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/relax.i_11_7_4.bpl_3.smt2,1,75.29186713299714,0,1.0193341129925102,1,3.539568509993842,0,1201.7123155040026,0,1201.7110118790006
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/simple4.i_3_4_2.bpl_9.smt2,0,1201.7125571340148,0,0.6272388200741261,1,36.22948560299119,0,1201.7188793380046,0,1201.7200908789819
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/standard_copy3_ground.i_3_2_2.bpl_5.smt2,1,17.13440387698938,0,0.6067706670146435,1,114.69894066700363,1,766.8043023149949,0,1201.7124854940048
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/standard_copy4_ground.i_3_2_2.bpl_3.smt2,1,2.530166904005455,0,0.5719083490548655,0,1201.2706713099906,1,205.7131841229857,1,157.09630852300324
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/standard_copyInitSum3_ground.i_3_2_2.bpl_3.smt2,1,2.515060189005453,0,0.5774034139467403,1,1.3121219169988763,1,210.29469639100716,1,228.86141291100648
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0016e.smt2,1,0.2166931309911888,0,0.437182949972339,1,0.21840560701093636,1,0.268790849018842,1,0.22993812098866329
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0028a.smt2,1,0.29877112197573297,0,0.42603944009169936,1,0.23090010398300365,1,0.267005015979521,1,0.25983792199986055
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0028e.smt2,1,0.22232696201535873,0,0.44654628599528223,1,0.2544672329968307,1,0.3016823070065584,1,0.23864799999864772
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0054e.smt2,1,0.22796081198612228,0,0.41525828605517745,1,0.21962017999612726,1,0.2684808149933815,1,0.23805739998351783
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0055c.smt2,1,0.23234778799815103,0,0.46237428300082684,1,0.2287182479922194,1,0.27302436297759414,1,0.37766860000556335
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0057c.smt2,0,1201.7108579920023,0,0.4160875950474292,0,1201.2698916270165,1,0.6002998509793542,1,454.08138760901056
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0067e.smt2,1,0.22738868099986576,0,0.446894315071404,1,0.21788635998382233,1,0.30842120200395584,1,0.23296516499249265
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0084c.smt2,1,0.23116112299612723,0,0.4331589239882305,1,0.22168149199569598,1,0.26948448800249025,1,0.24498896600562148
QF_NRA/2019-ezsmt/bouncingBall/inst_1_10000.smt2,1,252.2928250580153,0,1.486675409018062,1,0.25265390999265946,1,1.4776642569922842,1,1149.769843756978
QF_NRA/2019-ezsmt/bouncingBall/inst_1_1000000.smt2,1,209.69561958900886,0,1.443232928053476,1,0.24784045101841912,1,103.9169771419838,1,1.7696615680179093
QF_NRA/2019-ezsmt/reverseFolding/08-reverse_folding-0-0.smt2,0,1201.7527395649813,1,8.96904389699921,1,0.48135225899750367,1,6.505377606023103,1,3.418569300993113
QF_NRA/2019-ezsmt/reverseFolding/20-reverse_folding-0-0.smt2,1,305.9149587919819,1,31.654542553937063,1,0.68062485702103,1,5.216467384976568,1,5.28341732500121
QF_NRA/2019-ezsmt/reverseFolding/24-reverse_folding-0-0.smt2,0,1201.7112472729932,1,63.05459872598294,1,1.2524643819779158,1,6.028536122990772,1,16.546003619994735
QF_NRA/2019-ezsmt/reverseFolding/27-reverse_folding-0-0.smt2,0,1201.7117362360004,1,54.79126456496306,1,0.9691523009969387,1,9.285072429978754,1,15.025111393013503
QF_NRA/2019-ezsmt/reverseFolding/28-reverse_folding-0-0.smt2,1,764.0684923820081,1,79.86521987000015,1,0.8421746539825108,1,7.151452084013727,1,10.07782410600339
QF_NRA/2019-ezsmt/reverseFolding/31-reverse_folding-0-0.smt2,0,1201.712450099003,1,118.44887471490074,1,1.5638274759985507,1,14.036691246001283,1,87.83379841799615
QF_NRA/2019-ezsmt/reverseFolding/35-reverse_folding-0-0.smt2,0,1201.7209862899908,1,211.53517874493264,1,1.9620324890129268,1,38.91811305799638,1,61.35849430502276
QF_NRA/2019-ezsmt/reverseFolding/43-reverse_folding-0-0.smt2,0,1201.7116558130074,1,1040.735460598953,1,2.826107069005957,1,130.69568279499072,1,110.98969332297565
QF_NRA/2019-ezsmt/reverseFolding/44-reverse_folding-0-0.smt2,0,1201.7225275970122,1,663.3752914279466,1,4.647294794995105,1,231.44109523500083,1,139.24526470698765
QF_NRA/2019-ezsmt/reverseFolding/45-reverse_folding-0-0.smt2,0,1201.7128247880028,0,1202.2172438839916,1,7.3578068659990095,1,273.94877771500614,1,240.73959856302827
QF_NRA/2019-ezsmt/reverseFolding/49-reverse_folding-0-0.smt2,1,1109.3611553670198,1,75.47252262895927,1,0.7190698309859727,1,6.659200902999146,1,6.193782454007305
QF_NRA/20200911-Pine/1599120908933292000.smt2,1,0.40372727398062125,0,0.4455474530113861,1,0.28516804799437523,1,2.10574358998565,1,0.22735138298594393
QF_NRA/20200911-Pine/1599121687424286000.smt2,1,11.187391965009738,0,0.4512181580066681,1,0.5016632000042591,0,1201.73889558902,0,1201.7201778450108
QF_NRA/20200911-Pine/1599121861204394000.smt2,1,0.23445342798368074,0,0.4200126390205696,1,0.24682002200279385,1,0.27007974599837326,1,0.22276874899398535
QF_NRA/20200911-Pine/1599121861773920000.smt2,1,0.28026538802077994,0,0.4021214240929112,1,0.24078771399217658,1,0.2671359179948922,1,0.2218370490008965
QF_NRA/20200911-Pine/1599121862060861000.smt2,1,0.2502506939927116,0,0.44787235790863633,1,0.24492721498245373,1,0.26816940601565875,1,0.27576465299353004
QF_NRA/20200911-Pine/1599121862442984000.smt2,1,0.27091093600029126,0,0.4302699939580634,1,0.24594036399503238,1,0.2987781609990634,1,0.23710809199837968
QF_NRA/20200911-Pine/1599121862802573000.smt2,1,0.2450790290022269,0,0.40018430596683174,1,0.2506520080205519,1,0.2737490790023003,1,0.24807898700237274
QF_NRA/20200911-Pine/1599121863243316000.smt2,1,0.2470318790001329,0,0.4238213689532131,1,0.23597528602113016,1,0.27056377902044915,1,0.2512738899968099
QF_NRA/20200911-Pine/1599121863418601000.smt2,1,0.2803460799914319,0,0.437534905038774,1,0.24666584702208638,1,0.3076039729930926,1,0.2673342330090236
QF_NRA/20200911-Pine/1599121886379408000.smt2,1,0.23546396201709285,0,0.4335018629208207,1,0.239758952986449,1,0.27066189600736834,1,0.27706650699838065
QF_NRA/20200911-Pine/1599121899405522000.smt2,1,0.28068965900456533,0,0.4218988419743255,1,0.2553303149761632,1,0.2728155569930095,1,0.23368138098157942
QF_NRA/20200911-Pine/1599121899534768000.smt2,1,0.28571440899395384,0,0.4685756420949474,1,0.31173666499671526,1,0.32016590199782513,1,0.24671326301177032
QF_NRA/20200911-Pine/1599121976975720000.smt2,1,0.22592105800868012,0,0.4355780849000439,1,0.2271626739820931,1,0.26921303500421345,1,0.2764555169851519
QF_NRA/20200911-Pine/1599121977140456000.smt2,1,0.2445051719842013,0,0.4472334940219298,1,0.23493629600852728,1,0.2679824869846925,1,0.22307101200567558
QF_NRA/20200911-Pine/1599121977494004000.smt2,1,0.23104753802181222,0,0.4091898628976196,1,0.2520910049788654,1,0.27206505998037755,1,0.25066939898533747
QF_NRA/20200911-Pine/1599121978149819000.smt2,1,0.2713853930181358,0,0.4106170010054484,1,0.25292008102405816,1,0.2709004929929506,1,0.22714990199892782
QF_NRA/20200911-Pine/1599121978503423000.smt2,1,0.27498230201308616,0,0.43817907001357526,1,0.24274142598733306,1,0.2950218229962047,1,0.28386404999764636
QF_NRA/20200911-Pine/1599121979036655000.smt2,1,0.26356834897887893,0,0.448227551067248,1,0.2757592849957291,1,0.26956570299807936,1,0.22627047999412753
QF_NRA/20200911-Pine/1599121979237207000.smt2,1,0.22669859800953418,0,0.44693887198809534,1,0.22734307099017315,1,0.2757827480090782,1,0.25049221800873056
QF_NRA/20200911-Pine/1599122159253021000.smt2,1,0.22470796399284154,0,0.44837255706079304,1,0.22271158400690183,1,0.266731111012632,1,0.2251218430174049
QF_NRA/20200911-Pine/1599122163478388000.smt2,1,0.23308070897473954,0,0.42552347807213664,1,0.254549187986413,1,0.2672959979972802,1,0.23104535799939185
QF_NRA/20200911-Pine/1599122163787185000.smt2,1,0.23791189899202436,0,0.4212615549331531,1,0.25393996501225047,1,0.2672634040063713,1,0.22792507900157943
QF_NRA/20200911-Pine/1599122164185255000.smt2,1,0.2368258319911547,0,0.4355192460352555,1,0.2832610269833822,1,0.28557419299613684,1,0.22507730999495834
QF_NRA/20200911-Pine/1599122164335538000.smt2,1,0.224615454004379,0,0.44466061401180923,1,0.22361275501316413,1,0.2910912749939598,1,0.24959682900225744
QF_NRA/20200911-Pine/1599122164470280000.smt2,1,0.22399569101980887,0,0.43289428495336324,1,0.25080453301779926,1,0.2881525089906063,1,0.2549140370101668
QF_NRA/20200911-Pine/1599122164812235000.smt2,1,0.2667422149970662,0,0.43576320400461555,1,0.2212876999983564,1,0.2659475980035495,1,0.24954458899446763
QF_NRA/20200911-Pine/1599122165520262000.smt2,1,0.2930829130054917,0,0.41312752303201705,1,0.22802757698809728,1,0.270170883013634,1,0.24905205401591957
QF_NRA/20211101-Geogebra/IsoRightTriangle-Bottema1_1a.smt2,1,0.21503446498536505,0,0.4310417330125347,1,0.21798125200439245,1,0.30096321101882495,1,0.22257142499438487
QF_NRA/20211101-Geogebra/IsoRightTriangle-Bottema4_2b.smt2,1,0.22263011301402003,0,0.41356077091768384,1,0.21939489999203943,1,0.26671079799416475,1,0.23546388701652177
QF_NRA/20211101-Geogebra/IsoTriangle-Bottema1_1b.smt2,1,0.21637463101069443,0,0.43024767201859504,1,0.21629034000216052,1,0.2655605840263888,1,0.22335950401611626
QF_NRA/20211101-Geogebra/RightTriangle-Bottema1_19b.smt2,1,0.21741549001308158,0,0.4418139320332557,1,0.25731717099552043,1,0.27093885900103487,1,0.2572784769872669
QF_NRA/20211101-Geogebra/RightTriangle-Bottema5_3b.smt2,1,0.23194731900002807,0,0.41691300901584327,1,0.2184240139904432,1,0.2669910650001839,1,0.24991265701828524
QF_NRA/20211101-Geogebra/RightTriangle-Bottema8_1a.smt2,0,1201.7119335109892,0,0.4500559229636565,1,0.24155789602082223,1,0.2764899229805451,1,0.2518202630162705
QF_NRA/20211101-Geogebra/RightTriangle-Bottema8_1b.smt2,0,1201.7208633990085,0,0.40893364406656474,0,1201.2146152739879,1,601.2712582119857,0,1201.7128750029951
QF_NRA/20211101-Geogebra/Square-Diagonal_Side.smt2,1,0.21306197001831606,0,0.3840313770342618,1,0.21762939498876221,1,0.2729382060060743,1,0.226260921015637
QF_NRA/20211101-Geogebra/Triangle-Bottema1_14.smt2,1,0.2329660179966595,0,0.408863921999,1,0.2195157329842914,1,0.26567652900121175,1,0.2303360590012744
QF_NRA/20211101-Geogebra/Triangle-Bottema5_3.smt2,1,5.891883506003069,0,0.45352427603211254,1,0.21774964398355223,1,0.2792690010101069,0,1201.7210031340073
QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_ISSAC05_Bessack_2_2.smt2,1,0.21552085198345594,0,0.40318416990339756,1,0.21782275498844683,1,0.26822971799992956,1,0.22372808901127428
QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_ISSAC05_Bessack_4_3.smt2,1,0.22489428499829955,0,0.42522078298497945,1,0.2455711129878182,1,0.2720867290045135,1,0.2195520320092328
QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_ISSAC05_Bessack_5_2.smt2,1,0.21541229300783016,0,0.4188869069330394,1,0.21795036201365292,1,0.26775885801180266,1,0.21973045999766327
QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_ISSAC05_SignPattern_1p_3m_m.smt2,1,0.42850188800366595,0,0.41077154397498816,1,0.23235224199015647,1,0.2777082960237749,1,0.33263871300732717
QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_ISSAC05_SignPattern_Lemma4d.smt2,1,827.7293361969932,0,1.2182970020221546,1,2.7218608330003917,1,0.3935243209998589,1,31.796064170019235
QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_Mitrinovic_11_1b.smt2,1,0.23468533999403007,0,0.43467274599242955,1,0.24146934499731287,1,0.30315456399694085,1,0.25320482900133356
QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_Mitrinovic_4_17.smt2,1,0.21909573100856505,0,0.40470930200535804,1,0.21663681502104737,1,0.3143808820168488,1,0.2412130089942366
QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_Mitrinovic_7_36.smt2,1,2.0477983659948222,0,0.40649690001737326,1,0.21937744700699113,1,0.26970561299822293,1,0.24574395900708623
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_JSC_SUMCracker_14e.smt2,1,34.113556574011454,0,0.5543065610108897,1,0.2281846200057771,1,0.3327546270156745,1,900.3292827940022
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_Mitrinovic_4_1.smt2,1,0.27743336698040366,0,0.42710147402249277,1,0.21705681597813964,1,0.26609655100037344,1,0.22949865000555292
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_Mitrinovic_4_14.smt2,1,0.22496586499619298,0,0.38021129893604666,1,0.21864835900487378,1,0.28122026202618144,1,0.222948724986054
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_Mitrinovic_8_4.smt2,1,0.34576065398869105,0,0.41807921801228076,1,0.25533700597588904,1,0.2710415289911907,1,0.30704919699928723
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC05_Bessack_3_m2.smt2,1,0.2180082429840695,0,0.41738203598652035,1,0.21893873397493735,1,0.26915613797609694,1,0.24848410501726903
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC05_FibonacciPoly_b.smt2,1,0.42509245401015505,0,0.4082697239937261,1,0.23468409600900486,1,0.2692766579857562,1,900.5571026960097
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC05_LevinRHSc.smt2,1,0.2523258370056283,0,0.49548759404569864,1,0.22291648399550468,1,0.2890783140028361,1,0.32910264199017547
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC10_ex1e.smt2,1,0.2544580519897863,0,0.47928827605210245,1,0.22259093797765672,1,0.27079419398796745,1,0.2363803589832969
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC10_ex3c.smt2,1,0.2275214999972377,0,0.4079645730089396,1,0.2385394900047686,1,0.31844376400113106,1,0.2316494629776571
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC10_ex4d.smt2,1,0.22526174399536103,0,0.4447046460118145,1,0.2476348879863508,1,0.26856455599772744,1,0.24909599099191837
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_Mitrinovic_4_22b.smt2,1,0.2521254350140225,0,0.42145410389639437,1,0.23095322598237544,1,0.2785466719942633,1,0.24779589602258056
QF_NRA/20240407-pPDA-Chiari-Pontiggia-Winkler/certificate_hints/call_ret_loop_1_POMC_hints.smt2,0,1201.7399259649974,0,0.5198591590160504,0,1201.2284489609883,0,1201.720165848994,0,1201.7145401909947
QF_NRA/20240407-pPDA-Chiari-Pontiggia-Winkler/certificate_hints/mod5_POMC_hints.smt2,1,11.164125381008489,0,0.6592094550142065,1,2.5665837139822543,1,15.453477122006007,1,170.68401903900667
QF_NRA/20240407-pPDA-Chiari-Pontiggia-Winkler/certificate_no_hints/call_ret_loop_1_POMC_no_hints.smt2,0,1201.7196392260084,0,0.5019540680805221,0,1201.253276103991,0,1201.725273508986,0,1201.720866268006
QF_NRA/20240407-pPDA-Chiari-Pontiggia-Winkler/certificate_no_hints/mod5_POMC_no_hints.smt2,1,7.310638527007541,0,0.587294133962132,1,2.5838507500011474,1,0.28203046598355286,1,0.7102959959884174
QF_NRA/20240407-pPDA-Chiari-Pontiggia-Winkler/certificate_no_hints/mod7_POMC_no_hints.smt2,1,121.8696213499934,0,0.7797379610128701,0,1201.21717214401,1,0.31749694398604333,0,1201.745567156002
QF_NRA/20240407-pPDA-Chiari-Pontiggia-Winkler/past/geom_offspring_0.499_PRAY.smt2,1,0.6371416829933878,0,0.46283918409608305,1,0.22675353099475615,1,0.26865952799562365,1,0.2921483740210533
QF_NRA/20240407-pPDA-Chiari-Pontiggia-Winkler/past/sqrt2by2_bern_PRAY.smt2,1,12.035297908994835,0,0.4237005920149386,0,1201.216364049993,1,0.32943898101802915,1,0.6017663049860857
QF_NRA/LassoRanker/CooperatingT2/afagp-fail.t2.c_Iteration1_Lasso_5-phaseTemplate.smt2,1,78.58637070999248,0,1.1203794410685077,1,2.8591096290037967,1,97.58907400202588,1,2.561523622018285
QF_NRA/LassoRanker/CooperatingT2/bf20.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,1,791.6980238719843,0,1.3859258549055085,0,1201.2514158730046,1,101.5025374009856,1,3.489846153999679
QF_NRA/LassoRanker/CooperatingT2/bf6.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,1,1121.5284766900004,0,1.3864757610717788,0,1201.3316894749878,1,99.06307524099248,1,2.9156039759982377
QF_NRA/LassoRanker/CooperatingT2/broydn.c.i.broydn.pl.t2.fixed.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,1,1192.045137832989,0,1.7330315600847825,1,21.131933950004168,1,1.3771082499879412,1,3.433765444002347
QF_NRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate.smt2,0,1201.7127237419772,0,36.60424234403763,0,1201.2637823300029,0,1201.7198759489984,1,201.3595508360013
QF_NRA/LassoRanker/CooperatingT2/bsort100.t2.c_Iteration12_Loop_4-pieceTemplate.smt2,0,1201.7219025779923,0,1.7698978980770335,1,0.8571136340033263,1,3.1396488810132723,1,2.570581710024271
QF_NRA/LassoRanker/CooperatingT2/bubblesort_inner_loop.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,1,465.1199581999972,0,1.273079129983671,0,1201.2296138780075,1,97.16457321899361,1,1.3627127750078216
QF_NRA/LassoRanker/CooperatingT2/collatz.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,1,312.9276422109979,0,1.227729661972262,1,10.328639968996868,1,101.40697883401299,1,81.87395487600588
QF_NRA/LassoRanker/CooperatingT2/collatz.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,1,1142.34124934001,0,1.6871849710587412,0,1201.2209401679866,1,181.0939188579796,1,615.3702010069974
QF_NRA/LassoRanker/CooperatingT2/disj_nightmare.t2.c_Iteration1_Loop_2-pieceTemplate.smt2,0,1201.7121161760006,0,2.3390241840388626,1,171.37499408100848,1,4.109720653010299,1,10.265114033012651
QF_NRA/LassoRanker/CooperatingT2/disj_nightmare.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,0,1201.7169183309888,0,4.181219864054583,0,1201.2668623960053,1,191.84860868600663,1,24.90699184901314
QF_NRA/LassoRanker/CooperatingT2/elmhes.c.i.elmhes.pl.t2.fixed.t2.c_Iteration6_Loop_4-pieceTemplate.smt2,1,960.5954146849981,0,1.3905349649721757,1,6.8784882980107795,1,97.19427821098361,1,1.9303073020128068
QF_NRA/LassoRanker/CooperatingT2/eric2.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,1,310.5410463649896,0,0.9779760770034045,1,19.710023404011736,1,98.19004921099986,1,122.02745909499936
QF_NRA/LassoRanker/CooperatingT2/eric2.t2.c_Iteration6_Loop_4-pieceTemplate.smt2,1,485.16210725699784,0,1.244843458989635,1,13.295354228990618,1,96.86835162201896,1,1.4349384950182866
