path,SMT-RAT,,SMTInterpol,,Yices2,,Z3alpha,,cvc5,
QF_NRA/20200911-Pine/1599121977963106000.smt2,1,0.224500807991717,0,0.41724677302408963,1,0.263441316987155,1,0.2679229389759712,1,0.22205188500811346
QF_NRA/20200911-Pine/1599121978324635000.smt2,1,0.22717101199668832,0,0.4329223409295082,1,0.2308469209820032,1,0.2719084629788995,1,0.25455787402461283
QF_NRA/20200911-Pine/1599121980156583000.smt2,1,0.28477836700039916,0,0.41638842900283635,1,0.5291558240132872,1,0.30750343098770827,1,0.29616667301161215
QF_NRA/20200911-Pine/1599122159846134000.smt2,1,0.22441348098800518,0,0.420138088054955,1,0.28225694500724785,1,0.2656429199851118,1,0.22133247798774391
QF_NRA/20200911-Pine/1599122159940883000.smt2,1,0.22192518899100833,0,0.427311402047053,1,0.22224551800172776,1,0.2988996200147085,1,0.22137604901217856
QF_NRA/20200911-Pine/1599122160216860000.smt2,1,0.2251992720121052,0,0.4292269190773368,1,0.2215656430053059,1,0.26637038998887874,1,0.22463334898930043
QF_NRA/20200911-Pine/1599122162374274000.smt2,1,0.22368609899422154,0,0.42966588598210365,1,0.24606145700090565,1,0.2673424700042233,1,0.22840434301178902
QF_NRA/20200911-Pine/1599122163603268000.smt2,1,0.2225714810192585,0,0.43026992306113243,1,0.25571594401844777,1,0.26727390501764603,1,0.22828183299861848
QF_NRA/20200911-Pine/1599122163683961000.smt2,1,0.2236497129779309,0,0.44465874903835356,1,0.26219554399722256,1,0.2674717649933882,1,0.22661993899964727
QF_NRA/20200911-Pine/1599122165219202000.smt2,1,0.2764666859875433,0,0.4269320310559124,1,0.22233139799209312,1,0.26681114800157957,1,0.22283946600509807
QF_NRA/20200911-Pine/1599122166437928000.smt2,1,0.2531413130054716,0,0.4146278150146827,1,0.26669596100691706,1,0.29355416100588627,1,0.22902935298043303
QF_NRA/20211101-Geogebra/IsoRightTriangle-Bottema1_3b.smt2,1,0.2181785150023643,0,0.4194762500701472,1,0.22279772598994896,1,0.27078655001241714,1,0.2242160389723722
QF_NRA/20211101-Geogebra/IsoRightTriangle-Bottema1_7a.smt2,1,0.21663167502265424,0,0.42039844195824116,1,0.21818036699551158,1,0.26700299099320546,1,0.24245258499286138
QF_NRA/20211101-Geogebra/IsoRightTriangle-Bottema1_9b.smt2,1,0.21908932100632228,0,0.4520604299614206,1,0.22034261902444996,1,0.2664240189769771,1,0.22285064900643192
QF_NRA/20211101-Geogebra/OposicionsSecundariaCatalunya2018-2_4b.smt2,0,1201.7126635659952,0,0.4449526460375637,0,1201.2132242820226,1,0.2850722259900067,0,1201.7107031630003
QF_NRA/20211101-Geogebra/RightTriangle-Bottema11_20.smt2,1,0.23875883300206624,0,0.3901088589336723,1,0.21848535299068317,1,0.26693635899573565,1,0.22373383000376634
QF_NRA/20211101-Geogebra/Triangle-Area_Perimeter_a.smt2,1,0.5040851870144252,0,0.41188849695026875,1,0.21741633498459123,1,0.28231451101601124,1,0.2286577729973942
QF_NRA/20211101-Geogebra/Triangle-Bottema1_23.smt2,1,0.22089094397961162,0,0.44090603408403695,1,0.21878715200000443,1,0.26664040100877173,1,0.23835374199552462
QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_ISSAC05_Bessack_4_0.smt2,1,0.21887311298632994,0,0.39737333194352686,1,0.2170178949891124,1,0.26534975599497557,1,0.21989980098442174
QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_ISSAC05_Bessack_4_1.smt2,1,0.21573882998200133,0,0.4011369179934263,1,0.2291676859895233,1,0.2680069849884603,1,0.21971105699776672
QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_ISSAC05_SignPattern_1p_4m_1w_7p_p.smt2,1,1.8625222150003538,0,0.5046580119524151,1,0.2331033490190748,1,0.2749279149866197,1,0.6076342780143023
QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_ISSAC05_SignPattern_Lemma1.smt2,0,1201.7117024899926,0,0.5622711030300707,1,0.2312615900009405,1,0.2784275079902727,1,0.2915387309913058
QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_ISSAC05_SignPattern_Lemma2.smt2,1,4.5712635930103716,0,0.6096693720901385,1,0.7763933439855464,1,0.3065809670079034,1,4.622205537016271
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_ISSAC05_Bessack_3_m2.smt2,1,0.23004195801331662,0,0.4286036849953234,1,0.23129158400115557,1,0.26915743900462985,1,0.25419390201568604
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_ISSAC05_Bessack_4_m3.smt2,1,0.21708941098768264,0,0.4362944749882445,1,0.24426235700957477,1,0.26991087599890307,1,0.23087974300142378
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_ISSAC05_Bessack_5_m2.smt2,1,0.22615722499904223,0,0.4075720380060375,1,0.21731448100763373,1,0.26594174798810855,1,0.2289286279992666
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_ISSAC05_LevinRHSc.smt2,1,0.22720529200159945,0,0.43529733491595834,1,0.2512175930023659,1,0.2715879300085362,1,0.22959030099445954
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_ISSAC10_ex3a.smt2,1,0.21388806399772875,0,0.4111309669679031,1,0.21776891400804743,1,0.26611370098544285,1,0.23114962701220065
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_ISSAC10_ex3b.smt2,1,0.21550882697920315,0,0.4135628240182996,1,0.2424503589863889,1,0.28998698902432807,1,0.25799884300795384
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_JSC_SUMCracker_15.smt2,0,1201.7397052609886,0,0.4218677419703454,1,0.21947847100091167,1,0.26785576800466515,1,900.2958163600124
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_Mitrinovic_4_18.smt2,1,0.22895702699315734,0,0.41413550497964025,1,0.21677117099170573,1,0.2652259949827567,1,0.23192999299499206
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC05_Bessack_2_m1.smt2,1,0.21863031899556518,0,0.4396706590196118,1,0.2172862910083495,1,0.26726877701003104,1,0.22595612399163656
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC05_Bessack_5_m1.smt2,1,0.2729405630088877,0,0.43406961392611265,1,0.24175286601530388,1,0.3003829960071016,1,0.22879622498294339
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC10_ex2c.smt2,1,0.213775836979039,0,0.40428071201313287,1,0.21564588500768878,1,0.2702441749861464,1,0.22408706400892697
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC10_ex3f.smt2,1,0.26376742200227454,0,0.4719213219359517,1,0.222041230998002,1,0.2980590859951917,1,0.2862307899922598
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_Mitrinovic_4_18.smt2,1,0.21953063199180178,0,0.41546603897586465,1,0.248929754976416,1,0.26566326498868875,1,0.2258109929971397
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_Mitrinovic_7_35.smt2,1,0.23523714797920547,0,0.4455358909908682,1,0.27237663499545306,1,0.26918835102696903,1,0.29182832399965264
QF_NRA/20240407-pPDA-Chiari-Pontiggia-Winkler/certificate_hints/call_ret_loop_2_POMC_hints.smt2,0,1201.7117026060005,0,0.5006733631016687,0,1201.2175243980018,0,1201.74376410502,0,1201.7116680190084
QF_NRA/20240407-pPDA-Chiari-Pontiggia-Winkler/certificate_hints/mod7_POMC_hints.smt2,1,226.4027516359929,0,1.06542136403732,1,0.6915670619928278,1,0.45729064202168956,0,1201.7360600229877
QF_NRA/20240407-pPDA-Chiari-Pontiggia-Winkler/certificate_hints/virus_obs_POMC_hints.smt2,0,1201.7114781159908,0,199.5322627540445,0,1201.2257299630146,0,1201.7239446089952,0,1201.7128171529912
QF_NRA/20240407-pPDA-Chiari-Pontiggia-Winkler/certificate_no_hints/schelling_POMC_no_hints.smt2,0,1201.7136819879815,0,0.7552825449965894,0,1201.216252254002,0,1201.74304222301,0,1201.711235091003
QF_NRA/20240407-pPDA-Chiari-Pontiggia-Winkler/past/huge_runtime_PRAY.smt2,0,1201.7708279600192,0,0.5751792109804228,1,0.22823245299514383,1,0.6742095140216406,0,1201.7195683449972
QF_NRA/LassoRanker/CooperatingT2/agafp.t2.c_Iteration1_Lasso_6-phaseTemplate.smt2,1,26.674777428997913,0,0.7963091649580747,1,0.9463418079831172,1,96.75465111801168,1,0.9640600740094669
QF_NRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_2-pieceTemplate.smt2,0,1201.7224914839899,0,12.547557690995745,1,278.0560332890018,1,50.34784304301138,1,52.75288982701022
QF_NRA/LassoRanker/CooperatingT2/byron-2.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,0,1201.7154539329931,0,3.8206964639248326,1,21.023925940011395,1,14.480974223988596,1,20.591835247003473
QF_NRA/LassoRanker/CooperatingT2/curious4.t2.c_Iteration1_Lasso_3-pieceTemplate.smt2,1,793.3889895270113,0,1.8576138840289786,0,1201.3811522149772,1,135.7077238399943,1,642.5526049829787
QF_NRA/LassoRanker/CooperatingT2/elmhes.t2.c_Iteration6_Loop_4-pieceTemplate.smt2,1,531.5190092480043,0,1.4242770259734243,1,11.200348761980422,1,97.29148353001801,1,1.9150390489958227
QF_NRA/LassoRanker/CooperatingT2/eric.t2.c_Iteration1_Lasso_7-phaseTemplate.smt2,1,1067.7196598589944,0,1.9563030370045453,1,5.152661772997817,1,4.402828161022626,1,2.173900471010711
QF_NRA/LassoRanker/CooperatingT2/eric.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,0,1201.7156525799946,0,2.0753174340352416,1,6.300571330008097,1,42.66945373400813,1,68.28907307900954
QF_NRA/LassoRanker/CooperatingT2/eric2.t2.c_Iteration2_Loop_3-pieceTemplate.smt2,1,126.13288581199595,0,1.0129784409655258,1,3.5881821760267485,1,97.29729270399548,1,6.349588666023919
QF_NRA/LassoRanker/CooperatingT2/eric2.t2.c_Iteration7_Loop_4-pieceTemplate.smt2,0,1201.7204547200236,0,1.4283930310048163,0,1201.227453178988,1,109.05707953299861,1,626.8156053250132
QF_NRA/LassoRanker/CooperatingT2/eric2.t2.c_Iteration9_Loop_3-pieceTemplate.smt2,1,1135.289293556998,0,1.0866798600181937,1,31.245812283013947,1,100.21768290101318,1,30.04993584298063
QF_NRA/LassoRanker/CooperatingT2/ex11.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,0,1201.7176676770032,0,11.000703655998223,0,1201.253474947007,0,1201.7162306919927,0,1201.728488252993
QF_NRA/LassoRanker/CooperatingT2/ex11.t2.c_Iteration1_Lasso_5-phaseTemplate.smt2,1,425.9930601809756,0,2.7282937630079687,1,2.544190474000061,1,2.4539168429910205,1,4.566370081010973
QF_NRA/LassoRanker/CooperatingT2/flipflop.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,1,9.95774852798786,0,0.705690803937614,1,1.157426129997475,1,112.78909061898594,1,1.2269420819939114
QF_NRA/LassoRanker/CooperatingT2/fun4.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,1,257.4496807199903,0,1.6491941979620606,0,1201.2500019390136,1,113.91591033601435,1,46.8740023499995
QF_NRA/LassoRanker/CooperatingT2/fun8.t2.c_Iteration2_Loop_3-pieceTemplate.smt2,1,70.3382398209942,0,1.1503877460490912,1,7.553698910982348,1,0.4097897289902903,1,1.0392720949894283
QF_NRA/LassoRanker/CooperatingT2/fun9.t2.c_Iteration4_Loop_3-pieceTemplate.smt2,1,142.3795066550083,0,1.2166379840346053,1,1.5046546049998142,1,5.425424966000719,1,1.3477789750031661
