path,OpenSMT,,SMTInterpol,,Yices2,,Z3alpha,,cvc5,
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__035.smt2.slack.smt2,1,94.08280751299753,1,77.9111915990361,1,102.79581667101593,1,385.3187306819891,0,1201.7717319040094
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__022.smt2.slack.smt2,1,310.372584059005,1,588.4145867920015,0,1201.2159189250087,1,64.14978888398036,1,0.5808062909927685
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__028.smt2.slack.smt2,0,1201.2173602580006,0,1201.7180772110005,1,228.81005142399226,1,26.179221600003075,1,0.31762436099234037
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem__035.smt2.slack.smt2,1,910.3369024209969,1,1153.9008033449645,0,1201.2126658339985,1,1.4440754739916883,0,1201.7133334600076
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__006.smt2.slack.smt2,1,83.77702060299634,1,0.6245337860309519,1,119.34671702800551,1,0.2733816289983224,1,0.2567328790028114
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__010.smt2.slack.smt2,1,0.2157251380122034,1,0.5949983510072343,1,0.21070460000191815,1,0.272611232008785,1,0.2731383780046599
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__011.smt2.slack.smt2,1,0.24432913400232792,1,27.25982783699874,1,103.25404513301328,1,0.31079097697511315,1,0.26830155499919783
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__015.smt2.slack.smt2,1,378.1071738130122,0,1201.74273076799,1,12.942810367996572,1,0.32150528201600537,1,0.2509794859943213
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__031.smt2.slack.smt2,0,1201.2128899499949,0,1201.7424761239672,0,1201.2202061639982,1,3.1306727810006123,0,1201.7138703719975
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__032.smt2.slack.smt2,0,1201.2116647630028,0,1201.7465576690156,0,1201.216068647016,1,2.9023627830029,1,0.3050132170028519
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__033.smt2.slack.smt2,0,1201.2238069360028,1,6.606786456017289,0,1201.2323328320053,1,0.9159816080064047,0,1201.738222289001
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__035.smt2.slack.smt2,1,800.2671881600108,0,1201.717545667023,0,1201.209984176996,1,385.56677777701407,0,1201.7205497609975
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__002.smt2.slack.smt2,1,14.874298003007425,1,0.5928768010344356,1,0.2361876440118067,1,0.3183710990124382,1,0.24397797099663876
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__003.smt2.slack.smt2,1,11.57374340100796,1,0.5817511100322008,1,0.22653978297603317,1,0.2745464479958173,1,0.24759991599421483
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__009.smt2.slack.smt2,1,136.97140577199752,1,0.6181565829901956,1,0.24871974700363353,1,0.2800010959908832,1,0.2878524130064761
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__020.smt2.slack.smt2,1,392.6174778639979,1,506.3667481020093,1,763.0371308820031,1,0.4191726800054312,1,0.385117079000338
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__021.smt2.slack.smt2,1,420.3114704870095,0,1201.7236662710202,1,67.07529938500375,1,0.4913260549947154,0,1201.714308404
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__033.smt2.slack.smt2,1,1031.5426663550024,0,1201.7383606520016,0,1201.2379626070033,1,204.54209164399072,0,1201.7308095049957
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__004.smt2.slack.smt2,1,0.21729055600007996,1,0.5921013199840672,1,0.21126027399441227,1,0.3656386350048706,1,0.2396762429998489
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__006.smt2.slack.smt2,1,66.79196362299263,0,1201.7759149040212,1,0.23091288798605092,1,0.2833404289849568,1,0.4235378619923722
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__019.smt2.slack.smt2,0,1201.2130765589973,1,0.6797256000572816,0,1201.2412393509876,1,0.3117997950175777,1,0.24194416899990756
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__031.smt2.slack.smt2,0,1201.209953846992,0,1201.7417370550102,0,1201.2136187979777,1,1.2841940240177792,1,0.47799211500387173
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__032.smt2.slack.smt2,0,1201.2263592770032,0,1201.74516502599,0,1201.2205329230055,1,1.8022834889998194,0,1201.7162557020056
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__001.smt2.slack.smt2,1,0.21798334900813643,1,0.6172037009964697,1,0.21151034798822366,1,0.27379048499278724,1,0.3003027810045751
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__011.smt2.slack.smt2,1,0.22031963701010682,1,0.87872585299192,1,21.98383110499708,1,0.27847826399374753,1,0.3039957230066648
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__029.smt2.slack.smt2,0,1201.2373583520239,0,1201.7689955249662,0,1201.2448670060257,1,0.9122828399995342,1,0.6190717189892894
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__030.smt2.slack.smt2,0,1201.2392482309951,0,1201.7537078849855,0,1201.213738867984,1,1.5450906390033197,1,0.4965570070053218
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__034.smt2.slack.smt2,0,1201.2105223149993,0,1201.7169273690088,1,0.28213402099208906,1,1.1525716400064994,1,0.616422306993627
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__011.smt2.slack.smt2,0,1201.2103932500177,1,392.1032834229991,0,1201.214252566977,1,0.3064832570089493,1,0.359115055995062
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__017.smt2.slack.smt2,0,1201.230960432993,0,1201.717820336984,0,1201.216403133003,1,0.37704329699045047,1,0.40765180700691417
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__018.smt2.slack.smt2,0,1201.244158032001,1,6.124966180999763,0,1201.2143948159937,1,0.34441894502379,1,0.5118143190047704
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__022.smt2.slack.smt2,0,1201.2149166390009,0,1201.7177155660465,0,1201.2114350769843,1,0.6526573240116704,1,0.7383482520090183
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__030.smt2.slack.smt2,0,1201.2108039599843,0,1201.7408829699853,0,1201.2127750880027,1,0.7877629149879795,1,4.681775347999064
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_03_003.smt2.slack.smt2,1,0.2555676120100543,1,0.7182401370373555,1,0.2344247919972986,1,0.5838491679751314,0,1201.7429848809988
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_03_007.smt2.slack.smt2,1,0.2578260659938678,1,0.6056455390062183,1,0.21341580999433063,1,0.27424536700709723,1,986.336781090009
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_03_010.smt2.slack.smt2,1,0.3181043640070129,1,1.2098619090393186,1,0.27297837898368016,1,0.8061679059755988,0,163.6914805349952
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_01_010.smt2.slack.smt2,1,0.574083907995373,1,1.4750780410249718,1,0.9872703080181964,1,0.4745092290104367,0,1201.7385654209938
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_01_013.smt2.slack.smt2,1,1.9224605539930053,1,7.64939398196293,1,2.5158396489860024,1,0.6476057709951419,0,1201.7142359889986
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_01_014.smt2.slack.smt2,1,0.4189216840022709,1,0.6500936300144531,1,0.24189187100273557,1,0.2847666330053471,0,1201.7121561719978
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_02_010.smt2.slack.smt2,1,0.9021465230034664,1,3.192049841978587,1,5.799803223024355,1,0.44642823899630457,0,1201.7382008379936
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_02_015.smt2.slack.smt2,1,1.5190239170042332,1,1.1909185699769296,1,5.306355189997703,1,0.3098643310077023,0,1201.7216111909947
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_03_012.smt2.slack.smt2,1,1.3882053540000925,1,0.9269741990137845,1,21.272584657999687,1,0.30382663902128115,0,1201.7097697499994
QF_LIA/20180326-Bromberger/unbd-sage/unbd010v15c/unbd-sage14.smt2,1,0.23685617902083322,1,0.4793210730422288,1,0.22426540000014938,1,0.28174606498214416,1,0.22773286901065148
QF_LIA/20180326-Bromberger/unbd-sage/unbd010v15c/unbd-sage17.smt2,1,0.23028733998944517,1,0.5852180770016275,1,0.2123671599838417,1,0.2741401749954093,1,0.2326108720008051
QF_LIA/20180326-Bromberger/unbd-sage/unbd010v15c/unbd-sage23.smt2,1,0.2693769439938478,1,1.7465913540218025,1,0.2609570630011149,1,0.3403706419921946,1,0.2293537140067201
QF_LIA/20180326-Bromberger/unbd-sage/unbd010v15c/unbd-sage8.smt2,1,0.25034677000076044,1,0.5089880240266211,1,1.301739393005846,1,0.2705923850007821,1,0.2487491320061963
QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage23.smt2,0,1201.2116308230034,0,1201.751693855971,0,1201.2151172609883,1,386.8827834310068,0,1201.7121604669956
QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage5.smt2,0,1201.212809314995,0,1201.718508897,0,1201.2152478139906,1,494.08922871400137,0,1201.7347583600058
QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage8.smt2,0,1201.2298432259995,0,1201.7194079189794,0,1201.2130329269858,1,8.400125886022579,0,1201.7133901890047
QF_LIA/20180326-Bromberger/unbd-sage/unbd100v110c/unbd-sage23.smt2,0,1201.220047801995,0,1201.7198131399928,0,1201.2102918789897,0,1201.738386632991,0,1201.7107239640027
QF_LIA/20180326-Bromberger/unbd-sage/unbd100v110c/unbd-sage24.smt2,0,1201.2149354430148,0,1201.717329598032,0,1201.2114170620043,0,1201.7105831090012,0,1201.718860314999
QF_LIA/2019-cmodelsdiff/boundsmodels/dp_6.formula1-s-O2-b7.smo2.smt2,1,0.2917430399975274,1,1.0577109759906307,1,0.21649500701460056,1,0.32600739400368184,1,0.38023870599863585
QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/20.lp.smt2,1,0.35346712700265925,1,1.2933309359941632,1,0.22405873599927872,1,0.3740634050045628,1,0.3675170589995105
QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/23.lp.smt2,1,0.31202454600133933,1,1.4488073800457641,1,0.24045013001887128,1,0.38697046900051646,1,0.3662213300121948
QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/36.lp.smt2,1,0.3305940679856576,1,1.1519383739796467,1,0.2193173760024365,1,0.36930834999657236,1,0.3642285730020376
QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/37.lp.smt2,1,0.30128556001000106,1,1.4496535600046627,1,0.22535235702525824,1,0.37055718898773193,1,0.3768573080014903
QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/41.lp.smt2,1,0.35138070001266897,1,1.2210145000135526,1,0.258223351003835,1,0.433306252991315,1,0.35495760799676646
QF_LIA/2019-cmodelsdiff/labyrinth/0011-labyrinth-12-0.smt2,1,9.037946890995954,1,280.0566690249834,1,1.9631942870037165,1,11.529018753994023,1,14.02653984700737
QF_LIA/2019-cmodelsdiff/labyrinth/0092-labyrinth-17-0.smt2,1,77.1657395910006,1,1022.3719162300113,1,17.69453064200934,1,40.03230560402153,1,76.16981658000441
QF_LIA/2019-cmodelsdiff/labyrinth/0110-labyrinth-16-0.smt2,1,129.59592646600504,1,834.1405932520283,1,198.1633121400082,1,263.3392034560093,1,253.07811081700493
QF_LIA/2019-cmodelsdiff/labyrinth/0143-labyrinth-14-0.smt2,0,1201.2497517729935,1,230.0871997999493,1,7.79475972999353,1,86.12312041199766,1,122.03346963500371
QF_LIA/2019-cmodelsdiff/labyrinth/0233-labyrinth-22-0.smt2,0,1201.3433612170047,0,1202.216350120958,0,1201.236839338002,0,1201.7276580340113,0,1201.7372740120045
QF_LIA/2019-cmodelsdiff/randomNontight/n40-sat-b18.lp.smt2,1,0.34841150099236984,1,3.7800632959697396,1,0.44356538099236786,1,0.49934284898336045,1,0.4514925330004189
QF_LIA/2019-cmodelsdiff/randomNontight/n40-sat-b2.lp.smt2,1,0.4481295739969937,1,4.1441721279989,1,0.2858000840060413,1,0.4333865170192439,1,0.6717738309962442
QF_LIA/2019-cmodelsdiff/stillLive/0004-still_live-9-1.smt2,1,1.159912865026854,1,5.679649450990837,1,0.32909516801009886,1,1.0031204170081764,1,1.7346508399932645
QF_LIA/2019-cmodelsdiff/stillLive/0009-still_live-14-1.smt2,1,3.0899786179943476,1,20.609541506972164,1,0.4925607809855137,1,3.6382051380060147,1,6.387424044994987
QF_LIA/2019-cmodelsdiff/wireRouting/wire.12.x.12.b.5.a.15_unsat.data.smt2,0,1201.2564038380224,0,1201.7433935729787,0,1201.244286600995,1,419.7752458759933,1,73.72206449600344
QF_LIA/2019-ezsmt/Labyrinth/SCC/0059-labyrinth-13-0.smt2,1,266.22766875299567,1,193.24277576000895,1,3.1729005700035486,1,32.26274029101478,1,27.41939832099888
QF_LIA/2019-ezsmt/Labyrinth/SCC/0110-labyrinth-16-0.smt2,1,59.5947490670078,1,198.75043791695498,1,277.4086837460054,1,144.21759571798611,1,213.33777132999967
QF_LIA/2019-ezsmt/Labyrinth/SCC/0143-labyrinth-14-0.smt2,1,514.2930982000107,1,448.033381109999,1,45.386611946014455,1,86.17454473001999,1,122.31704312899092
QF_LIA/2019-ezsmt/Labyrinth/SCC/0165-labyrinth-13-0.smt2,1,337.826391057999,0,1201.7426828530151,1,9.938811299973167,1,43.2980609019869,1,175.3501847400039
QF_LIA/2019-ezsmt/incrementalScheduling/099-incremental_scheduling-15631-0.smt2,1,0.255915190995438,1,3.249956166022457,1,0.267909932998009,1,0.34068447499885224,1,0.5704986820055638
QF_LIA/2019-ezsmt/incrementalScheduling/140-incremental_scheduling-18576-0.smt2,1,2.4801829880016157,1,193.9975496249972,1,1.7825890220119618,1,3.685337271017488,1,22.80400574298983
QF_LIA/2019-ezsmt/incrementalScheduling/332-incremental_scheduling-50480-0.smt2,1,0.31090389999735635,1,1.706841439998243,1,0.22522550300345756,1,0.376265610975679,1,0.4973206729919184
QF_LIA/2019-ezsmt/routingMin/SCC/d90.7.smt2,1,0.282802593006636,1,1.1305041490122676,1,0.21902003101422451,1,0.3024645079858601,1,0.31795104799675755
QF_LIA/2019-ezsmt/travellingSalesperson/SCC/rand_70_300_1155482584_4.lp.smt2,1,27.117327389976708,1,8.273480942007154,1,0.2450720549968537,1,1.1999092319747433,1,48.9511995799985
QF_LIA/2019-ezsmt/travellingSalesperson/SCC/rand_80_340_1159656267_0.lp.smt2,1,18.16581719899841,1,32.55878441501409,1,5.47097451298032,1,1.0830935649864841,1,14.75180144100159
QF_LIA/2019-ezsmt/travellingSalesperson/SCC/tsp_rand_70_300_1155482584_8.lp.smt2,1,14.316606198990485,0,1202.2410858100047,1,0.24778346499078907,1,0.6135936710052192,1,8.337765574004152
QF_LIA/2019-ezsmt/weightedSequence/19-treeWeight-772-8leaves.smt2,1,0.2654940429929411,1,1.633770626038313,1,0.33164036899688654,1,0.5457856279972475,1,0.45824512900435366
QF_LIA/20210219-Dartagnan/ConcurrencySafety-Main/29_conditionals_vs-O0.smt2,0,1.6700981320173014,0,5.742274362011813,0,0.9882005160034169,0,2.6791115739906672,0,4.676292026997544
QF_LIA/20210219-Dartagnan/ConcurrencySafety-Main/44_Solaris_space_map_sliced-O0.smt2,1,12.044673705997411,1,148.25459262996446,1,0.8170832640025765,1,4.888506771996617,1,22.28105413899175
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/NetBSD_loop-O0.smt2,1,1.3010846960096387,1,13.853296107030474,1,0.2968815650092438,1,0.7296624080045149,1,2.9051674299989827
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/SpamAssassin-loop-O0.smt2,1,1.753638794994913,1,15.54449633101467,1,0.35279645898845047,1,0.6644974650116637,1,4.452635513996938
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/apache-get-tag.i.p+lhb-reducer-O0.smt2,1,3.2820197380060563,1,123.3478093490121,1,0.3890010970062576,1,1.1704474330181256,1,7.663560218003113
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/benchmark17_conjunctive-O0.smt2,1,0.7251842120022047,1,112.57099703303538,1,0.2958035109913908,1,0.4068221689958591,1,3.5942517609946663
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/benchmark32_linear-O0.smt2,1,2.162878927978454,1,103.74891947599826,1,0.41174086500541307,1,0.9885965730063617,1,7.297696723006084
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/eq1-O0.smt2,1,1.4399411809863523,1,6.251217099023052,1,0.23647786802030168,1,0.3591849789954722,1,1.4384296509961132
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/in-de20-O0.smt2,1,2.06356700201286,1,13.077429872995708,1,0.31411496200598776,1,0.5774302889767569,1,1.9022530440124683
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/jm2006.c.i.v+cfa-reducer-O0.smt2,1,4.942533776978962,1,107.62710719299503,1,0.5935882340127137,1,1.9631300710025243,1,9.566940554999746
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/nested-1-O0.smt2,1,1.94520568101143,1,24.231020882958546,1,0.33757015099399723,1,0.9441054489871021,1,4.499030867009424
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/nested_delay_notd2-O0.smt2,1,7.402015712985303,1,57.95522525900742,1,0.5483737930189818,1,1.853859269991517,1,10.6391752060008
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/sum03-2-O0.smt2,1,0.4323432800010778,1,13.684875401027966,1,0.2461559479997959,1,0.42657505100942217,1,1.557287780000479
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/terminator_01-O0.smt2,1,0.2919705050007906,1,2.8739550129976124,1,0.25658444201690145,1,0.2805111249908805,1,0.6845665110013215
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/terminator_02-1-O0.smt2,1,0.30047967200516723,1,3.113701030961238,1,0.22906692800461315,1,0.2859462760097813,1,0.940202045996557
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/trex01-2-O0.smt2,1,0.8535989870142657,1,15.331077656999696,1,0.26482457798556425,1,0.5275849449972156,1,2.1062630050000735
QF_LIA/20220307-SMPT/2PhLockVParam/RC-00.smt2,1,0.21244107700476889,1,0.4112987850094214,1,0.2106538990046829,1,0.3178211220074445,1,0.22119647900399286
QF_LIA/20220307-SMPT/BART-PT-002/RC-07.smt2,1,0.23359511700982694,1,0.8189940400188789,1,0.21254097498604096,1,0.29908077299478464,1,0.29855439899256453
QF_LIA/20220307-SMPT/BART-PT-002/RC-08.smt2,1,0.25236835799296387,1,0.8128574209986255,1,0.21441567002329975,1,0.28245254000648856,1,0.24385481400531717
QF_LIA/20220307-SMPT/BART-PT-002/RC-11.smt2,1,0.24550530800479464,1,0.9465567439910956,1,0.21591976800118573,1,0.29232308399514295,1,0.2976890799909597
QF_LIA/20220307-SMPT/BART-PT-002/RF-05.smt2,1,0.26338109000062104,1,0.9693267840193585,1,0.21270315398578532,1,0.28781605800031684,1,0.2683683560026111
QF_LIA/20220307-SMPT/BART-PT-002/RF-11.smt2,1,0.25213114700454753,1,0.9807941649924032,1,0.21542399999452755,1,0.294528069003718,1,0.26565350899181794
QF_LIA/20220307-SMPT/BART-PT-002/RF-13.smt2,1,0.2349156429991126,1,0.9040344170061871,1,0.2143070809834171,1,0.2902421280159615,1,0.30504324099456426
QF_LIA/20220307-SMPT/BART-PT-002/RF-15.smt2,1,0.2475271699950099,1,0.9059756600181572,1,0.21844975699787028,1,0.2909376419847831,1,0.2701110380003229
QF_LIA/20220307-SMPT/BART-PT-010/RC-06.smt2,1,0.319276230991818,1,1.3293552860268392,1,0.22538086998974904,1,0.373990677006077,1,0.45408748599584214
QF_LIA/20220307-SMPT/BART-PT-010/RC-07.smt2,1,0.303242224996211,1,1.4227807669667527,1,0.22179082399816252,1,0.4737194759945851,1,0.5296905110008083
QF_LIA/20220307-SMPT/BART-PT-010/RC-13.smt2,1,0.30266931701044086,1,1.4288938340032473,1,0.2217553069931455,1,0.3973555690026842,1,0.6115359930117847
QF_LIA/20220307-SMPT/BART-PT-010/RC-14.smt2,1,0.3074833979771938,1,1.3234382609953173,1,0.21976119600003585,1,0.3792268260149285,1,0.48369817300408613
QF_LIA/20220307-SMPT/BART-PT-010/RF-08.smt2,1,0.3045501089945901,1,1.4636835840065032,1,0.21971456200117245,1,0.3804421150125563,1,0.4648650539893424
QF_LIA/20220307-SMPT/BART-PT-010/RF-12.smt2,1,0.3161904849985149,1,1.3716276669874787,1,0.22223537499667145,1,0.39399545700871386,1,0.5019436229922576
QF_LIA/20220307-SMPT/BART-PT-020/RC-05.smt2,1,0.4290878449974116,1,1.7892648679553531,1,0.23379468100029044,1,0.5442599240050185,1,0.7105912490078481
QF_LIA/20220307-SMPT/BART-PT-020/RF-04.smt2,1,0.40756258700275794,1,2.2094015179900452,1,0.2357544650149066,1,0.6207119620230515,1,0.9617179920023773
QF_LIA/20220307-SMPT/BART-PT-030/RF-00.smt2,1,0.49105377797968686,1,2.2946528299944475,1,0.2420332259789575,1,0.7040783679985907,1,1.0938306410098448
QF_LIA/20220307-SMPT/BART-PT-030/RF-04.smt2,1,0.5390999410010409,1,2.2617433090345003,1,0.25913263799156994,1,0.7120105469948612,1,1.2948963410017313
QF_LIA/20220307-SMPT/BART-PT-040/RC-01.smt2,1,0.7579514429962728,1,3.1341354500036687,1,0.312842601997545,1,0.9424554629949853,1,1.3827445789938793
QF_LIA/20220307-SMPT/BART-PT-040/RC-06.smt2,1,0.6117441590031376,1,3.2662671389989555,1,0.25552586402045563,1,0.9964875329751521,1,1.7194624830008252
QF_LIA/20220307-SMPT/BART-PT-040/RC-11.smt2,1,0.6261118700058432,1,2.7902620100066997,1,0.25459831999614835,1,0.8077382049814332,1,1.7064032390044304
QF_LIA/20220307-SMPT/BART-PT-040/RC-13.smt2,1,0.7540684980049264,1,3.414329588995315,1,0.2604342089907732,1,0.9724875510146376,1,1.5325651219900465
