path,Bitwuzla,,SMTInterpol,,cvc5,
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-1.i_9.smt2,1,0.21871472103521228,0,0.6495153460418805,0,82.9287193720229
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_104.smt2,0,0.22439655289053917,0,0.776314546004869,0,1201.722102724947
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_113.smt2,0,0.2238683879841119,0,0.9040741790086031,0,380.7399117008317
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_115.smt2,1,0.2548832381144166,0,0.6375791979953647,0,82.31630085385405
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_2.smt2,0,0.24158313288353384,0,0.8773643579916097,0,1201.7139421959873
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_26.smt2,0,0.24949831794947386,0,97.04368565004552,0,1201.723967940081
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_38.smt2,0,0.2225344271864742,0,1201.7420056259725,0,1201.7137013699394
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_43.smt2,0,0.24238520814105868,0,35.51626306999242,0,1201.7134633308742
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_53.smt2,0,0.22220669616945088,0,35.75615754997125,0,1201.7139001700561
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_90.smt2,0,0.23001689510419965,0,1.2267932230024599,0,1201.71317459899
ABV/20230321-UltimateAutomizerSvcomp2023/calendar.i_3.smt2,0,0.22584398509934545,0,0.5979216460254975,0,306.3610468551051
ABV/20230321-UltimateAutomizerSvcomp2023/complex_data_creation_test01-1.i_0.smt2,0,0.23305666982196271,0,0.4773674719617702,0,80.27715116902255
ABV/20230321-UltimateAutomizerSvcomp2023/complex_data_creation_test01-1.i_10.smt2,0,0.2617031531408429,0,0.5092939430032857,0,98.58863845095038
ABV/20230321-UltimateAutomizerSvcomp2023/complex_data_creation_test01-1.i_9.smt2,0,0.2286877161823213,0,0.5249587090220302,0,119.2713941060938
ABV/20230321-UltimateAutomizerSvcomp2023/complex_data_creation_test01-2.i_1.smt2,0,0.23371974914334714,0,0.4348392550018616,0,3.6549007578287274
ABV/20230321-UltimateAutomizerSvcomp2023/complex_data_creation_test02-1.i_7.smt2,0,0.2509466779883951,0,0.4898837989894673,0,17.06899195094593
ABV/20230321-UltimateAutomizerSvcomp2023/complex_data_creation_test02-2.i_2.smt2,0,0.28171133412979543,0,0.5195995730464347,0,80.98373121698387
ABV/20230321-UltimateAutomizerSvcomp2023/dancing.i_0.smt2,0,0.2495445399545133,0,0.6338755810284056,0,1201.7179277271498
ABV/20230321-UltimateAutomizerSvcomp2023/dancing.i_17.smt2,0,0.23666088795289397,0,1.0251547070220113,0,1201.7137697588187
ABV/20230321-UltimateAutomizerSvcomp2023/dancing.i_22.smt2,0,0.22354725212790072,0,1201.7207277760026,0,1201.7121644578874
ABV/20230321-UltimateAutomizerSvcomp2023/dancing.i_37.smt2,0,0.23976747505366802,0,2.1363949439837597,0,1201.715040198993
ABV/20230321-UltimateAutomizerSvcomp2023/dancing.i_6.smt2,0,0.23742702789604664,0,0.582345292030368,0,1201.7130428270902
ABV/20230321-UltimateAutomizerSvcomp2023/dll-circular-2.i_1.smt2,0,0.2204016570467502,0,2.248088378983084,0,381.83021166198887
ABV/20230321-UltimateAutomizerSvcomp2023/dll-queue-1.i_4.smt2,0,0.23143444187007844,0,0.6320262409863062,0,80.7615777971223
ABV/20230321-UltimateAutomizerSvcomp2023/dll-rb-cnstr_1-2.i_1.smt2,0,0.2557587439659983,0,0.7131355649908073,0,80.72044275701046
ABV/20230321-UltimateAutomizerSvcomp2023/dll-rb-cnstr_1-2.i_3.smt2,0,0.23882180894725025,0,2.0504290689714253,0,1201.739301200956
ABV/20230321-UltimateAutomizerSvcomp2023/dll-rb-cnstr_1-2.i_4.smt2,0,0.2573245749808848,0,0.9770908569917083,0,1201.7128821760416
ABV/20230321-UltimateAutomizerSvcomp2023/dll-sorted-2.i_0.smt2,0,0.2207202590070665,0,0.5758241259609349,0,80.3366859711241
ABV/20230321-UltimateAutomizerSvcomp2023/dll-token-1.i_29.smt2,0,0.25280550913885236,0,24.63287923700409,0,1201.7156327960547
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_append_unequal.i_13.smt2,0,0.24539608811028302,0,0.5061909350333735,1,0.3095563219394535
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_append_unequal.i_6.smt2,0,0.264328271150589,0,0.5646539920126088,1,0.4797340000513941
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_20.smt2,0,0.25483667687512934,0,1201.7197061890038,0,1201.7466142100748
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_29.smt2,0,0.23981878394261003,0,1201.7372901389608,0,1201.7134627869818
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_38.smt2,0,0.2500746548175812,0,1201.7500336600351,0,1201.7122587580234
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_51.smt2,0,0.24348299112170935,0,1201.7229662989848,1,17.649440217064694
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_58.smt2,0,0.2533430259209126,0,1195.911778106005,0,1201.713479623897
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_68.smt2,0,0.2219355460256338,0,741.852863503038,0,1201.714652739931
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_unequal.i_8.smt2,0,0.25648336997255683,0,1201.7545419609523,0,1201.7579464388546
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all.i_2.smt2,0,0.24807639908976853,0,0.5239970139809884,0,80.28357074595988
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all.i_82.smt2,0,0.2263496839441359,0,0.6035078430431895,0,80.34290583687834
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_0.smt2,0,0.22062939405441284,0,0.4924736600369215,1,0.25875102006830275
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_56.smt2,0,0.22943560197018087,0,1.2174137679976411,0,1201.7183553199284
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_70.smt2,0,0.2319323669653386,1,0.6515343000064604,1,0.2531520309858024
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_72.smt2,0,0.22250468307174742,1,0.6407494160230272,1,0.24222684791311622
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_74.smt2,0,0.23726615402847528,0,0.6241222899989225,0,34.11858526687138
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_unequal.i_10.smt2,0,0.21889805514365435,0,0.4844884229823947,1,0.22647862695157528
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_unequal.i_33.smt2,0,0.26219879393465817,0,0.4793980910326354,0,80.38215005397797
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_unequal.i_37.smt2,0,0.22391277411952615,1,0.6371004399843514,1,0.2410555169917643
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_insert_equal.i_6.smt2,0,0.218444867990911,0,0.9036491489969194,0,1201.7187025311869
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_insert_unequal.i_23.smt2,0,0.22639858885668218,0,1202.7178698300268,0,1201.7137276739813
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_insert_unequal.i_35.smt2,0,0.22464463883079588,0,742.776948425977,0,1201.7256153291091
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_insert_unequal.i_4.smt2,0,0.22339285886846483,0,1201.7394868250121,0,121.16686665103771
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_prepend_unequal.i_13.smt2,0,0.2276599279139191,0,1201.719094963977,0,1201.7152137418743
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_prepend_unequal.i_25.smt2,0,0.222900748020038,0,1201.7102789549972,0,1201.713540368015
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_prepend_unequal.i_4.smt2,0,0.2297184281051159,0,1201.7186099640094,0,1201.7196955638938
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_remove_all.i_0.smt2,0,4.700958268018439,0,4.0713158719590865,1,3.161851251963526
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_remove_all.i_2.smt2,0,0.24859186285175383,0,1201.7442870860104,0,578.8243827610277
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_remove_all.i_4.smt2,0,0.25956252799369395,0,1201.7489562819828,0,1202.777924834052
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_update_all.i_1.smt2,0,0.2523775710724294,0,0.4648949109832756,0,63.84656289499253
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_update_all.i_12.smt2,0,0.2467677090317011,0,0.518970403005369,0,1.3695708590094
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_update_all.i_16.smt2,0,0.22036204999312758,0,0.4760743810329586,0,1.3099501400720328
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_update_all.i_7.smt2,0,0.2221052129752934,0,0.47531017498113215,0,14.173298340989277
ABV/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_12.smt2,0,0.23453356814570725,0,6.200955868000165,0,87.672502823174
ABV/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_13.smt2,0,0.23312997911125422,0,5.749640232999809,0,1201.714368457906
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-1.i_209.smt2,0,0.219868189888075,0,0.6236530489986762,1,0.5343210159335285
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-1.i_32.smt2,0,0.23060081689618528,0,0.6495011390070431,1,0.606575045036152
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-1.i_39.smt2,0,0.22568873316049576,0,0.6648842340218835,1,0.33399699511937797
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-1.i_40.smt2,0,0.2562116391491145,0,0.6115621060016565,1,0.3316740409936756
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-1.i_52.smt2,0,0.22362752188928425,0,0.547256626014132,0,80.39132575388066
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-1.i_62.smt2,0,0.24482712103053927,0,0.6637067659758031,1,2.2206464072223753
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_16.smt2,0,0.226423482876271,0,0.5879468640196137,0,80.48451724415645
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_17.smt2,0,0.22081465902738273,0,0.5845872960053384,1,0.7420663258526474
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_204.smt2,0,0.23027419578284025,0,0.5470793379936367,1,0.2636761979665607
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_21.smt2,0,0.2423675030004233,0,0.5828197239898145,0,80.38550243293867
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_25.smt2,0,0.237211043946445,0,0.5506924020010047,0,80.40725459204987
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_251.smt2,0,0.26840689685195684,0,0.5807416699826717,0,381.2260898288805
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_255.smt2,0,0.22290449286811054,0,0.4929426040034741,1,0.44411475700326264
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_258.smt2,0,0.2294592389371246,0,0.5366790419793688,0,380.5539398731198
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_277.smt2,0,0.2535362800117582,1,0.6448285710066557,1,0.2592263459227979
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_38.smt2,0,0.24897245108149946,0,0.6006990740424953,1,0.25694732600823045
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_45.smt2,0,0.2402596538886428,0,0.5269091579830274,1,0.2719819638878107
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_47.smt2,0,0.24834300694055855,0,0.6016092959907837,0,381.08960326295346
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_69.smt2,0,0.231621130136773,0,0.6103928780066781,1,0.2754027748014778
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_70.smt2,0,0.2793651199899614,0,0.6558225399930961,1,0.5514469631016254
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_91.smt2,0,0.24498430103994906,0,0.5333255340228789,1,0.326020484091714
ABV/20230321-UltimateAutomizerSvcomp2023/elimination_max.c_9.smt2,0,0.2619183699134737,0,0.5448905210359953,1,0.22360036196187139
ABV/20230321-UltimateAutomizerSvcomp2023/eureka_05.i_25.smt2,0,0.25072575989179313,0,0.485650273039937,0,80.36891146097332
ABV/20230321-UltimateAutomizerSvcomp2023/eureka_05.i_30.smt2,0,0.22365921898745,0,0.5469710439792834,1,0.4298233238514513
ABV/20230321-UltimateAutomizerSvcomp2023/eureka_05.i_43.smt2,0,0.23317094193771482,0,0.5185394349973649,1,0.4745661208871752
ABV/20230321-UltimateAutomizerSvcomp2023/eureka_05.i_86.smt2,0,0.24155478994362056,0,0.5338925999822095,1,0.27766944095492363
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_10.smt2,0,0.22179429582320154,0,0.46545489702839404,0,1201.7768453380559
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_118.smt2,0,0.21841766987927258,1,0.5902711920207366,1,1.3913596679922193
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_122.smt2,0,0.21803163806907833,1,0.592302375996951,1,9.926438313908875
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_127.smt2,0,0.22111290087923408,0,0.5602721539908089,0,91.18298266315833
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_136.smt2,0,0.23362941411323845,1,0.606120218988508,1,1.2960965081583709
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_138.smt2,0,0.22396314283832908,1,0.5572897130041383,1,1.3054209151305258
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_151.smt2,0,0.2744841850362718,0,0.5506067700334825,0,1201.7315781130455
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_159.smt2,0,0.23624927294440567,1,0.6238950800034218,1,8.814973226049915
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_170.smt2,0,0.23123268107883632,1,0.6123484999989159,1,1.5151205330621451
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_171.smt2,0,0.24385549500584602,1,0.5410483400337398,1,1.1890311990864575
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_187.smt2,0,0.2485603450331837,0,0.5259149380144663,0,1201.7175264242105
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_201.smt2,0,0.2497700268868357,0,0.534578571037855,0,1201.7186691621318
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_21.smt2,0,0.26480053598061204,0,0.573392967984546,1,0.24311972502619028
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_213.smt2,0,0.2168951581697911,1,0.622180780977942,1,1.2429669050034136
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_227.smt2,0,0.2197846071794629,1,0.5554139069863595,1,1.2240763930603862
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_240.smt2,0,0.22075256379321218,1,0.5733345129992813,1,7.720066116191447
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_243.smt2,0,0.24408250907436013,0,0.5500045689987019,0,1201.713298497023
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_25.smt2,0,0.24628557497635484,0,0.6257241669809446,1,0.24262999603524804
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_263.smt2,0,0.21901088301092386,0,0.46772491600131616,0,1201.7177475681528
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_268.smt2,0,0.21717191487550735,0,0.5334889060468413,0,1201.714603598928
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_272.smt2,0,0.2533370859455317,0,0.5196278949733824,0,164.5663472339511
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_273.smt2,0,0.21794196497648954,0,0.5248875470133498,0,1201.7342699528672
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_278.smt2,0,0.22380702709779143,0,0.67381489102263,0,1201.7202731480356
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_284.smt2,0,0.23527446994557977,0,0.5131802700343542,0,1201.7282967912033
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_287.smt2,0,0.23678235313855112,0,0.49336247198516503,0,1201.7256595059298
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_302.smt2,0,0.2278754881117493,1,0.5508519520517439,1,3.0870838400442153
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_308.smt2,0,0.2297369239386171,1,0.5851786999846809,1,1.762500239070505
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_31.smt2,0,0.24586308491416276,0,0.5970886839786544,0,1201.7479617451318
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_311.smt2,0,0.23181107896380126,0,0.6214481350034475,0,1201.7294745149557
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_312.smt2,0,0.23401471390388906,0,0.5660019989591092,0,1201.7175950310193
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_313.smt2,0,0.2249012899119407,1,0.5544353569857776,1,1.9402624170761555
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_319.smt2,0,0.22582541406154633,0,0.5758640479762107,0,1201.711786380969
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_326.smt2,0,0.2406931440345943,0,0.47764756804099306,1,0.2936871338170022
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_331.smt2,0,0.2473183621186763,1,0.5430873470031656,1,12.005026454105973
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_341.smt2,0,0.2282026531174779,0,0.6665516649954952,1,193.86379705020227
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_350.smt2,0,0.22449280600994825,0,0.575834161019884,0,1201.7204881391954
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_355.smt2,0,0.23719178489409387,0,0.5418236490222625,1,0.2869356300216168
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_36.smt2,0,0.23060159012675285,0,0.5122463229927234,0,1201.7229852089658
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_39.smt2,0,0.2494685889687389,1,0.603773353039287,1,1.0645969479810447
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_394.smt2,0,0.22378675010986626,1,0.6151061420096084,1,11.710088473977521
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_396.smt2,0,0.2355604988988489,1,0.5639114680234343,1,12.340462471125647
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_402.smt2,0,0.22104035504162312,0,0.5453371600015089,1,0.30954788997769356
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_405.smt2,0,0.22195243695750833,0,0.5344250799971633,0,1201.722886936972
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_415.smt2,0,0.21944118198007345,1,0.5272356819477864,1,3.183448479976505
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_425.smt2,0,0.23999281506985426,0,0.5113983110059053,1,0.311729134991765
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_432.smt2,0,0.22377492999657989,1,0.5564422839670442,1,3.2684204189572483
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_465.smt2,0,0.23175108595751226,0,0.47024315199814737,0,1201.7176562219393
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_469.smt2,0,0.21821532305330038,1,0.5738912859815173,1,41.5001182758715
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_47.smt2,0,0.23446549801155925,0,0.5403621629811823,0,1201.7152577419765
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_472.smt2,0,0.2415749051142484,1,0.5901009579538368,1,47.65091162896715
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_475.smt2,0,0.22461726609617472,0,0.5633597040432505,0,1201.7236570829991
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_489.smt2,0,0.2929367769975215,1,0.5834994580363855,1,3.3937114260625094
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_518.smt2,0,0.24548283382318914,0,0.5406173449591734,0,1201.7126664798707
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_526.smt2,0,0.21937491418793797,0,0.48129034898011014,0,1201.740361417178
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_541.smt2,0,0.22432188596576452,0,0.5670646810322069,1,0.22392262308858335
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_580.smt2,0,0.21950122411362827,1,0.6677480659564026,0,1201.7241902849637
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_586.smt2,0,0.24919090582989156,1,0.6570588100003079,0,1201.7165365170222
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_589.smt2,0,0.2714226308744401,1,0.6742851709714159,0,1201.7364513787907
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_596.smt2,0,0.22083357092924416,1,0.623884866014123,0,1201.7138532320969
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_60.smt2,0,0.21882358891889453,1,0.612708622997161,1,8.04144176398404
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_68.smt2,0,0.23964466410689056,0,0.5085827439907007,0,1201.727553068893
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_8.smt2,0,0.22109561483375728,0,0.5024922420270741,0,1201.7140883770771
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_80.smt2,0,0.22501363093033433,1,0.5883343180175871,1,8.392766213975847
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_96.smt2,0,0.21770711103454232,1,0.5725179639994167,1,1.2889650508295745
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_99.smt2,0,0.26982349692843854,1,0.5562156530213542,1,1.1434497060254216
ABV/20230321-UltimateAutomizerSvcomp2023/hash_fun.i_1.smt2,0,0.22900117398239672,0,0.48315805196762085,0,80.30891073402017
ABV/20230321-UltimateAutomizerSvcomp2023/lcp.c_0.smt2,1,0.22261272510513663,1,0.6887542339973152,1,0.2358358760830015
ABV/20230321-UltimateAutomizerSvcomp2023/list-1.i_26.smt2,0,0.2241588239558041,0,1.087422793963924,1,80.8080003359355
ABV/20230321-UltimateAutomizerSvcomp2023/list-1.i_54.smt2,0,0.23478751094080508,0,2.6379320139531046,1,0.3678688229992986
ABV/20230321-UltimateAutomizerSvcomp2023/list-1.i_56.smt2,0,0.2296462501399219,0,3.29530135699315,1,0.3609414678066969
ABV/20230321-UltimateAutomizerSvcomp2023/list-1.i_75.smt2,0,0.24523318698629737,0,3.5663091739988886,1,0.367147492012009
ABV/20230321-UltimateAutomizerSvcomp2023/list-1.i_79.smt2,0,0.2222606420982629,0,3.1276578360120766,1,0.3705056910403073
ABV/20230321-UltimateAutomizerSvcomp2023/list-2.i_19.smt2,0,0.23823607503436506,0,0.5237583899870515,0,5.0847711828537285
