path,OpenSMT,,SMTInterpol,,Yices2,,Z3alpha,,cvc5,
QF_IDL/Averest/partition/Partition_safe_blmc004.smt2,1,0.2636097630020231,1,1.442720899998676,1,0.22037180699408054,1,0.45549128600396216,1,0.3475147650024155
QF_IDL/Averest/selection_sort/SelectionSort_live_bgmc004.smt2,1,0.24348605499835685,1,1.2574846660136245,1,0.2260240080067888,1,0.2843145429797005,1,0.27836401799868327
QF_IDL/Averest/selection_sort/SelectionSort_live_blmc003.smt2,1,0.2907825389993377,1,1.824446745973546,1,0.22199856999213807,1,0.3108258290158119,1,0.36329232300340664
QF_IDL/Averest/selection_sort/SelectionSort_live_blmc005.smt2,1,0.38217853600508533,1,3.3192175780422986,1,0.2339690680091735,1,0.35859222698491067,1,0.6374503010010812
QF_IDL/Averest/selection_sort/SelectionSort_safe_bgmc007.smt2,1,0.24942181902588345,1,1.7907269360148348,1,0.2395564670150634,1,0.3050365620001685,1,0.28067232100875117
QF_IDL/Averest/selection_sort/SelectionSort_safe_bgmc008.smt2,1,0.26552644101320766,1,2.134491279022768,1,0.2341515620064456,1,0.32847633500932716,1,0.36217991200101096
QF_IDL/Averest/sorting_network/SortingNetwork4_live_bgmc000.smt2,1,0.23311007500160486,1,0.5175407229689881,1,0.21235275801154785,1,0.27446327698999085,1,0.22468046999711078
QF_IDL/Averest/sorting_network/SortingNetwork4_live_blmc002.smt2,1,0.21802025299984962,1,0.7501021460047923,1,0.23743662299239077,1,0.27423624199582264,1,0.23973910900531337
QF_IDL/Averest/sorting_network/SortingNetwork4_live_blmc003.smt2,1,0.21865197599981911,1,0.9051152640022337,1,0.21446328499587253,1,0.273738381016301,1,0.2322957770084031
QF_IDL/Averest/sorting_network/SortingNetwork4_safe_blmc002.smt2,1,0.2510356020065956,1,0.7604749129968695,1,0.2110800069931429,1,0.30465747602283955,1,0.23811415400996339
QF_IDL/Averest/sorting_network/SortingNetwork8_live_blmc002.smt2,1,0.2547864420048427,1,1.3655711300089024,1,0.2166682649985887,1,0.3148004229879007,1,0.2778519849962322
QF_IDL/Averest/sorting_network/SortingNetwork8_live_blmc003.smt2,1,0.2518799469980877,1,1.8600000250153244,1,0.22092937098932452,1,0.2998023040127009,1,0.31184788899554405
QF_IDL/Averest/sorting_network/SortingNetwork8_live_blmc005.smt2,1,0.3368640300031984,1,3.835869189002551,1,0.26484211499337107,1,0.3422231639851816,1,0.4304816079966258
QF_IDL/Averest/sorting_network/SortingNetwork8_safe_blmc004.smt2,1,0.28099807500257157,1,1.8780911630019546,1,0.2198510919988621,1,0.3226459310099017,1,0.43562850799935404
QF_IDL/Averest/sorting_network/SortingNetwork8_safe_blmc010.smt2,1,0.8312135569867678,1,5.7826508159632795,1,0.33198488800553605,1,0.8903430850186851,1,4.480966141010867
QF_IDL/DTP/DTP_k2_n35_c175_s13.smt2,1,0.22080415100208484,1,0.9535655329818837,1,0.21185193498968147,1,0.2756056599901058,1,0.2729105190082919
QF_IDL/DTP/DTP_k2_n35_c175_s16.smt2,1,0.22777085201232694,1,0.9334685310022905,1,0.21813963699969463,1,0.2747245659993496,1,0.24747428199043497
QF_IDL/DTP/DTP_k2_n35_c175_s19.smt2,1,0.22123915801057592,1,1.2779089979594573,1,0.2136460189940408,1,0.2940588709898293,1,0.484375258005457
QF_IDL/DTP/DTP_k2_n35_c210_s19.smt2,1,0.2749507089902181,1,1.6428014629636891,1,0.21960079201380722,1,0.2819286029844079,1,0.7143356869928539
QF_IDL/DTP/DTP_k2_n35_c245_s16.smt2,1,0.333499775006203,1,6.396582779008895,1,0.2575429599964991,1,0.3299919900018722,1,0.8933348850114271
QF_IDL/DTP/DTP_k2_n35_c245_s19.smt2,1,0.26410594797926024,1,4.317317289998755,1,0.2262214919901453,1,0.34882223900058307,1,0.5656312779901782
QF_IDL/RTCL/b01_tf_15/ckt_PROP0_tf_15.smt2,1,0.2570159870083444,1,0.8929974819766358,1,0.21240917601971887,1,0.27825371897779405,1,0.24207953999575693
QF_IDL/RTCL/b13_tf_10/ckt_PROP3_tf_10.smt2,1,0.23450608699931763,1,0.9289673599996604,1,0.22096852501272224,1,0.2671011779748369,1,0.22823242700542323
QF_IDL/RTCL/b13_tf_25/ckt_PROP5_tf_25.smt2,1,1.6316894409974338,1,4.723384375975002,1,0.23464042600244284,1,0.3478860100149177,1,0.4729347200045595
QF_IDL/asp/15Puzzle/15-puzzle.init10.smt2,0,1201.659648034998,0,1201.7438788139843,1,40.75530142697971,1,52.75627846000134,0,1202.7176387729996
QF_IDL/asp/15Puzzle/15-puzzle.init4.smt2,0,1201.6471545309905,1,560.724449871981,1,30.323945921001723,1,35.82768961699912,0,1125.0197088290006
QF_IDL/asp/15Puzzle/15-puzzle.init7.smt2,0,1201.690426761008,0,1201.7439424600452,1,118.46536690599169,1,29.395574151014443,0,1119.374645052987
QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721262093.dat.smt2,0,1201.222058992018,0,1201.716998999007,1,60.187230159004685,1,52.67439477099106,1,347.4504943799984
QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721277539.dat.smt2,0,1201.2126585420046,0,1201.7192236729898,1,29.159439934999682,1,27.39468559899251,1,136.82965132199752
QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721310593.dat.smt2,0,1201.2429021050048,0,1201.7481762020034,1,27.4712567620154,1,21.606246537005063,1,161.42880948899256
QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721325949.dat.smt2,1,1090.2688654020021,0,1201.7195693060057,1,5.8943160499911755,1,7.991126783017535,1,25.215383527989616
QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721329185.dat.smt2,0,1201.2299175869994,0,1201.7199473920045,1,32.87641537899617,1,27.220537150016753,1,131.92658842199307
QF_IDL/asp/ChannelRouting/channelRoute.in9.smt2,1,7.671073524994426,1,13.880180404987186,1,0.4443102040095255,1,1.6867442080110777,1,95.59245505100989
QF_IDL/asp/ConnectedDominatingSet/rand_50_250_1235336870_0_k=8_sat.gph.smt2,1,2.4283943439950235,0,1202.7456132990192,1,1.344637918024091,1,0.551117199996952,1,9.441593108000234
QF_IDL/asp/ConnectedDominatingSet/rand_65_500_1235857888_0_k=5_unsat.gph.smt2,1,48.70013657701202,0,1202.7476753870142,1,20.192966653994517,1,36.287070771009894,1,78.4279369720025
QF_IDL/asp/ConnectedDominatingSet/rand_80_500_1235848939_0_k=6_unsat.gph.smt2,1,239.77906868699938,0,1202.7196873240173,1,116.48950644399156,1,177.78128647399717,1,819.6743734729971
QF_IDL/asp/DisjunctiveScheduling/disjunctiveScheduling.in9.smt2,0,1201.2939070800057,0,1202.234111310041,1,16.503799615020398,0,1201.7177628279896,0,1201.7135037709959
QF_IDL/asp/EdgeMatching/edge-matching-width=7-height=7-colours=14.smt2,1,427.2248665129882,0,1202.7198439650238,1,4.5221959079790395,1,221.07259218598483,1,443.4750023450033
QF_IDL/asp/EdgeMatching/edge-matching-width=8-height=8-colours=11.smt2,1,1110.5313903579954,0,1202.7477746679797,1,13.464384490973316,1,95.35143004599377,1,891.0775865640026
QF_IDL/asp/EdgeMatching/edge-matching-width=9-height=9-colours=6.smt2,0,1201.2512399230036,0,1202.2462190579972,1,17.074165721976897,1,210.97554828200373,0,1201.7134692300024
QF_IDL/asp/Fastfood/a3.3.2.asp.smt2,1,410.3137994879944,0,1201.719264266023,1,9.339620181010105,1,56.99950978500419,1,360.9936585569958
QF_IDL/asp/Fastfood/a7.3.0.tweaked.3.asp.smt2,1,4.418767561001005,1,31.294597971020266,1,0.820177796005737,1,2.2817692660028115,1,7.888712300002226
QF_IDL/asp/Fastfood/a7.3.3.asp.smt2,1,1140.8268474959914,0,1201.7196532189846,1,23.843114448012784,1,105.04742986301426,1,1079.3593738909985
QF_IDL/asp/Fastfood/a7.3.4.tweaked.5.asp.smt2,1,4.010437784003443,0,1201.7419049430173,1,0.4289852219808381,1,2.3140819940017536,1,10.876383684997563
QF_IDL/asp/Fastfood/a7.3.5.tweaked.5.asp.smt2,1,8.425926144002005,0,1201.7428959030076,1,1.3884073600056581,1,10.725005632993998,1,141.93614226399222
QF_IDL/asp/Fastfood/a9.8.11.asp.smt2,1,2.8891021339804865,0,1202.7189428990241,1,1.5408489710243884,1,0.9402574489940889,1,2.2936334050027654
QF_IDL/asp/GeneralizedSlitherlink/altair1.37.asp.smt2,1,143.67291656302405,1,57.16058926502592,1,1.5282128870021552,1,3.465604345983593,1,16.300105822010664
QF_IDL/asp/GeneralizedSlitherlink/penrose.35.asp.smt2,1,16.95854566502385,1,9.91701648500748,1,0.36474511298001744,1,0.8738738230022136,1,3.3758113299991237
QF_IDL/asp/GeneralizedSlitherlink/penrose.50.asp.smt2,1,13.647094322004705,1,13.702695025014691,1,0.47080724500119686,1,0.829819291975582,1,2.818059040000662
QF_IDL/asp/GeneralizedSlitherlink/trisquares.35.asp.smt2,1,61.933464834000915,1,23.63522079202812,1,0.5519718089781236,1,1.868787258019438,1,9.976226558996132
QF_IDL/asp/GeneralizedSlitherlink/trisquares.40.asp.smt2,1,61.65079981999588,1,31.783901419024915,1,0.6684131590009201,1,3.3081248329835944,1,10.458170807003626
QF_IDL/asp/GraphColouring/graph-colouring-nodes=125-density=0.1-instance=5.smt2,1,309.29098463099217,1,169.1729790000245,1,7.774696419015527,1,26.427442985004745,1,90.95934965299966
QF_IDL/asp/GraphColouring/graph-colouring-nodes=130-density=0.1-instance=3.smt2,0,1201.2203700039972,0,1201.7471216010163,0,1201.2184582889895,0,1201.721845602995,0,1201.725132652995
QF_IDL/asp/GraphColouring/graph-colouring-nodes=130-density=0.1-instance=5.smt2,0,1201.2203119199985,0,1201.7198400119669,0,1201.262729295995,0,1201.7133071320131,0,1201.7178231869912
QF_IDL/asp/GraphColouring/graph-colouring-nodes=130-density=0.1-instance=7.smt2,0,1201.213788055,0,1201.7417834390071,0,1201.2176804449991,0,1201.7747360070061,0,1201.7141513179959
QF_IDL/asp/HamiltonianPath/gryzzles.15.lp.smt2,1,59.645299406009144,1,18.26128539000638,1,1.2063194969960023,1,1.1656175399839412,1,7.242858964003972
QF_IDL/asp/HamiltonianPath/gryzzles.23.lp.smt2,1,52.52895607500977,1,13.96398991998285,1,0.790551621990744,1,1.089758966001682,1,6.153539065999212
QF_IDL/asp/HamiltonianPath/gryzzles.26.lp.smt2,1,15.575410433026263,1,10.886868342990056,1,0.7463462819869164,1,1.020466870017117,1,4.341493130006711
QF_IDL/asp/HamiltonianPath/gryzzles.44.lp.smt2,1,18.24206878201221,1,9.690742272010539,1,0.505101515998831,1,0.7605282820004504,1,3.3935672030056594
QF_IDL/asp/Hanoi/mgs_towers-hanoi.73_7.smt2,0,1201.220797772985,1,562.8864408999798,1,20.80134557900601,1,35.35503151299781,1,71.04452656800277
QF_IDL/asp/Hanoi/mgs_towers-hanoi.77_7.smt2,0,1201.2322589760006,1,713.2988867179956,1,21.544898400985403,1,39.565122693020385,1,88.80534463199729
QF_IDL/asp/HierarchicalClustering/xy.12.x.12.r.3.274440616.806497.data_k=4_l=3_unsat.gph.smt2,1,1.7483025660039857,1,18.70602882700041,1,0.29788236299646087,1,0.7674310509755742,1,2.874705890993937
QF_IDL/asp/KnightTour/knightTour.in01.smt2,1,14.409697628987487,1,287.9385193149792,1,1.8856427449791227,1,1.2759133089857642,1,3.646836693995283
QF_IDL/asp/KnightTour/knightTour.in08.smt2,0,1202.3612331420009,0,1202.271251483995,0,1201.2621082400146,0,1201.723918306001,0,1201.7228986060072
QF_IDL/asp/KnightTour/knightTour.in10.smt2,0,1201.2477159000118,0,1202.2230801539845,0,1201.2369985959958,0,1201.7324822149822,0,1201.7326043630019
QF_IDL/asp/Labyrinth/laby_18_18_13.lp.smt2,0,1201.309782486991,0,1202.243050081015,0,1201.233938949008,0,1201.7197831270169,0,1201.759269533999
QF_IDL/asp/Labyrinth/laby_19_19_14.lp.smt2,0,1201.2891051250044,0,1202.2244791509584,1,721.9766673450067,0,1201.7187543220061,0,1201.7421401939937
QF_IDL/asp/Labyrinth/laby_19_19_19.lp.smt2,0,1201.3138441540068,0,1202.217932961008,1,285.12698888999876,0,1201.7278358339972,0,1201.7444058399997
QF_IDL/asp/Labyrinth/laby_21_21_05.lp.smt2,0,1201.3014587690122,0,1202.245355046005,1,43.72045538300881,0,1201.7247361330083,0,1201.7117344290018
QF_IDL/asp/Labyrinth/laby_21_21_18.lp.smt2,0,1201.2897526999877,0,1202.2453956140089,0,1201.2505131970102,0,1201.7223154139938,0,1201.7441270400013
QF_IDL/asp/Labyrinth/laby_22_22_08.lp.smt2,0,1201.3144284029986,0,1202.2456409859587,1,423.4367075749906,0,1201.715156388993,0,1201.7590969000012
QF_IDL/asp/Labyrinth/laby_22_22_19.lp.smt2,0,1201.2959241580102,0,1202.2422915609786,1,476.5923226370069,0,1201.7194174820033,0,1201.7377954750118
QF_IDL/asp/MazeGeneration/maze-generation-width=15-height=15-density=0.01-run=5.smt2,1,0.8494907690037508,1,2.5882094969856553,1,0.22415455200825818,1,0.36985170299885795,1,0.5503937739995308
QF_IDL/asp/MazeGeneration/maze-generation-width=17-height=17-density=0.01-run=1.smt2,1,1.0521033209952293,1,3.236294527014252,1,0.23668145600822754,1,0.3985169830266386,1,0.7954240249964641
QF_IDL/asp/MazeGeneration/maze-generation-width=18-height=18-density=0.01-run=3.smt2,1,118.38061137299519,0,1201.7195119049866,1,896.0272772370081,1,289.9634981349809,1,284.51279895499465
QF_IDL/asp/SchurNumbers/15.8.schur.lp.smt2,1,359.9099960639869,0,1201.7195535249775,1,72.40134848700836,1,44.461833498993656,1,233.99245820200304
QF_IDL/asp/SchurNumbers/20.20.schur.lp.smt2,1,7.372636964006233,1,22.837611655006185,1,0.33647607199964114,1,0.8728754199983086,1,4.495436797995353
QF_IDL/asp/SchurNumbers/20.5.schur.lp.smt2,1,30.73498765498516,1,47.14897378400201,1,0.6508014370047022,1,1.116040344000794,1,6.159391007997328
QF_IDL/asp/Sokoban/dimitri_yorick.57.steps.7.asp.smt2,1,11.54470550500264,0,1202.720809135004,1,0.45814314001472667,1,0.9621807189832907,1,2.7370213130052434
QF_IDL/asp/Sokoban/duthen-990602.77.steps.9.asp.smt2,1,7.563760032993741,1,514.3873206650023,1,0.31093492699437775,1,0.6627217220084276,1,1.8558138969965512
QF_IDL/asp/Solitaire/solitaire-asymmetric-time=27.smt2,1,33.59587937500328,0,1202.7745896590059,1,2.808311236993177,1,5.860503864008933,1,32.63334249399486
QF_IDL/asp/Solitaire/solitaire-center-time=25.smt2,1,16.601733939998667,0,1202.7206870209775,1,1.4643861060030758,1,6.53059028199641,1,18.934038039995357
QF_IDL/asp/Solitaire/solitaire-center-time=32.smt2,0,1201.2223923449928,0,1202.7238132969942,0,1201.2280557189952,0,1201.7262823469937,0,1201.7126171069976
QF_IDL/asp/Solitaire/solitaire-edge-time=27.smt2,1,88.49512396601494,0,1202.758099536004,1,2.2035794320108835,1,9.442287721991306,1,23.459958217994426
QF_IDL/asp/Sudoku/sudoku.in3.smt2,1,0.29423771699657664,1,1.0342948160250671,1,0.21723597499658354,1,0.2895109649980441,1,0.2880516919976799
QF_IDL/asp/TravellingSalesperson/rand_70_300_1155482584_11.lp.smt2,1,366.53555597800005,0,1201.7447597690043,1,2.810886937979376,1,20.194513069989625,1,429.7410794390016
QF_IDL/asp/TravellingSalesperson/tsp_rand_70_300_1155482584_7.lp.smt2,0,1201.2156321830116,0,1201.7454408240155,1,158.71807342299144,1,49.68321595800808,1,453.832801741999
QF_IDL/asp/TravellingSalesperson/tsp_rand_70_300_1155482584_9.lp.smt2,1,657.6256410629867,0,1201.7448949859827,1,32.19860432099085,1,35.62621479597874,1,178.49706598899502
QF_IDL/asp/WeightBoundedDominatingSet/rand_100_400_1159666138_5.lp.smt2,1,561.0351185659965,0,1202.723868214991,1,12.116428459994495,1,2.330665690009482,1,354.2916130990052
QF_IDL/asp/WeightBoundedDominatingSet/rand_100_400_1159666138_7.lp.smt2,0,1201.214815586005,0,1202.803439137002,0,1201.2214221689792,1,5.291021051001735,0,1201.7108177830087
QF_IDL/asp/WeightBoundedDominatingSet/rand_150_600_1159731678_11.lp.smt2,0,1201.2202509260096,0,1202.7215064679622,0,1201.2454742880072,1,6.084882937982911,0,1201.713402467998
QF_IDL/asp/WeightBoundedDominatingSet/rand_150_600_1159731678_15.lp.smt2,0,1201.216205091012,0,1202.7727241569664,0,1201.2239877500106,1,306.2154316959786,0,1201.7211821439996
QF_IDL/asp/WeightBoundedDominatingSet/rand_150_600_1159731678_17.lp.smt2,0,1201.213901095005,0,1202.770469672978,0,1201.2380788679875,1,915.3237189719803,0,1201.7185715970118
QF_IDL/asp/WeightBoundedDominatingSet/rand_150_600_1159731678_6.lp.smt2,0,1201.2141219699988,0,1202.7439430560335,0,1201.2433290110203,1,50.53318819400738,0,1201.73647832399
QF_IDL/asp/WeightBoundedDominatingSet/rand_150_600_1159731678_7.lp.smt2,0,1201.2437918570067,0,1202.7231540629873,0,1201.2282503680035,0,1201.7334107049974,0,1201.7386100410076
QF_IDL/asp/WireRouting/wire.10.x.10.b.5.a.25_sat.data.smt2,1,375.84778757800814,1,444.07458799303276,1,5.4628224370244425,1,13.581917899020482,1,24.56063987700327
QF_IDL/asp/WireRouting/wire.13.x.13.b.7.a.15_sat.data.smt2,0,1201.2476060219924,0,1201.7414422460133,1,963.5247980260174,1,875.7428245829942,1,484.5016646049917
QF_IDL/bcnscheduling/bcnscheduling105.smt2,1,130.76605695899343,1,77.99418649094878,1,13.852343068021582,1,8.79819052098901,1,90.59086143400054
QF_IDL/bcnscheduling/bcnscheduling145.smt2,1,1.3765898100100458,1,30.19868628802942,1,0.27079021898680367,1,2.926798319007503,1,1.722793881999678
QF_IDL/cellar/CELAR7_SUB1.smt2,1,0.3220031319942791,1,2.057852737023495,1,0.22110193700063974,1,0.30170362698845565,1,0.3252085270069074
QF_IDL/diamonds/diamonds.11.3.i.a.u.smt2,1,0.22568297001998872,1,2.7634483280126005,1,0.22482866700738668,1,0.32878687101765536,1,0.3896828849974554
QF_IDL/diamonds/diamonds.14.3.i.a.u.smt2,1,0.3395538850018056,1,12.92850358702708,1,0.33664580702316016,1,0.9011316160031129,1,2.0569380819943035
QF_IDL/diamonds/diamonds.15.5.i.a.u.smt2,1,0.6534093180089258,1,41.014031886996236,1,0.7901656940230168,1,3.8533681859844364,1,8.826582955996855
QF_IDL/diamonds/diamonds.17.10.i.a.u.smt2,1,3.849722945014946,1,508.4177030790015,1,13.080605536000803,1,46.50919905398041,1,140.82973230199423
QF_IDL/fuzzy-matrix/Marche_turing_copy.srs_slice-7_constraint-442642.smt2,0,1201.2133705919841,0,1201.7429378000088,0,1201.2361070140032,0,1201.7201083679975,0,1201.7429988570075
QF_IDL/fuzzy-matrix/Waldmann_r6.srs_slice-4_constraint-151140.smt2,0,1201.2164127290016,0,1201.7225977319758,1,581.4902981499908,0,1201.7295441830065,1,1184.0546224309946
QF_IDL/job_shop/jobshop14-2-7-7-4-4-11.smt2,1,4.2330388050177135,1,29.436786698992364,1,1.446760627994081,1,1.2637204449856654,1,4.523362454012386
QF_IDL/job_shop/jobshop16-2-8-8-2-4-9.smt2,1,4.445889302995056,1,28.727980163996108,1,0.23065368400420994,1,0.7029121560044587,1,7.353110883006593
