path,OpenSMT,,SMTInterpol,,Yices2,,Z3alpha,,cvc5,
QF_IDL/Averest/buble_sort/BubbleSort_safe_bgmc006.smt2,1,0.2444294700108003,1,1.6492871869704686,1,0.21604548499453813,1,0.3535984850022942,1,0.2868631150049623
QF_IDL/Averest/buble_sort/BubbleSort_safe_bgmc010.smt2,1,0.2930614159995457,1,2.1607295089634135,1,0.22288702800869942,1,0.3453768100007437,1,0.3778218860097695
QF_IDL/Averest/buble_sort/BubbleSort_safe_blmc003.smt2,1,0.27860277899890207,1,1.5999249820015393,1,0.22616975198616274,1,0.577685558993835,1,0.412803649000125
QF_IDL/Averest/buble_sort/BubbleSort_safe_blmc013.smt2,1,0.8109268950065598,1,5.430087029002607,1,0.3315652949968353,1,0.618878606997896,1,2.2694966599956388
QF_IDL/Averest/fast_max/FastMax_safe_blmc000.smt2,1,0.22046629202668555,1,0.7582342550158501,1,0.23521424099453725,1,0.27519492802093737,1,0.24364475200127345
QF_IDL/Averest/insertion_sort/InsertionSort_live_bgmc000.smt2,1,0.22329339501447976,1,0.8393980079563335,1,0.21231086301850155,1,0.2697475739987567,1,0.30842004700389225
QF_IDL/Averest/insertion_sort/InsertionSort_live_bgmc008.smt2,1,0.35796736300108023,1,2.3007237580022775,1,0.22489808200043626,1,0.3507900339900516,1,0.47025553398998454
QF_IDL/Averest/insertion_sort/InsertionSort_live_bgmc011.smt2,1,0.5420139709895011,1,3.5314717480214313,1,0.2344076729787048,1,0.3913579549989663,1,0.7355032480118098
QF_IDL/Averest/insertion_sort/InsertionSort_live_blmc000.smt2,1,0.25166906099184416,1,1.2475374130299315,1,0.2385590299963951,1,0.32457610400160775,1,0.3425836859969422
QF_IDL/Averest/insertion_sort/InsertionSort_live_blmc007.smt2,1,0.8695267229923047,1,7.013136150024366,1,0.28068480698857456,1,0.5450223489897326,1,2.155161880000378
QF_IDL/Averest/insertion_sort/InsertionSort_safe_bgmc003.smt2,1,0.22876809698936995,1,1.3138415369903669,1,0.21275403597974218,1,0.3388375390204601,1,0.2505189670046093
QF_IDL/Averest/insertion_sort/InsertionSort_safe_blmc001.smt2,1,0.26575795200187713,1,1.3730920749949291,1,0.2185957900073845,1,0.4187795679899864,1,0.37379063401021995
QF_IDL/Averest/insertion_sort/InsertionSort_safe_blmc006.smt2,1,0.459826043996145,1,3.579660656978376,1,0.2517145430028904,1,2.3603957270097453,1,0.8748316159908427
QF_IDL/Averest/linear_search/LinearSearch_live_bgmc002.smt2,1,0.2206296500080498,1,0.545008193992544,1,0.2110078530095052,1,0.26913024100940675,1,0.22400108800502494
QF_IDL/Averest/parallel_search/ParallelSearch_live_bgmc002.smt2,1,0.22226904801209457,1,0.7154060379834846,1,0.2377404719882179,1,0.27159169100923464,1,0.22835737600689754
QF_IDL/Averest/selection_sort/SelectionSort_live_bgmc000.smt2,1,0.21777692702016793,1,0.7526114119682461,1,0.21378364000702277,1,0.31437332098721527,1,0.25731355299649294
QF_IDL/Averest/selection_sort/SelectionSort_live_bgmc006.smt2,1,0.26497619101428427,1,1.5179158850223757,1,0.21908342800452374,1,0.3035076009982731,1,0.3669235209963517
QF_IDL/Averest/selection_sort/SelectionSort_live_blmc004.smt2,1,0.36272724099399056,1,2.364841028000228,1,0.22973769399686716,1,0.340932556980988,1,0.47205703699728474
QF_IDL/Averest/selection_sort/SelectionSort_safe_blmc011.smt2,1,0.6884299149969593,1,4.600787360977847,1,0.3003650530008599,1,0.5172717469977215,1,1.5868601779948222
QF_IDL/Averest/sorting_network/SortingNetwork4_live_bgmc003.smt2,1,0.21674848900875077,1,0.6415210860432126,1,0.21025550999911502,1,0.2712859320163261,1,0.22716759399918374
QF_IDL/Averest/sorting_network/SortingNetwork8_live_bgmc006.smt2,1,0.23449478499242105,1,1.4206038219854236,1,0.21486955700675026,1,0.31397241799277253,1,0.2747973179939436
QF_IDL/Averest/sorting_network/SortingNetwork8_live_blmc006.smt2,1,0.3205975449964171,1,3.3966916499775834,1,0.2258109329850413,1,0.34218925499590114,1,0.41920843700063415
QF_IDL/Averest/sorting_network/SortingNetwork8_safe_blmc006.smt2,1,0.3630255500029307,1,2.5155259710154496,1,0.23778269501053728,1,0.3847693619900383,1,0.5457364649919327
QF_IDL/DTP/DTP_k2_n35_c175_s10.smt2,1,0.2381412769900635,1,0.9374909359612502,1,0.21393735700985417,1,0.2802519270044286,1,0.2794488900108263
QF_IDL/DTP/DTP_k2_n35_c175_s20.smt2,1,0.24387903200113215,1,2.884944659017492,1,0.24749480400350876,1,0.31726258000708185,1,0.4864579659915762
QF_IDL/DTP/DTP_k2_n35_c175_s3.smt2,1,0.2371877650002716,1,2.362102376995608,1,0.2703802759933751,1,0.2955297520093154,1,0.3156423999898834
QF_IDL/DTP/DTP_k2_n35_c210_s1.smt2,1,0.3627725979895331,1,2.813533266016748,1,0.23186692700255662,1,0.32383104899781756,1,1.055993761998252
QF_IDL/DTP/DTP_k2_n35_c210_s10.smt2,1,0.456132062987308,1,8.339096656010952,1,0.27827420699759386,1,0.3781371889926959,1,1.1400906150083756
QF_IDL/DTP/DTP_k2_n35_c210_s16.smt2,1,0.28200372400169726,1,3.4265911240363494,1,0.21723872900474817,1,0.298929993994534,1,0.5141193849995034
QF_IDL/DTP/DTP_k2_n35_c210_s18.smt2,1,0.26792806600860786,1,3.688184102997184,1,0.2185183099936694,1,0.30457236198708415,1,0.4504837990098167
QF_IDL/DTP/DTP_k2_n35_c245_s11.smt2,1,0.26424833899363875,1,3.268570473010186,1,0.21379292500205338,1,0.2933928729908075,1,0.5558075169974472
QF_IDL/DTP/DTP_k2_n35_c245_s8.smt2,1,0.6472037990024546,1,9.056051556020975,1,0.26011903502512723,1,0.3545194110192824,1,1.942087987990817
QF_IDL/RTCL/b02_tf_15/ckt_PROP0_tf_15.smt2,1,0.22915804901276715,1,0.8065407670219429,1,0.2110803100222256,1,0.27010034598060884,1,0.235480645991629
QF_IDL/RTCL/b13_tf_30/ckt_PROP2_tf_30.smt2,1,0.6215489629976219,1,2.1948406110168435,1,0.21526369199273176,1,0.3182468540035188,1,0.2680005290021654
QF_IDL/RTCL/b13_tf_9_PROP14/ckt_PROP14_tf_9.smt2,1,0.22461032099090517,1,0.6869187069823965,1,0.21338831601315178,1,0.268399986991426,1,0.2284223659953568
QF_IDL/asp/15Puzzle/15-puzzle.init15.smt2,0,1201.6117368909763,1,357.1301519609988,1,9.947144337987993,1,9.547125045006396,0,1202.7174482740083
QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721297189.dat.smt2,0,1201.2125131890061,0,1201.7207177830278,1,9.449859440006549,1,95.42274398900918,1,38.70111848899978
QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721347806.dat.smt2,0,1201.2160200689978,0,1201.722459577024,1,22.453204649005784,1,33.834365067014005,1,83.92159312899457
QF_IDL/asp/ChannelRouting/channelRoute.in1.smt2,1,0.24484742499771528,1,0.9379835140425712,1,0.22561741300160065,1,0.2955381829815451,1,0.2693948820087826
QF_IDL/asp/ChannelRouting/channelRoute.in8.smt2,0,1201.260291359009,0,1201.742788781994,0,1201.2182910130068,0,1201.7203977229947,0,1201.7151869129884
QF_IDL/asp/ChannelRouting/channrlRoute.in6.smt2,0,1201.220819679991,0,1201.716421399964,0,1201.2481146060163,0,1201.717229271977,0,1201.7148308879987
QF_IDL/asp/ConnectedDominatingSet/rand_70_250_1235844252_0_k=10_unsat.gph.smt2,1,259.84938932798104,0,1202.7728408179828,1,291.04365089398925,1,242.0308759159816,0,1201.7142591289885
QF_IDL/asp/DisjunctiveScheduling/disjunctiveScheduling.in7.smt2,0,1201.2837349059992,0,1202.2158526650164,1,22.04459839500487,0,1201.72680429701,0,1201.7413542420109
QF_IDL/asp/EdgeMatching/edge-matching-width=10-height=10-colours=11.smt2,0,1201.263009190996,0,1202.2441577179707,1,41.92038168900763,1,572.4546300359943,0,1201.7127848009986
QF_IDL/asp/EdgeMatching/edge-matching-width=10-height=10-colours=13.smt2,0,1201.265963020007,0,1202.222404803033,1,35.06364322302397,1,636.7359916749992,0,1201.7172699049988
QF_IDL/asp/EdgeMatching/edge-matching-width=8-height=8-colours=12.smt2,0,1201.2334781980026,0,1202.7195875180187,1,8.38399470600416,1,91.48368875999586,1,948.3307537380024
QF_IDL/asp/EdgeMatching/edge-matching-width=9-height=9-colours=10.smt2,0,1201.2438689940027,0,1202.2222549680155,1,19.445052956987638,1,234.1932941589912,0,1201.7270204079978
QF_IDL/asp/EdgeMatching/edge-matching-width=9-height=9-colours=9.smt2,0,1201.2398231400002,0,1202.2432829870377,1,15.595740477001527,1,252.1038342100219,0,1201.7384861499886
QF_IDL/asp/Fastfood/a7.3.0.tweaked.5.asp.smt2,1,2.877355261996854,0,1201.7195406380342,1,1.0882036510156468,1,7.927977123006713,1,11.16821098800574
QF_IDL/asp/GeneralizedSlitherlink/altair1.42.asp.smt2,1,85.34786386499763,1,49.204390241007786,1,1.3676298899808899,1,8.367620693985373,1,24.433996648993343
QF_IDL/asp/GeneralizedSlitherlink/penrose.12.asp.smt2,1,23.036104713974055,1,16.904110768984538,1,0.4859719160012901,1,1.2187916460097767,1,5.430070792004699
QF_IDL/asp/GeneralizedSlitherlink/penrose.34.asp.smt2,1,9.398793211003067,1,12.323120187968016,1,0.3900682340026833,1,1.0807613359938841,1,3.642409983993275
QF_IDL/asp/GeneralizedSlitherlink/penrose.48.asp.smt2,1,22.180880925996462,1,12.218940320017282,1,0.3822291379910894,1,0.8728364699927624,1,4.485272728998098
QF_IDL/asp/GeneralizedSlitherlink/trisquares.19.asp.smt2,1,57.33961570402607,1,28.714756630011834,1,0.6275711299967952,1,1.9372338039975148,1,10.094301167991944
QF_IDL/asp/GraphColouring/graph-colouring-nodes=125-density=0.1-instance=9.smt2,1,4.435434918006649,1,6.63475233403733,1,0.30154813898843713,1,0.5192156319972128,1,2.2570229499979177
QF_IDL/asp/GraphColouring/graph-colouring-nodes=145-density=0.1-instance=10.smt2,0,1201.2394773570122,0,1201.7197017819853,0,1201.2176398480078,1,1068.5437930470216,0,1201.7227574689896
QF_IDL/asp/GraphColouring/graph-colouring-nodes=145-density=0.1-instance=8.smt2,0,1201.2144584679918,0,1201.7140278820298,0,1201.2429296399932,1,563.11227831,0,1201.7226344289957
QF_IDL/asp/GraphColouring/graph-colouring-nodes=150-density=0.1-instance=10.smt2,0,1201.2147192710108,0,1201.7363277589902,0,1201.2156900929986,0,1201.7108062290063,0,1201.7403105809935
QF_IDL/asp/GraphPartitioning/rand_15_75_1235849326_0_k=3_v=7_e=20_unsat.gph.smt2,1,677.5790890460194,0,1201.7157500719768,1,20.24748893798096,1,53.30774234101409,1,117.49527708700043
QF_IDL/asp/HamiltonianPath/gryzzles.22.lp.smt2,1,23.00405643400154,1,12.454018489981536,1,0.6417815120075829,1,0.8477522269822657,1,3.5643433920049574
QF_IDL/asp/HamiltonianPath/gryzzles.33.lp.smt2,1,11.669623913010582,1,9.268107712967321,1,0.4722379900049418,1,0.6363022139994428,1,2.3766626220021863
QF_IDL/asp/HamiltonianPath/gryzzles.46.lp.smt2,1,36.387233722998644,1,14.463561423006468,1,0.8921273129817564,1,1.0980867769976612,1,4.899189741001464
QF_IDL/asp/HamiltonianPath/gryzzles.48.lp.smt2,1,50.64134082499368,1,24.972438394033816,1,1.060972308012424,1,1.3103630359983072,1,8.425779810000677
QF_IDL/asp/HierarchicalClustering/xy.10.x.10.r.3.1268203948.99614.data_k=4_l=7_sat.gph.smt2,1,68.40264293400105,1,43.701711371017154,1,2.2906931939942297,1,6.507904405007139,1,13.348328455002047
QF_IDL/asp/HierarchicalClustering/xy.14.x.14.r.3.886831626.391915.data_k=2_l=6_sat.gph.smt2,1,1092.2268751430092,1,272.94208552199416,1,22.752498257003026,1,76.0753483659937,1,133.5412267799984
QF_IDL/asp/KnightTour/knightTour.in07.smt2,0,1201.3213360260124,0,1201.7176996779745,0,1201.2285959410074,0,1201.722648858995,0,1201.740927309991
QF_IDL/asp/Labyrinth/laby_20_20_04.lp.smt2,0,1201.3250255470048,0,1202.278897895012,0,1201.248972189991,0,1201.718772904016,0,1201.7190299219947
QF_IDL/asp/Labyrinth/laby_21_21_01.lp.smt2,0,1201.2954534019955,0,1202.218210484949,0,1201.2428180440038,0,1201.7191494060098,0,1201.7412152619945
QF_IDL/asp/Labyrinth/laby_21_21_07.lp.smt2,0,1201.3067401939916,0,1202.246848255978,0,1201.2533698510088,0,1201.7158331100072,0,1201.7584341699985
QF_IDL/asp/MazeGeneration/maze-generation-width=12-height=12-density=0.01-run=5.smt2,1,0.49148449100903235,1,4.379778150003403,1,0.2956716780026909,1,0.4026508549868595,1,0.4157859350088984
QF_IDL/asp/MazeGeneration/maze-generation-width=15-height=15-density=0.01-run=3.smt2,1,2.021675647003576,1,21.9742257350008,1,1.4589888479968067,1,1.6708989090111572,1,1.324584934001905
QF_IDL/asp/SchurNumbers/15.19.schur.lp.smt2,0,1201.2154130630079,1,348.21451677102596,1,4.764643789996626,1,53.65578836700297,1,189.76428501900227
QF_IDL/asp/SchurNumbers/15.6.schur.lp.smt2,0,1201.2171118170081,1,35.735013210971374,0,1201.216794879001,1,38.754227407014696,1,188.30757037100557
QF_IDL/asp/SchurNumbers/20.11.schur.lp.smt2,1,521.7872416390019,1,435.1486528770183,1,15.88774450100027,1,12.03760845499346,1,32.828501862008125
QF_IDL/asp/Sokoban/duthen-990602.45.steps.12.asp.smt2,1,13.3282409710082,1,7.001101638015825,1,0.8939336019975599,1,0.9108645669766702,1,2.201586039009271
QF_IDL/asp/Sokoban/duthen-990602.52.steps.15.asp.smt2,1,105.1899152900005,1,21.951349817973096,1,0.7158356140134856,1,0.8554012220120057,1,4.199456784990616
QF_IDL/asp/Sokoban/duthen-990602.63.steps.14.asp.smt2,1,34.21050311499857,1,802.4718200430507,1,2.3911935669893865,1,5.304464252985781,1,7.038597778009716
QF_IDL/asp/Sokoban/duthen-990602.73.steps.9.asp.smt2,1,11.214311603980605,0,1202.745110909047,1,0.47294237097958103,1,0.9219170860014856,1,3.0095906460046535
QF_IDL/asp/Solitaire/solitaire-asymmetric-time=25.smt2,1,29.80579888500506,0,1202.7440274620312,1,1.2630373320134822,1,5.772928893013159,1,16.008420569007285
QF_IDL/asp/Solitaire/solitaire-asymmetric-time=26.smt2,1,18.90487849600322,0,1202.7243103309884,1,3.6496751900122035,1,7.4300274919951335,1,19.566639617012697
QF_IDL/asp/Solitaire/solitaire-asymmetric-time=28.smt2,1,138.3548790710047,0,1202.7430921330233,1,4.712949717999436,1,9.64369831600925,1,54.740734163002344
QF_IDL/asp/Solitaire/solitaire-asymmetric-time=31.smt2,0,1201.222410087008,0,1202.719902181998,0,1201.2203952380223,1,1080.584745731001,0,1201.7385631929938
QF_IDL/asp/Solitaire/solitaire-asymmetric-time=32.smt2,0,1201.2458261370048,0,1202.7268801470054,0,1201.2600107209873,0,1201.7229883930122,0,1201.7384376779955
QF_IDL/asp/Solitaire/solitaire-edge-time=24.smt2,1,8.12231377500575,0,1202.7440080459928,1,0.7761145399999805,1,3.0943840949912556,1,9.539639349997742
QF_IDL/asp/Sudoku/sudoku.in8.smt2,0,1201.2175796119845,0,1201.7183361749921,1,73.9901798350038,1,117.12385010300204,1,1058.671723284002
QF_IDL/asp/TravellingSalesperson/rand_70_300_1155482584_5.lp.smt2,1,396.9453781869961,1,628.6819626200013,1,13.617649321997305,1,28.474358900013613,1,356.6300856750022
QF_IDL/asp/TravellingSalesperson/rand_70_300_1155482584_7.lp.smt2,1,856.0288149669941,0,1201.7436986020184,1,43.369736871973146,1,42.84035685399431,1,549.1611787470029
QF_IDL/asp/TravellingSalesperson/rand_70_300_1155482584_9.lp.smt2,1,130.48281660300563,0,1201.7422357350006,1,8.178543960006209,1,23.206936851987848,1,286.8669717820012
QF_IDL/asp/TravellingSalesperson/rand_80_340_1159656267_18.lp.smt2,0,1201.2176749510108,0,1201.7176701329881,1,11.724202099983813,1,103.21888120699441,1,472.942622675997
QF_IDL/asp/WeightBoundedDominatingSet/rand_100_400_1159666138_6.lp.smt2,0,1201.2150469440094,0,1202.718265198986,0,1201.218284410017,1,8.93980438899598,0,1201.7106661350117
QF_IDL/asp/WeightBoundedDominatingSet/rand_150_600_1159731678_3.lp.smt2,0,1201.2154094129946,0,1202.7166422459995,0,1201.2533150539966,1,21.681586920982227,0,1201.7375516369939
QF_IDL/asp/WeightBoundedDominatingSet/rand_200_800_1159728969_6.lp.smt2,0,1201.2218259599904,0,1202.7448283730191,0,1201.2294702529907,1,129.7362042760069,0,1201.7160385379975
QF_IDL/asp/WireRouting/wire.13.x.13.b.5.a.30_sat.data.smt2,0,1201.221935946989,0,1201.7190644940129,1,153.61997157300357,1,173.04747630399652,1,283.303867146009
QF_IDL/bcnscheduling/bcnscheduling110.smt2,1,275.7573629989929,1,200.07600693497807,1,160.50259210701915,1,22.337783107010182,1,724.4471031930007
QF_IDL/bcnscheduling/bcnscheduling143.smt2,1,56.48965363499883,1,22.74086962704314,1,1.1635244170029182,1,0.7273575959843583,1,60.21068590799405
QF_IDL/diamonds/diamonds.12.3.i.a.u.smt2,1,0.24904766499821562,1,3.9623676679912023,1,0.2680302259977907,1,0.41751901400857605,1,0.6269812749960693
QF_IDL/diamonds/diamonds.14.2.i.a.u.smt2,1,4.799863316991832,1,25.922055203991476,1,7.053366156003904,1,52.335355485993205,1,5.846071581996512
QF_IDL/diamonds/diamonds.16.3.i.a.u.smt2,1,0.9567896499938797,1,52.7775434210198,1,0.922382986987941,1,3.893936233012937,1,15.570275329009746
QF_IDL/diamonds/diamonds.18.10.i.a.u.smt2,1,6.941517965984531,0,1202.7208159700385,1,27.326128574000904,1,123.56064854600118,1,272.90918386599515
QF_IDL/fuzzy-matrix/Marche_turing_copy.srs_slice-6_constraint-467782.smt2,1,669.6527959950035,0,1201.7201983840205,0,1201.2140342819912,0,1201.7121184809948,0,1201.7383771919995
QF_IDL/fuzzy-matrix/relative_zr10.srs_slice-5_constraint-295501.smt2,1,876.0481599060004,0,1201.7187013209914,0,1201.2231997339986,0,1201.712932135997,0,1201.7336833539885
QF_IDL/job_shop/jobshop16-2-8-8-4-4-11.smt2,1,44.00441655999748,1,432.43097792501794,1,48.298466825974174,1,21.154854836000595,1,63.0983189260005
QF_IDL/job_shop/jobshop22-2-11-11-2-4-9.smt2,0,1201.2267909290094,0,1201.7152789400425,0,1201.2148508699902,0,1201.7144939209975,0,1201.712133871013
QF_IDL/job_shop/jobshop24-2-12-12-4-4-11.smt2,0,1201.2477293470001,0,1201.717424233968,0,1201.2201973109914,0,1201.7166451270168,0,1201.7391882950033
QF_IDL/job_shop/jobshop26-2-13-13-2-4-12.smt2,1,0.4529106489790138,1,6.14572475804016,1,0.25128382100956514,1,0.3727626549953129,1,2.1792826729943044
QF_IDL/job_shop/jobshop26-2-13-13-4-4-12.smt2,1,0.7403087459970266,1,39.336529157997575,1,0.39397773798555136,1,0.6889961299893912,1,16.280875696000294
QF_IDL/job_shop/jobshop30-2-15-15-2-4-12.smt2,1,0.716407599975355,1,13.958086794998962,1,0.2787206170032732,1,0.45205713098403066,1,7.27497129800031
QF_IDL/job_shop/jobshop34-2-17-17-2-4-9.smt2,0,1201.236595023991,0,1201.7177814820316,0,1201.2309934779769,0,1201.7222940539941,0,1201.7291946839978
QF_IDL/job_shop/jobshop40-2-20-20-2-4-12.smt2,1,1.1879185659927316,1,35.52130051399581,1,0.4391960310167633,1,0.5652458609838504,1,42.593436782990466
QF_IDL/job_shop/jobshop42-2-21-21-2-4-12.smt2,1,1.346718326996779,1,20.780645996972453,1,0.3735223160183523,1,0.5459449519985355,1,24.119901400990784
QF_IDL/job_shop/jobshop48-2-24-24-4-4-11.smt2,0,1201.2173551129817,0,1201.7478910019854,0,1201.2205724589876,0,1201.739973305026,0,1201.724427840003
