path,SMTInterpol,,cvc5,,iProver,
UFLIA/boogie/ExposeVersion_A.MethodCallOnOtherWithMethodQuery_A_notnull-level_2.smt2,0,1201.7422381390352,1,0.42008427903056145,0,1201.726777912816
UFLIA/boogie/ExposeVersion_S..ctor-level_2.smt2,0,1201.7440137590165,1,0.43752370891161263,0,1201.7279821219854
UFLIA/boogie/ExposeVersion_X.ObjectCreationWithMethodQuery_X_notnull-level_2.smt2,0,1201.71544080897,1,0.6145187811926007,0,1201.7282918801066
UFLIA/boogie/Factory_Test.Q.smt2,0,1201.717407484015,1,1.112381565850228,0,1201.7259878260083
UFLIA/boogie/Global_MyNamespace.Old.IncG.smt2,0,1201.7234933760483,1,0.28056474798358977,1,10.912505900952965
UFLIA/boogie/Iff_Iff.Q_System.Boolean_System.Boolean.smt2,1,1.6691533209523186,1,0.2920584019739181,1,1.355732609052211
UFLIA/boogie/Immutable_test3.B..ctor.smt2,0,1201.7195981480181,1,0.4801934140268713,0,1201.7410195448902
UFLIA/boogie/Immutable_test3.Typeof..ctor.smt2,0,1201.7494316130178,1,0.38923670910298824,0,1201.7244603100698
UFLIA/boogie/Immutable_test3.Typeof.Foo_test3.Typeof_notnull.smt2,0,1201.7184426229796,1,0.4178856660146266,0,1201.7342860689387
UFLIA/boogie/InitialValuesBad_Cell..ctor.smt2,0,1201.7466415980016,0,1201.7147604480851,0,1201.7352852770127
UFLIA/boogie/Interval_Interval.BadShift_System.Int32.smt2,0,1201.7423224719823,0,1201.713177867001,0,1201.7282997930888
UFLIA/boogie/List_Node..ctor.smt2,0,1202.2193000749685,1,0.5111619359813631,0,1201.7374764359556
UFLIA/boogie/List_Node.SpecSharp.CheckInvariant_System.Boolean.smt2,0,1201.7462510429905,1,0.2945603639818728,0,1201.7233169260435
UFLIA/boogie/LocalExpose_C..ctor.smt2,0,1201.7480148919858,1,3.5843773710075766,0,1201.728520313045
UFLIA/boogie/LocalExpose_S.V3.smt2,0,1201.743444341002,0,1201.7155248709023,0,1201.7281699741725
UFLIA/boogie/LoopInvAssume_Test-noinfer.smt2,0,1.0383233799948357,0,1201.7206108900718,0,1201.7248793900944
UFLIA/boogie/ManualRange1_Tools.Range_Enumerable.GetEnumerator.smt2,0,1201.721019686025,1,0.500714770052582,0,1201.7233639559709
UFLIA/boogie/ModifiesClauses_ModifiesClauses..ctor.smt2,0,1201.7444318070193,1,0.35551492287777364,0,1201.7227523149922
UFLIA/boogie/Modifies_C.Correct_T_notnull-level_2.smt2,0,1201.7207204169827,1,0.5789306699298322,0,1201.7240955571178
UFLIA/boogie/Pack_Good1.Cell.GetX.smt2,0,1201.7691358859884,1,0.40342668001540005,0,1201.742376573151
UFLIA/boogie/ParamOut_Test.foo_MyInterface_2...System.String___System.String_notnull.smt2,0,1201.7419214560068,1,0.3930772738531232,0,1201.7318599240389
UFLIA/boogie/PeerFields_PeerFields.R_System.Int32.smt2,0,1201.7193523420137,1,483.22279952000827,0,1201.7231852749828
UFLIA/boogie/PureAxioms_B.Dummy2-level_2.smt2,0,1201.7540548160323,0,1201.7108970419504,0,1201.7383863790892
UFLIA/boogie/PureAxioms_Getter.set_Value_System.Int32-level_2.smt2,1,548.843860390014,1,0.35665898700244725,0,1201.7246322359424
UFLIA/boogie/PureReceiverMightBeCommitted_C..ctor.smt2,0,1201.7192318110028,1,0.8513705930672586,0,1201.721691566985
UFLIA/boogie/PureReceiverMightBeCommitted_C.N.smt2,0,1201.7167119130027,1,1.05752038420178,0,1201.7433242751285
UFLIA/boogie/QuantifierVisibilityInvariant_A.SpecSharp.CheckInvariant_System.Boolean.smt2,0,1201.7428245269693,1,0.30904729990288615,0,1201.722638209816
UFLIA/boogie/QuantifierVisibilityInvariant_AbstractCity1..ctor.smt2,0,1201.7154022059985,1,0.3394249409902841,1,125.56420287303627
UFLIA/boogie/QuantifierVisibilityInvariant_B.SpecSharp.CheckInvariant_System.Boolean.smt2,0,1202.2424539350322,1,0.31401892309077084,0,1201.7524871570058
UFLIA/boogie/QuantifierVisibilityInvariant_C..ctor_System.Int32.smt2,0,1201.7196803620318,1,0.766485121101141,0,1201.7323961320799
UFLIA/boogie/ResultNotNewlyAllocated_C..ctor.smt2,0,1201.7701812940068,1,0.2984160289634019,0,1201.7249891920947
UFLIA/boogie/Search_Search.ContainsZero_WithoutExplicitInvariant_System.Int32.array_notnull-noinfer.smt2,0,1201.7436099420302,0,1201.7125611901283,0,1201.75252490188
UFLIA/boogie/SiblingConstructors_SiblingConstructors..ctor_System.Int32.smt2,0,1202.220122874016,0,1201.7352316160686,0,1201.7246875250712
UFLIA/boogie/SimpleAssignments2_SimpleAssignments2..ctor-infer_i.smt2,0,1201.724393193028,1,0.3341759138274938,0,1201.7303419080563
UFLIA/boogie/SimpleAssignments4_SimpleAssignment4..ctor-infer_i-vc_local-level_0.smt2,0,1202.2195638309931,0,1201.7112861161586,0,1201.723823340144
UFLIA/boogie/SimpleWhile0_SimpleWhile0..ctor-infer_i.smt2,0,1201.7435467370087,1,0.3213465081062168,0,1201.7421975131147
UFLIA/boogie/SimpleWhile2_SimpleWhile2..ctor-infer_i.smt2,0,1201.7419116080273,1,0.318566472036764,0,1201.7478756960481
UFLIA/boogie/SimpleWhile4_SimpleWhile4..ctor-infer_i.smt2,0,1201.7428551220219,1,0.33988263085484505,0,1201.7370960118715
UFLIA/boogie/SimpleWhile5_SimpleWhile5..ctor-infer_i.smt2,0,1201.7471385370009,1,0.3201890951022506,0,1201.7421460398473
UFLIA/boogie/SimpleWhile5_SimpleWhile5.NegativeWrong_System.Int32_System.Int32_System.Int32-infer_i.smt2,0,1201.7201167320018,0,1201.714393609902,0,1201.7596622060519
UFLIA/boogie/Spouse_Person.A1_Possession_notnull.smt2,0,1201.7190380109823,0,1201.7268798039295,0,1201.7258512661792
UFLIA/boogie/Spouse_Person.A3_Possession_notnull.smt2,0,1201.716219273978,1,0.8622701999265701,0,1201.7197179279756
UFLIA/boogie/Spouse_Person.MM.smt2,0,1201.7692500149715,1,0.2917354397941381,0,1201.7388337061275
UFLIA/boogie/Spouse_Person.MarryAssignTheOtherWayAround_GoodnessRestored_Person_notnull_System.Boolean.smt2,0,1201.717221161991,1,17.130476366030052,0,1201.727382255951
UFLIA/boogie/Spouse_Person.Marry_Person_notnull.smt2,0,1201.7488370729843,1,3.8210497631225735,0,1201.7294270610437
UFLIA/boogie/Spouse_Person.NN.smt2,0,1201.7128585369792,1,0.29826111695729196,0,1201.7244280339219
UFLIA/boogie/StaticFields_StaticFields.M.smt2,0,1201.7297138849972,0,1201.7458762649912,0,1201.7638996599708
UFLIA/boogie/StrictReadOnly_C0.foo1.smt2,0,1201.7244382360368,0,1201.7121650890913,0,1201.735173823079
UFLIA/boogie/Strings_test3.XY.M3_System.Object_notnull.smt2,0,1201.7183547149762,0,1201.7178273911122,0,1201.7231879029423
UFLIA/boogie/Strings_test3.XY.N0_System.Object_notnull_System.Object_notnull.smt2,0,1201.7171847529826,0,1201.7109447710682,0,1201.748549335869
UFLIA/boogie/StructTests_St.M_System.Int32.array_notnull-level_2.smt2,0,1201.7436080510379,1,0.2908898629248142,1,4.401646701153368
UFLIA/boogie/StructTests_St.S_System.Int32.ptr_System.Int32.ptr-level_2.smt2,0,1201.718486253987,0,1201.7142729288898,1,3.907455045962706
UFLIA/boogie/Subclass_Sub..ctor.smt2,0,1201.7218188240076,1,0.5571386010851711,0,1201.7238614831585
UFLIA/boogie/Typeof_Typeof.M.smt2,0,1201.7191327830078,1,0.31222498696297407,1,521.9703251088504
UFLIA/boogie/Typeof_Typeof.N.smt2,0,1201.742423974967,0,1201.7129760049284,0,1201.7228831457905
UFLIA/boogie/Types_B..ctor-orderStrength_1.smt2,0,1201.7423463810119,1,0.5581567010376602,0,1201.7245041651186
UFLIA/boogie/Types_C..ctor-orderStrength_1.smt2,0,1201.7203317450476,1,0.5762130410876125,0,1201.730093547143
UFLIA/boogie/Types_D..ctor-orderStrength_1.smt2,0,1201.769014635007,1,0.5897152798715979,0,1201.72909020097
UFLIA/boogie/Types_Types.P4_System.Object.array_notnull_System.Int32.array_notnull_A.array_notnull_J.array_notnull_B.array_notnull-orderStrength_1.smt2,0,1201.7428800290218,1,0.7408568940591067,0,1201.7503076570574
UFLIA/boogie/Types_Types.P5_System.Object.array_notnull_System.Int32.array_notnull_A.array_notnull_J.array_notnull_B.array_notnull-orderStrength_1.smt2,0,1201.723003044026,0,1201.7174040670507,0,1201.747343763942
UFLIA/boogie/Unsigned_test.Caller0_System.UInt32.smt2,0,1201.7199784009717,1,0.538638625992462,0,1201.7839545211755
UFLIA/boogie/ValidAndPrevalid_Interval.Foo9.smt2,0,1201.7429951959639,0,1201.7181727138814,0,1201.7241413139272
UFLIA/boogie/VarMapFixPoint_main.smt2,0,1.4189776540151797,0,1201.7353308901656,0,1201.719967664918
UFLIA/boogie/VisibilityBasedInvariants_Thing..ctor.smt2,0,1201.7539400609676,1,0.3791777119040489,0,1201.7290776120499
UFLIA/boogie/VisibilityBasedInvariants_Thing.S.smt2,0,1201.7177380769863,0,1201.71524069109,0,1201.7292086351663
UFLIA/boogie/WC-EI0_RTE.ExecuteInstruction-vc_nested.smt2,0,1201.7428355279844,1,32.35832925699651,1,3.3669339870102704
UFLIA/boogie/WhereClause_C..ctor.smt2,0,1201.7435945280013,1,0.34337421506643295,0,1201.76125430502
UFLIA/boogie/WhereMotivation_Types.MCall-modifiesOnLoop_1.smt2,0,1201.7543042459874,1,0.30145352613180876,0,1201.7265867618844
UFLIA/boogie/equiv5_MPrime-infer_e-vc_local.smt2,0,1.1730961540015414,0,1201.7247602818534,0,1201.726674681995
UFLIA/boogie/loopinv0-nonnull_TestEnumerable..ctor-modifiesOnLoop.smt2,0,1201.7192268010112,1,0.34472225815989077,0,1201.7225144100375
UFLIA/boogie/loopinv3_Foreach..ctor-infer_eh.smt2,0,1201.718950022012,1,0.3441096560563892,0,1201.731115581002
UFLIA/boogie/strings-where_Microsoft.Singularity.Applications.ThreadTest.Main_System.String.array-noinfer.smt2,0,1201.7185439140303,1,2.5253752670250833,1,3.9180221159476787
UFLIA/grasshopper/instantiated/delete_postcondition_of_delete_56_12.smt2,0,1201.7230691629811,1,3.235957978060469,0,1201.7526651748922
UFLIA/grasshopper/instantiated/insertion_sort_postcondition_of_insertion_sort_63_1.smt2,1,514.7210715269903,1,0.4132784258108586,1,59.45433825394139
UFLIA/grasshopper/instantiated/merge_invariant_49_2.smt2,0,1201.7188782839803,1,0.8467473268974572,0,1201.7322812108323
UFLIA/grasshopper/instantiated/pull_strands_invariant_78_2.smt2,0,1201.7182155529736,1,0.5026935639325529,1,489.2449520318769
UFLIA/grasshopper/instantiated/pull_strands_postcondition_of_pull_strands_102_2.smt2,0,1201.721120627015,1,26.690637789899483,0,1201.7339725960046
UFLIA/grasshopper/instantiated/quicksort_precondition_of_quicksort_55_4.smt2,0,1201.740761159046,1,1.9803068439941853,1,87.98304446204565
UFLIA/grasshopper/instantiated/remove_postcondition_of_remove_45_2.smt2,0,1201.7474698080332,1,10.175646549090743,0,1201.7302937868517
UFLIA/grasshopper/uninstantiated/delete_invariant_35_4.smt2,0,1201.742420944036,1,0.25828348519280553,1,2.9366117250174284
UFLIA/grasshopper/uninstantiated/difference_check_heap_access_35_8.smt2,0,1201.7196085259784,1,0.40565493097528815,1,62.523809800855815
UFLIA/grasshopper/uninstantiated/difference_postcondition_of_difference_31_8.smt2,0,1201.7199547400232,1,0.4402126930654049,1,23.992699849884957
UFLIA/grasshopper/uninstantiated/difference_precondition_of_difference_35_21.smt2,0,1201.71929429,1,30.686344292014837,0,1201.7428439508658
UFLIA/grasshopper/uninstantiated/insert_loop_invariant_46_3.smt2,0,1201.7436359560234,1,42.11930902511813,0,1201.7241453391034
UFLIA/grasshopper/uninstantiated/merge_sort_precondition_of_merge_sort_101_10.smt2,0,1201.74098984804,1,480.85871517891064,0,1201.7332306839526
UFLIA/grasshopper/uninstantiated/remove_postcondition_of_remove_45_2.smt2,0,1201.739801357966,1,4.346984578995034,1,2.401569603011012
UFLIA/grasshopper/uninstantiated/split_loop_check_heap_access_39_6_1.smt2,1,132.61942443996668,1,0.25950649403966963,1,23.955876753898337
UFLIA/grasshopper/uninstantiated/union_check_heap_access_35_8.smt2,0,1201.7447220590548,1,0.372839201008901,1,64.04377054399811
UFLIA/grasshopper/uninstantiated/union_postcondition_of_union_36_8.smt2,0,1202.2178057989804,1,30.42179023101926,1,1.3739760390017182
UFLIA/misc/list6.smt2,0,657.5445218589739,1,540.2253126909491,0,1201.7256912370212
UFLIA/sexpr/SES.Atom..ctor_SES.Atom_notnull_System.Boolean.smt2,0,1201.7671615029685,1,38.72218710789457,1,63.97399819199927
UFLIA/sexpr/SES.Nary.CArgs_System.Cl.G.List_1...opt...MS.Cn.NNT.SES.Sx_notnull_System.Boolean.smt2,0,1201.7427343800082,1,31.106929077999666,1,19.062996129039675
UFLIA/sexpr/SES.PrettySx.Read_System.IO.TextReader_notnull.smt2,0,1201.7419111599447,1,31.47681802487932,1,79.57261895295233
UFLIA/simplify/javafe.CopyLoaded.2.smt2,0,1201.7185523220105,1,0.5159337201621383,0,1201.7225672490895
UFLIA/simplify/javafe.ast.AmbiguousMethodInvocation.30.smt2,0,1202.2169888039934,1,0.5767325910273939,1,64.52156901103444
UFLIA/simplify/javafe.ast.CatchClauseVec.64.smt2,1,1.596571215952281,1,0.29661877593025565,1,12.946947106160223
UFLIA/simplify/javafe.ast.CatchClauseVec.68.smt2,0,1201.7426422220306,1,1.3001325810328126,0,1201.7374989150558
UFLIA/simplify/javafe.ast.CatchClauseVec.69.smt2,1,2.684364809014369,1,0.2750109799671918,1,81.04640370397829
UFLIA/simplify/javafe.ast.CompoundName.87.smt2,0,1202.7732347300043,1,0.6917816519271582,1,17.926724731223658
UFLIA/simplify/javafe.ast.ConstructorDecl.101.smt2,0,1202.7282779149828,1,2.4672046520281583,1,786.1685074900743
UFLIA/simplify/javafe.ast.Identifier.174.smt2,1,1.4900886619579978,1,0.28365172003395855,1,8.389133331133053
UFLIA/simplify/javafe.ast.IdentifierVec.179.smt2,0,1201.7193091869703,1,3.9601609900128096,0,1201.7231441149488
UFLIA/simplify/javafe.ast.ImportDeclVec.187.smt2,0,1201.7194433920085,1,0.7578061369713396,0,1201.7486106690485
UFLIA/simplify/javafe.ast.ImportDeclVec.188.smt2,1,1.76662321400363,1,0.2811424529645592,1,12.962893055053428
UFLIA/simplify/javafe.ast.LexicalPragmaVec.220.smt2,0,1201.717335783993,1,4.337457821937278,0,1201.7359300439712
UFLIA/simplify/javafe.ast.LexicalPragmaVec.221.smt2,0,1201.7413643180043,1,3.863022831035778,0,1201.7260863350239
UFLIA/simplify/javafe.ast.MethodDecl.236.smt2,0,1202.219124700001,1,0.7401413440238684,1,789.1823097281158
UFLIA/simplify/javafe.ast.MethodDecl.237.smt2,1,26.352689687977545,1,0.7827997980639338,0,1201.7275794779416
UFLIA/simplify/javafe.ast.MethodInvocation.244.smt2,0,1201.7725609710324,1,1.8307949369773269,0,1201.7361980709247
UFLIA/simplify/javafe.ast.ModifierPragmaVec.250.smt2,0,1201.7175346870208,1,1.1725153389852494,0,1201.7243287370075
UFLIA/simplify/javafe.ast.ModifierPragmaVec.252.smt2,0,1201.7160216069897,1,1.0778543308842927,0,1201.728221790865
UFLIA/simplify/javafe.ast.ModifierPragmaVec.255.smt2,0,1202.2174860170344,1,0.32556949695572257,0,1201.7239774079062
UFLIA/simplify/javafe.ast.ModifierPragmaVec.257.smt2,0,1201.7475985480123,1,1.2814124911092222,0,1201.737736162031
UFLIA/simplify/javafe.ast.NewArrayExpr.265.smt2,0,1202.740922719997,1,0.6219100379385054,1,19.4272732490208
UFLIA/simplify/javafe.ast.PrimitiveType.290.smt2,0,1202.2447238530149,1,0.3268845931161195,1,1181.3752440521494
UFLIA/simplify/javafe.ast.PrimitiveType.293.smt2,1,2.276116741995793,1,0.658685714006424,1,13.455386828863993
UFLIA/simplify/javafe.ast.StmtVec.326.smt2,1,1.869728482037317,1,0.27001960203051567,1,12.91728671011515
UFLIA/simplify/javafe.ast.ThisExpr.352.smt2,0,1202.7534687769949,1,0.6972475869115442,1,62.97148978104815
UFLIA/simplify/javafe.ast.TryCatchStmt.360.smt2,0,1202.7201464059763,1,0.6035079010762274,1,28.480849616928026
UFLIA/simplify/javafe.ast.TypeDeclElemVec.377.smt2,0,1201.742705148994,1,0.47640008199959993,0,1201.751427907031
UFLIA/simplify/javafe.ast.TypeDeclElemVec.383.smt2,0,1201.740836891986,1,0.35942573891952634,0,1201.7335420348682
UFLIA/simplify/javafe.ast.TypeDeclVec.389.smt2,0,1201.7157025159686,1,5.432995364069939,0,1201.7464988289867
UFLIA/simplify/javafe.ast.TypeModifierPragmaVec.395.smt2,1,2.1595317640458234,1,0.2639057100750506,1,13.011815620120615
UFLIA/simplify/javafe.ast.TypeNameVec.411.smt2,0,1201.7184076970443,1,0.7021089228801429,0,1201.7329899070319
UFLIA/simplify/javafe.ast.TypeNameVec.416.smt2,0,1201.7737633209908,1,0.9861754011362791,0,1201.729449456092
UFLIA/simplify/javafe.ast.TypeNameVec.418.smt2,1,2.425753159041051,1,0.2996975628193468,1,83.04982399987057
UFLIA/simplify/javafe.ast.UnaryExpr.424.smt2,0,1202.24419764505,1,1.5706343830097467,0,1201.7269479401875
UFLIA/simplify/javafe.ast.VarInitVec.429.smt2,1,2.103354000020772,1,0.26480440702289343,1,13.025304922135547
UFLIA/simplify/javafe.filespace.ClassPath.456.smt2,1,3.1227556370431557,1,0.2872600960545242,0,1201.727526441915
UFLIA/simplify/javafe.filespace.FilterEnum.465.smt2,1,296.7912493059994,1,0.24279051600024104,1,27.437125890050083
UFLIA/simplify/javafe.filespace.Resolve_Result.494.smt2,0,1201.7481492559891,1,0.24843631917610765,1,629.0560624401551
UFLIA/simplify/javafe.filespace.Tree.505.smt2,1,307.0430972399772,1,0.2935009610373527,1,339.2366731141228
UFLIA/simplify/javafe.parser.Parse.552.smt2,0,1201.7478220029734,1,0.9597097430378199,0,1201.7344634390902
UFLIA/simplify/javafe.parser.test.TestExpr.577.smt2,0,1202.7425227219937,1,0.43659416818991303,0,1201.7411384792067
UFLIA/simplify/javafe.reader.ASTClassFileParser.582.smt2,0,1202.7203165609972,1,271.0849507651292,0,1201.7392501540016
UFLIA/simplify/javafe.reader.MethodSignature.608.smt2,0,1201.7423714769538,1,8.160279728006572,0,1201.7303096069954
UFLIA/simplify/javafe.tc.CheckInvariants.634.smt2,0,1202.216381566017,1,2.2241265720222145,0,1201.7231285590678
UFLIA/simplify/javafe.tc.ConstantExpr.643.smt2,1,1.3784478349843994,1,0.28212004085071385,1,184.07197238481604
UFLIA/simplify/javafe.tc.EnvForLocals.660.smt2,0,1201.7186856250046,1,0.6742293359711766,0,1201.7224130199756
UFLIA/simplify/javafe.tc.EnvForLocals.663.smt2,0,1201.718153911992,1,0.583045142935589,0,1201.7271347970236
UFLIA/simplify/javafe.tc.EnvForTypeSig.669.smt2,0,1201.744578383048,1,0.4732238780707121,1,38.98705528606661
UFLIA/simplify/javafe.tc.FieldDeclVec.678.smt2,1,3.0982514019706286,1,0.27356228209100664,1,81.555579258129
UFLIA/simplify/javafe.tc.MethodDeclVec.695.smt2,0,1201.720963379019,1,9.589673225069419,0,1201.7503065979108
UFLIA/simplify/javafe.tc.PrepTypeDeclaration.706.smt2,0,1202.2174668170046,1,1.6302730389870703,0,1201.7216955069453
UFLIA/simplify/javafe.tc.PrepTypeDeclaration.708.smt2,0,1202.720991905022,1,0.3428823738358915,1,1123.2413111941423
UFLIA/simplify/javafe.tc.TypeSigVec.741.smt2,1,3.9360825500334613,1,0.28167053405195475,1,83.04304423811845
UFLIA/simplify/javafe.tc.Types.754.smt2,0,1202.747325424978,1,1.4829843170009553,0,1201.7360882700887
UFLIA/simplify/javafe.util.BufferedCorrelatedReader.779.smt2,1,891.9340201679734,1,0.32325429911725223,1,12.96280188811943
UFLIA/simplify/javafe.util.LocationManagerCorrelatedReader.797.smt2,0,1201.749919853988,1,0.37055761204101145,0,1201.7244739329908
UFLIA/simplify/javafe.util.SubCorrelatedReader.830.smt2,0,1201.7169691860327,1,1.677248741965741,0,1201.7226470138412
UFLIA/simplify/tohtml.Java2Html.833.smt2,0,1201.7459657610161,1,0.44077327591367066,0,1201.7518254690804
UFLIA/simplify/tohtml.Java2Html.834.smt2,0,1201.771298519976,1,0.7402091200929135,0,1201.733591404045
UFLIA/simplify2/front_end_suite/javafe.CopyLoaded.022.smt2,1,1.461882442003116,1,0.33236908190883696,0,1201.7212250330485
UFLIA/simplify2/front_end_suite/javafe.ast.AmbiguousVariableAccess.007.smt2,0,1202.718359289982,1,12.641340065049008,0,1201.7371698301286
UFLIA/simplify2/front_end_suite/javafe.ast.BinaryExpr.005.smt2,0,1202.7474357080064,1,0.7532684660982341,0,1201.725238170009
UFLIA/simplify2/front_end_suite/javafe.ast.BlockStmt.002.smt2,0,1201.7439198510256,1,4.561687416862696,0,1201.728560233023
UFLIA/simplify2/front_end_suite/javafe.ast.CatchClause.007.smt2,0,1202.7209166890243,1,12.431395927909762,0,1201.7267057271674
UFLIA/simplify2/front_end_suite/javafe.ast.ClassDecl.004.smt2,1,7.3068846829701215,1,0.7066342069301754,0,1201.746517545078
UFLIA/simplify2/front_end_suite/javafe.ast.ClassDecl.006.smt2,0,1202.232811897993,1,24.126939411042258,0,1201.7360802609473
UFLIA/simplify2/front_end_suite/javafe.ast.ClassDeclStmt.002.smt2,0,1201.747993736004,1,2.2183040170930326,1,22.461887096986175
UFLIA/simplify2/front_end_suite/javafe.ast.CompoundName.013.smt2,0,1201.7295479790191,1,7.6028521589469165,0,1201.722451661015
UFLIA/simplify2/front_end_suite/javafe.ast.CondExpr.006.smt2,1,1.6222204910009168,1,0.4519594751764089,1,3.9005076880566776
UFLIA/simplify2/front_end_suite/javafe.ast.ConstructorDecl.002.smt2,0,1201.7198470850126,1,0.6129934180062264,1,24.48918596212752
UFLIA/simplify2/front_end_suite/javafe.ast.DefaultVisitor.007.smt2,1,2.583729168982245,1,0.4983536039944738,1,1.377248055068776
UFLIA/simplify2/front_end_suite/javafe.ast.ExprVec.012.smt2,0,1201.7225586359855,1,0.36984719103202224,0,1201.7363672370557
UFLIA/simplify2/front_end_suite/javafe.ast.ExprVec.015.smt2,0,1201.7181331960019,1,1.0460658089723438,0,1201.7269765192177
UFLIA/simplify2/front_end_suite/javafe.ast.FieldDecl.004.smt2,0,1201.7444590800442,1,0.8618710450828075,0,1201.720155337127
