path,OSTRICH,,Z3-Noodler,,Z3alpha,,cvc5,
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-992.smt2,1,2.72991663380526,1,0.24832348804920912,1,1074.485676044831,1,3.4867327199317515
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-996.smt2,1,3.9195539001375437,1,0.24981603282503784,1,0.2876194310374558,1,0.23469373118132353
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-998.smt2,1,4.356147614074871,1,0.25018933205865324,1,0.2870577620342374,1,0.24490358703769743
QF_SLIA/2015-Norn/StringReplace/norn-benchmark-124.smt2,1,1.8676274751778692,1,0.2403739970177412,1,1076.7628024939913,0,1201.7162519257981
QF_SLIA/2015-Norn/StringReplace/norn-benchmark-136.smt2,1,3.1536552170291543,1,0.2454939850140363,1,0.29266747599467635,1,0.22301830095238984
QF_SLIA/2015-Norn/StringReplace/norn-benchmark-79.smt2,1,2.3999101298395544,1,0.23863769811578095,1,1073.1311707550194,0,1201.7273058311548
QF_SLIA/2015-Norn/StringReplace/norn-benchmark-90.smt2,1,2.6861997831147164,1,0.24248625105246902,0,1201.7206026609056,0,1201.729006435955
QF_SLIA/2015-Norn/StringReplace/norn-benchmark-98.smt2,1,2.2993574829306453,1,0.2417483078315854,1,0.2730222351383418,1,0.24325156002305448
QF_SLIA/2015-Norn/ab/norn-benchmark-121.smt2,1,1.644316708901897,1,0.27305118599906564,1,0.270193382864818,1,0.2531260480172932
QF_SLIA/2015-Norn/ab/norn-benchmark-13.smt2,1,1.9307353170588613,1,0.2421894061844796,1,0.27190737309865654,1,0.2415576388593763
QF_SLIA/2015-Norn/ab/norn-benchmark-131.smt2,1,2.0670030878391117,1,0.24310027086175978,0,1202.2159293389414,0,1201.7177270080429
QF_SLIA/2015-Norn/ab/norn-benchmark-133.smt2,1,1.8354675250593573,1,0.2422890269663185,1,0.29327131202444434,1,0.2386653709691018
QF_SLIA/2015-Norn/ab/norn-benchmark-139.smt2,1,2.097194846952334,1,0.2446248100604862,1,0.2720243060030043,1,0.2364003611728549
QF_SLIA/2015-Norn/ab/norn-benchmark-144.smt2,1,2.0150658320635557,1,0.2704246221110225,1,0.27256817813031375,1,0.23209430510178208
QF_SLIA/2015-Norn/ab/norn-benchmark-148.smt2,1,2.0605467781424522,1,0.30405274382792413,1,0.2724088791292161,1,0.230910980142653
QF_SLIA/2015-Norn/ab/norn-benchmark-31.smt2,1,1.3462960480246693,1,0.24293833714909852,0,1201.7230699679349,1,300.2451973250136
QF_SLIA/2015-Norn/ab/norn-benchmark-40.smt2,1,1.790456217015162,1,0.24128443794324994,1,0.2686233490239829,1,0.2423839399125427
QF_SLIA/2015-Norn/ab/norn-benchmark-45.smt2,1,1.9287202581763268,1,0.23900293605402112,1,0.27668570494279265,1,0.22776203299872577
QF_SLIA/2015-Norn/ab/norn-benchmark-48.smt2,1,1.377058698097244,1,0.23838822287507355,1,0.26758062397129834,1,0.23712772806175053
QF_SLIA/2015-Norn/ab/norn-benchmark-50.smt2,1,1.5368568990379572,1,0.24264603480696678,1,0.2705989668611437,1,0.24528129887767136
QF_SLIA/2015-Norn/ab/norn-benchmark-51.smt2,1,1.761432909173891,1,0.24556728196330369,1,0.26813602494075894,1,0.22257673693820834
QF_SLIA/2015-Norn/ab/norn-benchmark-67.smt2,1,1.8340375837869942,1,0.2546813900116831,1,0.27464135899208486,1,0.24409927893429995
QF_SLIA/2018-Kepler/quad-008-2-unsat.smt2,0,1201.78155019111,1,0.2447289270348847,1,0.26627905084751546,1,0.22395378910005093
QF_SLIA/2018-Kepler/quad-021-3-sat.smt2,0,1201.6197293680161,1,0.27439831593073905,1,1130.7070803830866,0,1201.7270715809427
QF_SLIA/2018-Kepler/quad-035-3-2-sat.smt2,0,1201.786989537999,1,0.3291649760212749,0,618.0106299580075,0,1201.7194049200043
QF_SLIA/2018-Kepler/quad-053-3-7-sat.smt2,0,1201.755682171788,1,0.2436072900891304,1,0.3428931119851768,1,0.27850552392192185
QF_SLIA/2018-Kepler/quad-056-3-7-unsat.smt2,0,1201.6158954699058,1,0.24348284909501672,0,1072.5708024918567,1,0.24718686193227768
QF_SLIA/2018-Kepler/quad-058-3-7-unsat.smt2,0,1201.7012785938568,1,0.24411363387480378,1,0.2813079380430281,1,0.2501823410857469
QF_SLIA/2018-Kepler/quad-071-4-1-sat.smt2,1,436.8984949470032,1,0.2429617999587208,1,0.29847335000522435,1,0.2882193431723863
QF_SLIA/2018-Kepler/quad-086-4-3-unsat.smt2,0,1201.406178049976,1,0.2433568499982357,0,1072.383688324131,1,0.23253479786217213
QF_SLIA/2018-Kepler/quad-091-4-0-sat.smt2,1,161.70656864787452,1,0.24767980794422328,1,0.3004913830664009,1,0.26384000899270177
QF_SLIA/2018-Kepler/quad-113-4-3-sat.smt2,0,1201.5082462949213,1,0.2553959069773555,1,0.32387135410681367,1,0.27469548606313765
QF_SLIA/2018-Kepler/quad-123-4-1-sat.smt2,0,1201.70097566396,1,0.27490969095379114,1,0.29714143997989595,1,0.2815583299379796
QF_SLIA/2018-Kepler/quad-150-4-3-unsat.smt2,0,1201.5681245888118,1,0.243375388905406,0,1201.7402356332168,1,0.24392515397630632
QF_SLIA/2018-Kepler/quad-154-4-4-unsat.smt2,0,1201.561566106975,1,0.24119749502278864,0,1201.7409994669724,1,0.2501987188588828
QF_SLIA/2018-Kepler/quad-158-4-4-unsat.smt2,0,1201.7965759590734,1,0.24520829087123275,0,1201.7408151640557,1,0.23487296211533248
QF_SLIA/2018-Kepler/quad-171-4-2-sat.smt2,0,1201.7752594619524,1,0.2499011349864304,1,0.3306089339312166,1,0.3511284738779068
QF_SLIA/2018-Kepler/quad-174-4-2-unsat.smt2,0,1201.6995002860203,1,0.24751766095869243,0,1201.714345315937,0,1201.7436094030272
QF_SLIA/2018-Kepler/quad-190-4-4-unsat.smt2,0,1201.6306042540818,1,0.243752621114254,0,1201.7148663369007,1,0.22664629900828004
QF_SLIA/2018-Kepler/quad-192-4-1-unsat.smt2,0,1201.5330097121187,1,0.24238447099924088,0,1072.4244586748537,1,0.24519439996220171
QF_SLIA/2018-Kepler/quad-203-4-2-sat.smt2,1,28.247812863904983,1,0.24435052392072976,1,0.3259085030294955,1,0.2852064250037074
QF_SLIA/2018-Kepler/quad-221-5-3-sat.smt2,1,2.364195880945772,1,0.24468469293788075,1,0.280533729121089,1,0.2880070018582046
QF_SLIA/2018-Kepler/quad-230-5-5-unsat.smt2,0,1201.642550934106,1,0.24490718403831124,0,1201.72695979313,1,0.2256926519330591
QF_SLIA/2018-Kepler/quad-234-6-1-unsat.smt2,0,1201.6630531791598,1,0.2725225929170847,0,1201.715379568981,1,0.2455840460024774
QF_SLIA/2018-Kepler/quad-238-6-2-unsat.smt2,0,1201.61848158692,1,0.27127716108225286,0,1201.71546445298,1,0.23823841800913215
QF_SLIA/2018-Kepler/quad-240-6-2-unsat.smt2,0,1201.6179147970397,1,0.24402344995178282,0,1201.7159321038052,1,0.22545468993484974
QF_SLIA/2018-Kepler/quad-246-4-3-unsat.smt2,0,1201.7164844749495,1,0.2463588200043887,0,1201.7132496791892,1,0.2500967150554061
QF_SLIA/2018-Kepler/quad-248-4-3-unsat.smt2,0,1201.7456665760837,1,0.2467991120647639,0,1201.7305295469705,1,0.24978539091534913
QF_SLIA/2018-Kepler/quad-253-4-4-sat.smt2,1,2.2845848631113768,1,0.24350300896912813,1,0.2781689141411334,1,0.2450079950504005
QF_SLIA/2018-Kepler/quad-260-4-5-unsat.smt2,0,1201.656264117919,1,0.27053660387173295,0,1201.7122751390561,1,0.2306603689212352
QF_SLIA/2018-Kepler/quad-278-5-4-unsat.smt2,0,1201.6952801560983,1,0.2730844500474632,0,1201.7137165749446,1,0.22423899406567216
QF_SLIA/2018-Kepler/quad-length-024-3-unsat.smt2,1,1.6309659520629793,1,0.2499290551058948,1,0.27980739111080766,1,9.552460515173152
QF_SLIA/2018-Kepler/quad-length-027-2-2-sat.smt2,0,1201.774246410001,1,0.29601928289048374,1,1123.6613124960568,0,1201.739286832977
QF_SLIA/2018-Kepler/quad-length-033-3-2-sat.smt2,0,1201.7801012040582,1,0.27911772415973246,0,1075.7572456509806,0,1201.7378085141536
QF_SLIA/2018-Kepler/quad-length-036-3-2-unsat.smt2,1,1.648024698952213,1,0.2506107909139246,0,846.8532814080827,1,0.24828031891956925
QF_SLIA/2018-Kepler/quad-length-052-3-7-unsat.smt2,1,1.7075994699262083,1,0.24352305009961128,0,1072.5282302498817,1,0.2235587821342051
QF_SLIA/2018-Kepler/quad-length-063-4-0-sat.smt2,0,1201.8206878148485,1,0.24742830684408545,0,1096.9179319750983,0,1201.7299525530543
QF_SLIA/2018-Kepler/quad-length-069-4-1-sat.smt2,0,1201.7927303209435,1,0.25072342599742115,0,1079.6896540080197,0,1201.7425760929473
QF_SLIA/2018-Kepler/quad-length-076-4-2-unsat.smt2,1,1.7755756329279393,1,0.24272508011199534,1,1073.2424395231064,1,0.2241134170908481
QF_SLIA/2018-Kepler/quad-length-081-4-2-sat.smt2,0,1201.8004225098994,1,0.27397465985268354,0,1074.6504746458959,0,1201.7162828810979
QF_SLIA/2018-Kepler/quad-length-095-4-1-sat.smt2,0,1201.8109458170366,1,0.2802779790945351,0,1202.2317409759853,0,1201.7217278731987
QF_SLIA/2018-Kepler/quad-length-099-4-2-sat.smt2,0,1201.7933290670626,1,0.25058667198754847,0,1202.2226660640445,0,1201.717660123948
QF_SLIA/2018-Kepler/quad-length-101-4-2-sat.smt2,0,1201.8098253391217,1,0.25039549684152007,0,1202.2536929079797,0,1201.7187162439805
QF_SLIA/2018-Kepler/quad-length-118-4-4-unsat.smt2,1,1.8268839849624783,1,0.24732723599299788,1,1072.4962531849742,1,0.24408967094495893
QF_SLIA/2018-Kepler/quad-length-120-4-4-unsat.smt2,0,1201.4720120250713,1,0.2688551361206919,0,130.25789723498747,1,0.22704909392632544
QF_SLIA/2018-Kepler/quad-length-127-4-1-sat.smt2,0,1201.8097193138674,1,0.25036029098555446,1,1091.9533041289542,0,1201.7264102709014
QF_SLIA/2018-Kepler/quad-length-131-4-2-sat.smt2,0,1201.793460189132,1,0.2508711190894246,1,1171.620995102916,0,1201.7608067390975
QF_SLIA/2018-Kepler/quad-length-132-4-2-unsat.smt2,1,1.632682380033657,1,0.2429234420415014,1,0.2692917410749942,1,0.22498803911730647
QF_SLIA/2018-Kepler/quad-length-134-4-2-unsat.smt2,1,1.6812461868394166,1,0.27524488302879035,1,0.2861533351242542,1,0.2257745862007141
QF_SLIA/2018-Kepler/quad-length-154-4-4-unsat.smt2,1,1.6652824059128761,1,0.2481205330695957,1,0.2711937699932605,1,0.23297574906609952
QF_SLIA/2018-Kepler/quad-length-161-4-0-sat.smt2,0,1201.7857654311229,1,0.24935299390926957,1,1104.8133671060205,0,1201.7157859969884
QF_SLIA/2018-Kepler/quad-length-170-4-2-unsat.smt2,1,1.665758446091786,1,0.24565584398806095,1,0.26920486497692764,1,0.23157545900903642
QF_SLIA/2018-Kepler/quad-length-195-4-1-sat.smt2,0,1201.7986915481742,1,0.2482352158986032,0,1202.2276102560572,0,1201.7353287460282
QF_SLIA/2018-Kepler/quad-length-200-4-1-unsat.smt2,1,1.785325980046764,1,0.2580840610899031,1,0.2663129549473524,1,0.22270139399915934
QF_SLIA/2018-Kepler/quad-length-203-4-2-sat.smt2,0,1201.805030777119,1,0.2791096870787442,1,1112.554360043956,0,1201.7323050000705
QF_SLIA/2018-Kepler/quad-length-235-6-1-sat.smt2,1,750.5556212069932,1,0.3105876299086958,0,409.47232961212285,0,1201.7166491968092
QF_SLIA/2018-Kepler/quad-length-249-4-3-sat.smt2,1,854.2437054389156,1,0.8589879351202399,0,896.0579977100715,0,1201.7368695549667
QF_SLIA/2018-Kepler/quad-length-250-4-3-unsat.smt2,0,1201.6300918308552,1,0.27576030185446143,0,1201.7163182881195,1,0.25377901806496084
QF_SLIA/2018-Kepler/quad-length-256-4-4-unsat.smt2,1,1.730061607901007,1,0.2661747350357473,1,0.2686273120343685,1,0.23805535910651088
QF_SLIA/2018-Kepler/quad-length-276-5-3-unsat.smt2,1,1.877081817947328,1,0.26291113812476397,1,0.2750936639495194,1,0.241970700211823
QF_SLIA/2018-Kepler/quad-length-290-6-1-unsat.smt2,1,1.649586349958554,1,0.24705370306037366,1,0.2734562892001122,1,0.25313849095255136
QF_SLIA/20180523-Reynolds/kaluza/sat/big/234.corecstrs.readable.smt2,1,3.577240518061444,0,1201.2396462860052,1,0.33315816707909107,1,2.5121227549389005
QF_SLIA/20180523-Reynolds/kaluza/sat/big/321.corecstrs.readable.smt2,1,4.324419490993023,1,0.2866036838386208,1,0.3191060028038919,1,300.4279830241576
QF_SLIA/20180523-Reynolds/kaluza/sat/big/405.corecstrs.readable.smt2,1,1.8742841989733279,1,0.24429949489422143,1,0.273499523056671,1,0.25064297998324037
QF_SLIA/20180523-Reynolds/kaluza/sat/big/413.corecstrs.readable.smt2,1,1.7192714898847044,1,0.2408567159436643,1,0.274422449991107,1,0.23029488301835954
QF_SLIA/20180523-Reynolds/kaluza/sat/big/457.corecstrs.readable.smt2,1,2.017442223848775,1,0.275093587115407,1,0.2705667489208281,1,0.22528189606964588
QF_SLIA/20180523-Reynolds/kaluza/sat/big/468.corecstrs.readable.smt2,1,1.802490265108645,1,0.24332698690705,1,0.2734796400181949,1,0.23810334410518408
QF_SLIA/20180523-Reynolds/kaluza/sat/big/712.corecstrs.readable.smt2,1,3.3671207041479647,1,0.5500677269883454,1,0.2717602029442787,1,300.3985380048398
QF_SLIA/20180523-Reynolds/kaluza/sat/big/750.corecstrs.readable.smt2,1,1.630470547825098,1,0.24122840608470142,1,0.27183512900955975,1,0.25369215896353126
QF_SLIA/20180523-Reynolds/kaluza/sat/big/772.corecstrs.readable.smt2,1,2.434443132020533,1,0.2419887911528349,1,0.2702178789768368,1,0.2597519950941205
QF_SLIA/20180523-Reynolds/kaluza/sat/big/776.corecstrs.readable.smt2,1,2.3595274079125375,1,0.26163907907903194,1,0.277602497022599,1,0.25070788292214274
QF_SLIA/20180523-Reynolds/kaluza/sat/big/806.corecstrs.readable.smt2,1,1.5184096940793097,1,0.257064376026392,1,0.26617658510804176,1,0.22167484881356359
QF_SLIA/20180523-Reynolds/kaluza/sat/big/814.corecstrs.readable.smt2,1,1.639313928084448,1,0.2496253710705787,1,0.2733021769672632,1,0.23960515903308988
QF_SLIA/20180523-Reynolds/kaluza/sat/big/928.corecstrs.readable.smt2,1,1.5732396671082824,1,0.24103649286553264,1,0.3019851539283991,1,0.2331087978091091
QF_SLIA/20180523-Reynolds/kaluza/sat/big/937.corecstrs.readable.smt2,1,1.5501022201497108,1,0.27161067398265004,1,0.2785497319418937,1,0.24717449094168842
QF_SLIA/20180523-Reynolds/kaluza/sat/big/947.corecstrs.readable.smt2,1,1.5444050759542733,1,0.24615841009654105,1,0.28669087402522564,1,0.2532447720877826
QF_SLIA/20180523-Reynolds/kaluza/sat/big/980.corecstrs.readable.smt2,1,1.635426266118884,1,0.2479650059249252,1,0.269646278815344,1,0.22937081893905997
QF_SLIA/20180523-Reynolds/kaluza/sat/big/new.3982.corecstrs.readable.smt2,1,4.626582348020747,0,1201.238997434033,1,0.3459813769441098,1,300.46714464202523
QF_SLIA/20180523-Reynolds/kaluza/sat/big/new.4052.corecstrs.readable.smt2,1,4.6872533520217985,0,1201.2772385498974,1,0.29247246915474534,1,300.4837687718682
QF_SLIA/20180523-Reynolds/kaluza/sat/big/new.4679.corecstrs.readable.smt2,1,3.8755884021520615,0,1202.3075781820808,1,0.28561687911860645,1,0.5189814560580999
QF_SLIA/20180523-Reynolds/kaluza/sat/big/new.6446.corecstrs.readable.smt2,1,4.421489091124386,0,1201.4499367070384,1,0.28031487483531237,1,300.4526314060204
QF_SLIA/20180523-Reynolds/kaluza/sat/big/new.7830.corecstrs.readable.smt2,1,3.7825028309598565,1,1.050002829870209,1,0.28134515904821455,1,300.39021361107007
QF_SLIA/20180523-Reynolds/kaluza/sat/big/new.7835.corecstrs.readable.smt2,1,3.7266001938842237,1,1.0619516491424292,1,0.278488164069131,1,300.39246228314005
QF_SLIA/20180523-Reynolds/kaluza/sat/big/new.7874.corecstrs.readable.smt2,1,3.756643684115261,1,1.0617384440265596,1,0.28722121799364686,1,300.4420993551612
QF_SLIA/20180523-Reynolds/kaluza/sat/big/new.7885.corecstrs.readable.smt2,1,3.7568753350060433,1,1.0566663967911154,1,0.2955230758525431,1,300.443943568971
QF_SLIA/20180523-Reynolds/kaluza/sat/big/new.8567.corecstrs.readable.smt2,1,4.449248954886571,1,0.2888564900495112,1,0.27489580283872783,1,300.3832052340731
QF_SLIA/20180523-Reynolds/kaluza/sat/big/new.8568.corecstrs.readable.smt2,1,4.426617541117594,1,0.29099979996681213,1,0.27788001508452,1,300.3977108299732
QF_SLIA/20180523-Reynolds/kaluza/sat/big/new.8626.corecstrs.readable.smt2,1,4.672045340994373,1,0.3030216081533581,1,0.2848695998545736,1,300.5035209648777
QF_SLIA/20180523-Reynolds/kaluza/sat/big/new.9721.corecstrs.readable.smt2,1,3.8741848811041564,1,0.278607765911147,1,0.3101612359751016,1,300.39720709389076
QF_SLIA/20180523-Reynolds/kaluza/sat/big/new.9979.corecstrs.readable.smt2,1,3.2984229570720345,1,0.5327710579149425,1,0.2870168189983815,1,159.56145923002623
QF_SLIA/20180523-Reynolds/kaluza/sat/small/10047.corecstrs.readable.smt2,1,1.4459026919212192,1,0.23898533009923995,1,0.26592719089239836,1,0.24286043597385287
QF_SLIA/20180523-Reynolds/kaluza/sat/small/10061.corecstrs.readable.smt2,1,1.4546692750882357,1,0.25101808994077146,1,0.264884979929775,1,0.22578217508271337
QF_SLIA/20180523-Reynolds/kaluza/sat/small/10174.corecstrs.readable.smt2,1,1.3667073310352862,1,0.2413719950709492,1,0.26393230888061225,1,0.23506614402867854
QF_SLIA/20180523-Reynolds/kaluza/sat/small/10198.corecstrs.readable.smt2,1,1.355638151988387,1,0.2672766640316695,1,0.26538489293307066,1,0.23797677597030997
QF_SLIA/20180523-Reynolds/kaluza/sat/small/10209.corecstrs.readable.smt2,1,1.4101026088465005,1,0.24094049585983157,1,0.29297211999073625,1,0.2350870161317289
QF_SLIA/20180523-Reynolds/kaluza/sat/small/10238.corecstrs.readable.smt2,1,1.4312556399963796,1,0.2679445131216198,1,0.2627148691099137,1,0.22718821396119893
QF_SLIA/20180523-Reynolds/kaluza/sat/small/10272.corecstrs.readable.smt2,1,1.4066809199284762,1,0.23879249906167388,1,0.290441423188895,1,0.2445587150286883
QF_SLIA/20180523-Reynolds/kaluza/sat/small/10355.corecstrs.readable.smt2,1,1.3788371779955924,1,0.24326702300459146,1,0.28186715207993984,1,0.2393234372138977
QF_SLIA/20180523-Reynolds/kaluza/sat/small/10363.corecstrs.readable.smt2,1,1.5063017120119184,1,0.28073329315520823,1,0.2953585891518742,1,0.2297507361508906
QF_SLIA/20180523-Reynolds/kaluza/sat/small/10373.corecstrs.readable.smt2,1,1.4274491840042174,1,0.24013230693526566,1,0.2649018869269639,1,0.25325586716644466
QF_SLIA/20180523-Reynolds/kaluza/sat/small/10377.corecstrs.readable.smt2,1,1.3611255139112473,1,0.24021349311806262,1,0.26843833294697106,1,0.222651659976691
QF_SLIA/20180523-Reynolds/kaluza/sat/small/10383.corecstrs.readable.smt2,1,1.5598640679381788,1,0.24054787680506706,1,0.2676682460587472,1,0.22272882796823978
QF_SLIA/20180523-Reynolds/kaluza/sat/small/10388.corecstrs.readable.smt2,1,1.405203714966774,1,0.24154639896005392,1,0.26497678691521287,1,0.2246106939855963
QF_SLIA/20180523-Reynolds/kaluza/sat/small/10477.corecstrs.readable.smt2,1,1.4577561849728227,1,0.24557631206698716,1,0.26931415195576847,1,0.23851902410387993
QF_SLIA/20180523-Reynolds/kaluza/sat/small/10511.corecstrs.readable.smt2,1,1.4337059459649026,1,0.25135875795967877,1,0.26677837292663753,1,0.24149848893284798
QF_SLIA/20180523-Reynolds/kaluza/sat/small/10576.corecstrs.readable.smt2,1,1.3383021240588278,1,0.24220911413431168,1,0.2654060050845146,1,0.24275508290156722
QF_SLIA/20180523-Reynolds/kaluza/sat/small/10578.corecstrs.readable.smt2,1,1.428211857099086,1,0.24267743597738445,1,0.26623131101951003,1,0.2505348180420697
QF_SLIA/20180523-Reynolds/kaluza/sat/small/10607.corecstrs.readable.smt2,1,1.4517038390040398,1,0.24122344609349966,1,0.29471885599195957,1,0.2445654389448464
QF_SLIA/20180523-Reynolds/kaluza/sat/small/10612.corecstrs.readable.smt2,1,1.4518757809419185,1,0.23888392210938036,1,0.2670112669002265,1,0.23359808698296547
QF_SLIA/20180523-Reynolds/kaluza/sat/small/10624.corecstrs.readable.smt2,1,1.4039714538957924,1,0.24034244404174387,1,0.28343556518666446,1,0.22143667400814593
QF_SLIA/20180523-Reynolds/kaluza/sat/small/10643.corecstrs.readable.smt2,1,1.4468383509665728,1,0.26367826806381345,1,0.2689648880623281,1,0.22365245898254216
QF_SLIA/20180523-Reynolds/kaluza/sat/small/10751.corecstrs.readable.smt2,1,1.441565474960953,1,0.27349501592107117,1,0.2979340059682727,1,0.22875239211134613
QF_SLIA/20180523-Reynolds/kaluza/sat/small/11279.corecstrs.readable.smt2,1,1.3786761281080544,1,0.2401750620920211,1,0.2666284351143986,1,0.2310042369645089
QF_SLIA/20180523-Reynolds/kaluza/sat/small/11294.corecstrs.readable.smt2,1,1.4251600729767233,1,0.2433089599944651,1,0.26560263289138675,1,0.2230579878669232
QF_SLIA/20180523-Reynolds/kaluza/sat/small/11302.corecstrs.readable.smt2,1,1.4399984499905258,1,0.23946507601067424,1,0.26697946805506945,1,0.26413443009369075
QF_SLIA/20180523-Reynolds/kaluza/sat/small/11304.corecstrs.readable.smt2,1,1.3756306760478765,1,0.23892949405126274,1,0.30845770286396146,1,0.2350332939531654
QF_SLIA/20180523-Reynolds/kaluza/sat/small/11318.corecstrs.readable.smt2,1,1.4092108311597258,1,0.2453919609542936,1,0.2716075121425092,1,0.25037548784166574
QF_SLIA/20180523-Reynolds/kaluza/sat/small/11329.corecstrs.readable.smt2,1,1.433886970160529,1,0.2397865999955684,1,0.2666210881434381,1,0.2507652509957552
QF_SLIA/20180523-Reynolds/kaluza/sat/small/11401.corecstrs.readable.smt2,1,1.440587243065238,1,0.24294436792843044,1,0.26981305493973196,1,0.24168177996762097
