path,SMTInterpol,,cvc5,,iProver,
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_67.smt2,0,1201.7163471020176,0,1201.7152983599808,0,1201.7475239939522
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_80.smt2,0,1201.7361594509566,0,1201.711388819851,0,1201.7309483271092
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_83.smt2,0,1201.7496840429958,0,1201.7132540619932,0,1201.7252794119995
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_86.smt2,0,1201.7348427049583,0,1201.7117916378193,0,1201.7177039880771
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_90.smt2,0,1201.7408382570138,0,1201.7163691800088,0,1201.7535973929334
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_unequal.i_12.smt2,0,1201.716896404978,0,1201.7130395050626,0,1201.7448280570097
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_unequal.i_5.smt2,0,0.4545691669918597,0,0.3928193401079625,0,1201.7368311129976
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_unequal.i_61.smt2,0,0.43271641997853294,0,0.40738929086364806,0,1201.7250092369504
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_prepend_equal.i_11.smt2,0,0.4485471600200981,0,0.37537497095763683,0,1201.7368116078433
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_prepend_equal.i_4.smt2,0,0.4722237720270641,0,0.39591056597419083,0,1201.7267428010236
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_prepend_equal.i_9.smt2,1,0.4927287569735199,1,0.23261000006459653,1,2.4078013990074396
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_remove_all.i_11.smt2,0,1201.7183057359653,0,1201.720214227913,0,1201.7217173660174
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_remove_all.i_12.smt2,0,1201.729329666996,0,1201.7293424410746,0,1201.748117981013
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_remove_all.i_20.smt2,0,1201.7533502099686,0,1201.7129033920355,0,1201.7331560980529
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_remove_all.i_21.smt2,0,1201.7466563569615,0,1201.7141496040858,0,1201.7241397190373
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_remove_all.i_6.smt2,0,1201.7461729189963,0,1201.7124722800218,0,1201.7252769221086
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all.i_10.smt2,0,0.4716212509665638,0,0.3547480839770287,0,1201.7288782740943
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_121.smt2,1,0.6206984230084345,1,0.24101594020612538,1,2.865927033126354
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_124.smt2,0,0.6539381010225043,0,1201.7132925558835,0,1201.7263824727852
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_159.smt2,0,0.6662480079685338,0,1201.7446661759168,0,1201.7243229229935
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_164.smt2,1,0.6105189099907875,1,0.23967274907045066,1,2.847926627844572
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_178.smt2,0,1.2353578809997998,0,1201.7132484610192,0,1201.7500953320414
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_195.smt2,0,0.6251664530136622,0,1201.7119134839159,0,1201.7219406319782
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_197.smt2,1,0.601504891004879,1,0.3248066098894924,1,2.8544275008607656
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_203.smt2,0,0.6789789239992388,0,1201.7126834699884,0,1201.731097130105
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_208.smt2,0,0.6259705959819257,0,1201.717904558871,0,1201.727419842966
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_218.smt2,0,0.6230203810264356,0,1201.722070222022,0,1201.7259189349134
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_220.smt2,1,0.6115301109966822,1,0.5944362999871373,1,2.8906877520494163
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_221.smt2,1,0.6534936929820105,1,0.43519234005361795,1,7.892818605992943
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_23.smt2,0,0.5753019329858944,0,1201.7120518288575,0,1201.7440541770775
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_38.smt2,0,0.6541050359955989,0,1201.7186335709412,0,1201.73068641196
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_40.smt2,0,0.5737172359949909,0,1201.7151985019445,0,1201.7236957470886
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_41.smt2,0,0.5947330290218815,0,1201.7356041860767,0,1201.7390188460704
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_7.smt2,1,0.4565113640273921,1,0.22411463502794504,1,0.8874409559648484
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_82.smt2,1,0.7603637520223856,1,0.25465930299833417,1,333.8331955950707
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_84.smt2,1,0.8274176149861887,1,0.26653346698731184,1,333.80665403208695
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_17.smt2,0,1201.7436750759953,0,1201.7191327631008,0,1201.7325458731502
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_20.smt2,0,1201.744661514007,0,1201.7177257710136,0,1201.7275609241333
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_25.smt2,0,1201.7198682779563,0,1201.7452904619277,0,1201.7474484241102
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_43.smt2,0,0.4226381499902345,0,0.36994977202266455,0,1201.722115966957
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_50.smt2,0,0.43664080899907276,0,0.41890830802731216,0,1201.7408312838525
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_56.smt2,0,0.42638997395988554,0,0.3553101341240108,0,1201.7568858671002
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_unequal.i_49.smt2,0,8.678953199996613,0,60.552513900911435,0,1201.7282127921935
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_unequal.i_6.smt2,0,0.44708190200617537,0,0.5005242938641459,0,1201.72296025604
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_unequal.i_73.smt2,0,0.42393980198539793,0,0.3685291970614344,0,1201.724050939083
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_prepend_unequal.i_11.smt2,0,1202.2458262980217,0,1201.7181637571193,1,36.48558010789566
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_prepend_unequal.i_2.smt2,0,1201.7440352909616,0,1201.7130733861122,0,1201.7260213280097
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_prepend_unequal.i_34.smt2,0,1202.7165760759963,0,1201.7134681770112,1,36.50806836481206
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_prepend_unequal.i_39.smt2,0,1202.224453162984,0,1201.7351183698047,0,1201.7215731102042
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_prepend_unequal.i_43.smt2,0,1201.716969000001,0,1201.71528016706,0,1201.7276702600066
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_prepend_unequal.i_44.smt2,0,1201.7551893100026,0,1201.7112762890756,0,1201.745411858894
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_prepend_unequal.i_63.smt2,1,131.63118181901518,0,1201.7374250281136,1,3.42076244414784
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_prepend_unequal.i_88.smt2,0,1201.7180152380024,0,1201.7143170249183,0,1201.7229239579756
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_prepend_unequal.i_90.smt2,0,0.5637124700006098,0,1201.7128698590677,0,1201.734049843857
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_remove_all.i_12.smt2,0,1201.7452681719442,0,1201.7173950090073,0,1201.7307602160145
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_remove_all.i_6.smt2,0,1201.7212447730126,0,1201.7297069430351,0,1201.7312814949546
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_remove_all_reverse.i_5.smt2,0,0.4040805370314047,0,1201.7119388598949,0,1201.7494406341575
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_update_all.i_11.smt2,0,0.44873064098646864,0,0.4529595198109746,0,1201.7533550329972
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_update_all.i_5.smt2,0,0.434576436993666,0,0.39491571416147053,0,1201.7228228899185
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_update_all.i_7.smt2,1,0.5042787950369529,1,0.22131604002788663,1,2.4000152819789946
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_113.smt2,0,1202.221596177027,0,63.167528920806944,0,1201.7240607391577
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_116.smt2,0,1201.7445650260197,0,61.223564880900085,0,1201.728250432061
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_119.smt2,0,1201.743857405032,0,62.065165129024535,0,1201.7353468779474
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_128.smt2,0,1201.7154397560516,0,1201.7127028449904,0,1201.7294308738783
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_129.smt2,0,1201.7407422289834,0,64.73290244117379,0,1201.7282773379702
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_153.smt2,0,682.57639521698,0,67.35837742919102,0,1201.7222525740508
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_159.smt2,0,570.8717494510347,0,76.60903340298682,0,1201.723082876997
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_167.smt2,0,539.2459289319813,0,1201.7121973030735,0,1201.7434476581402
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_24.smt2,0,409.6140295820078,0,1201.7131077498198,1,10.921919098123908
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_31.smt2,0,1202.720429928042,0,1201.7114236960188,0,1201.7177951261401
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_37.smt2,1,8.800829879997764,1,30.34423460578546,1,0.8799959048628807
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_6.smt2,0,0.4522446689661592,0,0.3957037990912795,0,1201.740520912921
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_65.smt2,0,0.6598598400014453,0,0.4542099249083549,0,1201.7441756098997
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_67.smt2,0,0.6783935299608856,0,0.4187626380007714,0,1201.714739523828
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_76.smt2,0,0.7462154210079461,0,59.227277867961675,0,1201.729251554003
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_92.smt2,0,1202.2684944979846,0,64.77252692705952,0,1201.7510002988856
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_94.smt2,0,1202.2707496919902,0,91.53210384305567,0,1201.7498172300402
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_nullified-2.i_19.smt2,0,0.49695908196736127,0,0.43465903284959495,0,1201.7201039418578
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_nullified-2.i_20.smt2,0,0.4623190760030411,0,0.4256791970692575,0,1201.725626065163
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_nullified-2.i_6.smt2,0,0.4467276250361465,0,0.47850037715397775,0,1201.747020524228
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-1.i_21.smt2,0,0.4718775309738703,0,30.757911540102214,0,1201.715619401075
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-1.i_40.smt2,0,0.5847942410036922,0,64.90027946489863,0,1201.7255815290846
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-1.i_48.smt2,0,0.4738082090043463,0,0.5336746359243989,0,1201.7220556109678
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_23.smt2,0,0.4547689229948446,0,0.43072080705314875,0,1201.7212832870428
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_132.smt2,0,0.4497794099734165,0,1201.7154542619828,0,1201.7698547558393
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_141.smt2,0,0.42518506897613406,0,1201.724880348891,0,1201.7233038931154
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_149.smt2,0,0.4375009119976312,0,0.3376866749022156,0,1201.7276708569843
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_173.smt2,0,0.46502015099395066,0,1201.7437255210243,0,1201.7281376440078
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_177.smt2,0,0.5028988770209253,0,1201.715420922963,0,1201.7741051260382
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_182.smt2,0,0.4792457159492187,0,1201.713373546023,0,1201.7224950061645
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_187.smt2,0,0.4959936710074544,0,1201.7116444320418,0,1201.7390389170032
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_191.smt2,0,0.5362336770049296,0,1201.7136511970311,0,1201.7326731560752
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_193.smt2,0,0.4512879019603133,0,1201.7103980840184,0,1201.7235945041757
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_197.smt2,0,0.47946442099055275,0,1201.709778481163,0,1201.7414102959447
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_201.smt2,0,0.48675588896730915,0,1201.7173368670046,0,1201.73719876213
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_204.smt2,0,0.49977760296314955,0,1201.716364400927,0,1201.7436456219293
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_26.smt2,0,0.5330065509770066,0,1201.7235099948011,0,1201.7372924708761
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_31.smt2,0,0.4842364330543205,0,1201.7144957550336,0,1201.7332693128847
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_35.smt2,0,0.5476526819984429,0,1201.7111719311215,0,1201.7270857829135
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_38.smt2,0,0.5630671110120602,0,1201.7145323769655,0,1201.7276407829486
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_45.smt2,0,0.587228245974984,0,1201.7169336390216,0,1201.7508936137892
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_52.smt2,0,0.5977496500127017,0,1201.7156242229976,0,1201.7412797990255
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_60.smt2,0,0.6807558910222724,0,1201.7143066148274,0,1201.7443439909257
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_61.smt2,0,0.5679930170008447,0,1201.7198610140476,0,1201.7172327898443
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_73.smt2,0,0.5703846899559721,0,1201.712405311875,0,1201.7489316540305
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_102.smt2,0,569.3736394530279,0,1201.7140309470706,0,1201.7483529341407
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_107.smt2,0,1202.730196574994,0,1201.7313855160028,0,1201.7466071338858
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_109.smt2,1,72.6751416149782,1,369.4960930508096,0,1201.7273482081946
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_127.smt2,0,0.6283037289977074,1,520.0191939440556,1,3.9042701739817858
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_156.smt2,0,1202.7794232530287,1,0.45154974097386,0,1201.72413835302
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_175.smt2,0,2.785417170962319,1,514.3950898470357,0,1201.7397073549218
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_186.smt2,1,115.85384064598475,0,1201.715470592957,0,1201.7480604790617
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_19.smt2,0,0.49947060900740325,0,30.95461591798812,0,1201.7270643429365
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_20.smt2,0,0.42298584000673145,1,0.2442896170541644,1,0.8535859538242221
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_208.smt2,0,1.149015327973757,0,1201.736844029976,0,1201.732093587052
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_26.smt2,0,0.5225844249944203,0,0.4442604659125209,0,1201.7355687068775
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_68.smt2,0,53.062957646965515,0,1201.74052519002,0,1201.7198525820859
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_72.smt2,0,1202.717676417029,0,1201.713142436929,0,1201.728315551998
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_77.smt2,1,85.8762988789822,0,1201.7113252461422,1,3.4226755460258573
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_91.smt2,0,1202.2528775840183,0,1201.7390459189191,0,1201.7292234739289
ALIA/20230321-UltimateAutomizerSvcomp2023/list-1.i_38.smt2,0,0.4474055180326104,0,1.332917041145265,0,1201.7533423670102
ALIA/20230321-UltimateAutomizerSvcomp2023/list-1.i_65.smt2,0,1201.7419306130032,0,1201.718115722062,0,1201.7301815510727
ALIA/20230321-UltimateAutomizerSvcomp2023/list-1.i_66.smt2,0,1201.7540749469772,0,1201.7129269009456,0,1201.7312652729452
ALIA/20230321-UltimateAutomizerSvcomp2023/list-1.i_73.smt2,0,1201.7205619090237,1,516.104817309184,0,1201.7223218760919
ALIA/20230321-UltimateAutomizerSvcomp2023/list-1.i_84.smt2,0,1.120938916981686,0,33.63346523907967,1,1166.2799892760813
ALIA/20230321-UltimateAutomizerSvcomp2023/list-2.i_45.smt2,0,1201.741881451977,0,1201.7245019210968,0,1201.7370338989422
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_1.i_49.smt2,0,0.4822277729981579,0,0.4556394200772047,0,1201.7244879340287
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_1.i_56.smt2,0,1201.7171838160139,0,90.37052921298891,0,1201.7336303601041
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_100.smt2,0,1201.7524514460238,0,1201.7127993740141,0,1201.7495286890771
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_103.smt2,0,200.08521469298285,0,1201.7145250928588,0,1201.7373674791306
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_16.smt2,0,0.5200349150109105,0,1201.719913068926,1,2.9372988110408187
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_22.smt2,0,0.630305957980454,0,30.558584772981703,0,1201.7274513328448
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_25.smt2,0,0.6771467429935001,0,30.475008808774874,0,1201.7263003161643
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_3.smt2,0,0.5322928410023451,0,1201.713262039004,0,1201.7265608550515
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_53.smt2,1,0.5361570899840444,1,0.23676781309768558,1,21.987350278068334
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_57.smt2,0,0.5573675020132214,0,30.461222216952592,0,1201.72744440916
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_76.smt2,0,1201.7139337330009,0,1201.738112847088,0,1201.734761215048
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_88.smt2,0,1201.7483368089888,0,1.3767702099867165,1,530.3168286720756
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag_1.i_44.smt2,1,0.5093951750313863,1,0.24083255603909492,1,93.64237434719689
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag_1.i_57.smt2,1,0.5326045659603551,1,0.28192756907083094,1,25.969965064898133
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag_1.i_58.smt2,0,0.5186661119805649,0,30.484546068822965,0,1201.7255399548449
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag_1.i_7.smt2,0,0.5756950090290047,0,60.5952372290194,1,24.937948955921456
ALIA/20230321-UltimateAutomizerSvcomp2023/list_and_tree_cnstr-1.i_21.smt2,0,1.0921214180416428,0,32.07535504200496,0,1201.7356013958342
ALIA/20230321-UltimateAutomizerSvcomp2023/list_and_tree_cnstr-1.i_26.smt2,0,2.035147900984157,0,100.49900759500451,0,1201.7347325100563
ALIA/20230321-UltimateAutomizerSvcomp2023/list_and_tree_cnstr-1.i_29.smt2,0,0.8032615499687381,0,30.751406922005117,0,1201.7270794610959
