path,SMTInterpol,,cvc5,,iProver,
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-token-1.i_3.smt2,1,0.7499616849818267,1,0.24315965012647212,1,34.983015957986936
ALIA/20230321-UltimateAutomizerSvcomp2023/dll-token-1.i_9.smt2,0,1202.7428912320174,1,423.0387067680713,1,24.97995234001428
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_append_unequal.i_9.smt2,0,1201.716689612018,0,1201.7256762029137,0,14.271665200125426
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_26.smt2,0,1201.7181439889828,0,1201.7132447711192,0,1201.7455166208092
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_27.smt2,0,1202.2494007609785,0,1201.710909042973,0,1201.7338011409156
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_57.smt2,0,1201.7167395330034,0,1201.7393922200426,0,1201.7237953920849
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_62.smt2,0,1202.7207124970155,0,1201.721993638901,0,1201.7339319461025
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_68.smt2,0,1201.720315965009,0,1201.714014455909,0,1201.7279996189754
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_82.smt2,0,1201.7181636230089,0,1201.7167346582282,0,1201.7298098269384
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_87.smt2,0,1201.743243451987,0,1201.7186006070115,0,1201.7319219240453
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_91.smt2,0,1201.7444983220194,0,1201.712322204141,0,1201.7277381171007
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_93.smt2,0,1202.2156443269923,1,75.6988540480379,0,1201.737809777027
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_97.smt2,0,0.4589652619906701,0,0.3926300178281963,0,1201.7506157769822
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_unequal.i_10.smt2,0,1201.7186192970257,0,1201.7179239010438,0,1201.724378413055
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_unequal.i_14.smt2,0,1201.72240896296,0,1201.7370791700669,0,1201.7366257570684
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_unequal.i_36.smt2,0,1201.7149138069944,0,1201.718767364975,0,1201.7572645230684
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_unequal.i_50.smt2,0,1201.7196769379661,0,1201.7206554289442,0,1201.7188608380966
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_unequal.i_6.smt2,0,1202.2190526439808,0,1201.7206561849453,0,1201.722135243006
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_prepend_equal.i_13.smt2,0,646.469665526005,0,1201.7111754028592,0,1201.7465781909414
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_remove_all.i_5.smt2,0,1201.7420145730139,0,1201.7128378611524,0,1201.728791269008
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all.i_12.smt2,0,0.4530826149857603,0,0.3981160088442266,0,1201.7453049879987
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all.i_20.smt2,0,0.4690885019954294,0,0.43401157204061747,0,1201.7236786191352
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all.i_32.smt2,0,0.42966526601230726,0,0.4155936061870307,0,1201.738479459891
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all.i_9.smt2,0,0.45288836502004415,0,0.3477264440152794,0,1201.7226695062127
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_130.smt2,0,0.7341018139850348,0,1201.7144298981875,0,1201.7316410818603
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_135.smt2,0,0.7510270249913447,0,1201.7119211079553,0,1201.7368888270576
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_136.smt2,0,0.7507224789587781,0,1201.7133454929572,0,1201.7314459469635
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_139.smt2,0,0.7372238870011643,0,1201.7115769821685,0,1201.7269231590908
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_143.smt2,0,0.6236957960063592,0,1201.7421363969333,0,1201.727106923936
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_144.smt2,0,0.7492981120012701,0,1201.7146556151565,0,1201.776133902138
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_145.smt2,0,0.7497362290159799,0,1201.7136532890145,0,1201.74701439403
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_168.smt2,0,0.7445824110182002,0,67.64752502203919,0,1201.7760667218827
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_188.smt2,0,0.6319013930042274,0,1201.7158416968305,0,1201.7335937239695
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_202.smt2,0,0.6219358540256508,0,1201.7367121370044,0,1201.7232219451107
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_213.smt2,1,0.6305483329924755,1,0.3151206849142909,1,2.8717864940408617
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_215.smt2,0,0.7772543949540704,0,1201.7296576821245,0,1201.7244957268704
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_26.smt2,0,0.5778125269571319,0,1201.720119052101,0,1201.7302923609968
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_32.smt2,0,0.6127666090033017,0,1201.7182889559772,0,1201.7481812192127
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_33.smt2,0,0.6976972380070947,0,1201.717225837987,0,1201.7499054719228
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_47.smt2,0,4.690483926038723,0,1201.7269160500728,0,1201.7502506400924
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_54.smt2,1,0.49030694196699187,1,0.2557719999458641,1,0.9389326879754663
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_12.smt2,0,1201.71625322802,0,1201.7109146218281,0,1201.7258563819341
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_14.smt2,0,1201.7184256500332,0,1201.7171223629266,0,1201.7768381841015
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_26.smt2,0,1201.719273013994,0,1201.7119630158413,0,1201.7525284439325
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_40.smt2,0,0.41868790303124115,0,0.36614687694236636,0,1201.721591879148
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_45.smt2,0,5.514657986001112,0,1201.7112832129933,0,1201.742973609129
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_55.smt2,0,0.44980706402566284,0,0.3732864581979811,0,1201.738879268989
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_unequal.i_14.smt2,0,0.45058872700610664,0,0.4322235891595483,0,1201.7426784769632
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_unequal.i_29.smt2,0,1201.7423926779884,0,30.51599580794573,0,1201.7215347148012
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_unequal.i_30.smt2,0,1201.7163816170068,0,30.637161216000095,0,1201.7291963330936
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_unequal.i_53.smt2,0,499.8451046120026,0,30.54646173492074,0,1201.721040597884
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_unequal.i_66.smt2,0,0.4320119319600053,0,0.43122301693074405,0,1201.7371347339358
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_insert_unequal.i_17.smt2,0,1201.7188292630017,0,1201.7295511530247,0,1201.7409033579752
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_insert_unequal.i_20.smt2,0,1201.7175984269707,0,1201.720797920134,0,1201.7399326611776
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_insert_unequal.i_23.smt2,0,1201.7214867469738,0,1201.7117634909227,0,1201.7320260258857
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_insert_unequal.i_3.smt2,0,1201.7150280500064,0,1201.7152175360825,0,1201.734175287187
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_prepend_unequal.i_20.smt2,0,1201.7423276889604,0,1201.711254175054,1,2.431056551868096
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_prepend_unequal.i_38.smt2,1,75.83667163999053,1,457.22668563295156,1,2.3620855528861284
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_prepend_unequal.i_57.smt2,0,1201.7403476330219,0,1201.7144557109568,1,474.33473699796014
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_prepend_unequal.i_6.smt2,1,683.5308976509841,0,1201.7115150650498,1,2.427777672186494
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_101.smt2,0,1202.2171878889785,0,61.41896419017576,0,1201.7211829640437
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_104.smt2,0,1202.256937602011,0,1201.7124294058885,0,1201.7241398228798
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_110.smt2,0,1201.716695828014,0,62.96245929598808,0,1201.7256057849154
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_111.smt2,0,1201.750113254995,0,60.66502052010037,1,35.96007411601022
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_115.smt2,0,1202.2202827149886,0,1201.7127648631576,0,1201.7236893128138
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_121.smt2,0,1202.240352238994,0,61.775181784061715,0,1201.742723006988
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_122.smt2,0,1201.7421014800202,0,61.98223614809103,0,1201.7307378810365
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_13.smt2,0,0.7002027399721555,0,0.5965048749931157,0,1201.7421122749802
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_143.smt2,0,1202.2128555739764,0,108.91719634993933,0,1201.7531945479568
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_146.smt2,0,1202.720344242989,0,97.84889351087622,0,1201.721204394009
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_148.smt2,0,1202.252622697968,0,1201.74452015711,0,1201.724748580018
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_15.smt2,0,573.3355345249875,0,1201.7174637219869,1,0.9057316640391946
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_152.smt2,0,1202.217943983036,0,582.4812547210604,0,1201.7396631320007
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_157.smt2,0,641.1329034510418,0,63.11698434012942,0,1201.7462945110165
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_158.smt2,0,680.5794258299866,0,63.894229487050325,0,1201.7508883208502
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_32.smt2,0,1202.2425787360407,0,1201.7142028638627,0,1201.7312852111645
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_69.smt2,0,0.6694328670273535,0,15.83559104707092,0,1201.744391146116
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_79.smt2,0,0.6702863129903562,0,0.41872736904770136,0,1201.7355637659784
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_90.smt2,0,1202.2176116630435,0,76.58246537693776,0,1201.7231020880863
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-1.i_16.smt2,1,0.5000933060073294,1,0.23275527404621243,1,2.3868133178912103
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-1.i_30.smt2,0,0.5229206130024977,0,0.5377659830264747,0,1201.754578974098
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-1.i_54.smt2,0,0.47817969002062455,0,30.66194378887303,0,1201.7754559379537
ALIA/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_32.smt2,0,0.5244041289552115,0,1.4299835779238492,0,1201.723547857022
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_0.smt2,0,0.49053855997044593,0,1201.7218611808494,0,1201.7435506428592
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_133.smt2,0,0.46428169298451394,0,1201.716468532104,0,1201.7317258408293
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_139.smt2,0,0.4166160970344208,0,1201.733893028926,0,1201.7333060940728
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_140.smt2,0,0.4450425070244819,0,1201.7362789150793,0,1201.72704871092
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_146.smt2,0,0.481167480989825,0,0.3399858509656042,0,1201.7324661510065
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_155.smt2,0,0.4257470289594494,0,0.3344737340230495,0,1201.7250358331949
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_174.smt2,0,0.46699258004082367,0,1201.7121223108843,0,1201.7194376760162
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_178.smt2,0,0.4885232200031169,0,1201.7165943519212,0,1201.7354151788168
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_18.smt2,0,0.5006687919958495,0,1201.7125552140642,0,1201.7411339760292
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_183.smt2,0,0.5329477199702524,0,1201.7206927291118,0,1201.7384102428332
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_188.smt2,0,0.4928191369981505,0,1201.735858096974,0,1201.7279147068039
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_20.smt2,0,0.5585033260285854,0,1201.717917763861,0,1201.7331800209358
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_206.smt2,0,0.47266818198841065,0,1201.712272107834,0,1201.744478638051
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_207.smt2,0,0.5120247229933739,0,1201.7109550449532,0,1201.728124190122
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_21.smt2,0,0.47743173298658803,0,1201.7126851989888,0,1201.724520148011
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_24.smt2,0,0.4614242519601248,0,1201.7110884641297,0,1201.7256182390265
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_37.smt2,0,0.4719429579563439,0,1201.7171935169026,0,1201.7300618449226
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_43.smt2,0,0.49985056300647557,0,1201.7110941680148,0,1201.7225190580357
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_51.smt2,0,0.5673650960088708,0,1201.719610344153,0,1201.7564378508832
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_71.smt2,0,0.5957052609883249,0,1201.7133197959047,0,1201.7371968370862
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_74.smt2,0,0.8595261900336482,0,1201.7469727629796,0,1201.7512046368793
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_87.smt2,0,0.487160295015201,0,1201.7217657892033,0,1201.7311633969657
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_98.smt2,0,0.4854066310217604,0,1201.7160626531113,0,1201.716909912182
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_106.smt2,0,1202.2755158239743,0,1201.7128940669354,0,1201.7338311229832
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_115.smt2,0,0.8517112350018579,0,1201.7382815598976,0,1201.7547951438464
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_12.smt2,0,0.481127489998471,0,0.36984008294530213,0,1201.7376732910052
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_123.smt2,0,0.4367441260255873,1,0.22493996610864997,1,2.3887114161625504
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_124.smt2,0,0.41112436703406274,1,58.66773953498341,1,2.380251011811197
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_129.smt2,0,0.5256460710079409,0,0.3952635040041059,0,1201.7361581081059
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_140.smt2,1,0.5079934829846025,1,0.22116632503457367,1,7.391400664811954
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_15.smt2,0,1201.718431012996,0,1201.7171388790011,0,1201.7195128491148
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_174.smt2,0,52.077387449971866,1,513.4067694710102,0,1201.7323418420274
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_185.smt2,1,77.74529430101393,1,38.622053608996794,1,2.86479570181109
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_195.smt2,1,91.92685497598723,1,1.716783415991813,1,3.380224392050877
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_204.smt2,0,1202.7458414970315,1,589.4684600220062,0,1201.727647652151
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_207.smt2,0,0.8732923449715599,0,1201.7122209649533,0,1201.7156529650092
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_216.smt2,1,84.0709754319978,1,0.2584333219565451,0,1201.7254764959216
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_4.smt2,0,1202.2441937120166,0,11.572258225874975,0,1201.725358550204
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_45.smt2,0,0.8853615690022707,0,1201.719927471131,1,3.403719685971737
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_53.smt2,1,45.04250719799893,1,0.29661384085193276,1,2.8451351770199835
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_66.smt2,0,1202.770609528001,1,0.4070705969352275,1,29.9531024529133
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_8.smt2,0,0.4263505569542758,0,0.3786479728296399,0,1201.7420256710611
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_82.smt2,1,89.42490005795844,0,1201.7124743890017,1,3.889672090066597
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_84.smt2,0,1.4777356900158338,0,1201.7130213940982,1,3.378471637144685
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_87.smt2,1,84.27685673901578,0,1201.73620269401,0,1201.732355501037
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_95.smt2,0,1202.7486231770017,0,1201.7125214890111,0,1201.7275355779566
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_96.smt2,1,82.38115572702372,1,513.1195448399521,0,1201.7521722700913
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_98.smt2,0,1202.7257211779943,0,1201.711606228957,0,1201.7315750110429
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-2.i_133.smt2,0,0.42372284800512716,0,0.41896622092463076,0,1201.738797517959
ALIA/20230321-UltimateAutomizerSvcomp2023/list-1.i_42.smt2,0,0.48782440897775814,0,0.5733352671377361,1,25.427874427987263
ALIA/20230321-UltimateAutomizerSvcomp2023/list-1.i_75.smt2,0,25.229232857003808,0,1201.7268400031608,0,1201.75039483211
ALIA/20230321-UltimateAutomizerSvcomp2023/list-1.i_79.smt2,0,58.1292186260107,0,1201.7152160911355,1,37.47081680200063
ALIA/20230321-UltimateAutomizerSvcomp2023/list-1.i_86.smt2,1,1.2694628710160032,1,0.2520317710004747,1,3.4314492498524487
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_111.smt2,0,25.719009000982624,0,1201.7214728118852,0,1201.7223866540007
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_117.smt2,0,1.0350912769790739,0,30.664867549901828,0,1201.7318620788865
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_118.smt2,0,1.0147026189952157,0,30.890816018916667,0,1201.7382507449947
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_119.smt2,1,1.128750651027076,1,0.4576664168853313,1,26.042102712206542
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_120.smt2,0,2.2780105359852314,0,1201.7342017940246,0,1201.7548841810785
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_13.smt2,0,0.5083255189820193,0,1201.7104607310612,0,1201.7411842639558
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_66.smt2,0,1201.7203943450004,0,27.53140094317496,0,1201.7408269399311
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_67.smt2,0,1201.7164537109784,0,1201.712462812895,0,1201.724530030042
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_71.smt2,0,1201.7417768819723,0,1201.7188179860823,0,1201.7330890828744
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_94.smt2,0,1201.7184139809688,0,37.21502439188771,0,1201.7233731809538
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag_1.i_62.smt2,0,0.6068878719815984,0,1201.7145030719694,0,1201.730296461843
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag_1.i_9.smt2,0,0.6576485869591124,0,30.548372534802184,0,1201.7437174909282
ALIA/20230321-UltimateAutomizerSvcomp2023/list_and_tree_cnstr-1.i_13.smt2,0,2.40808595798444,0,1201.7115913680755,0,1201.7302369310055
ALIA/20230321-UltimateAutomizerSvcomp2023/list_and_tree_cnstr-1.i_24.smt2,0,27.384072891029064,0,1201.7114854729734,0,1201.7266261728946
ALIA/20230321-UltimateAutomizerSvcomp2023/list_and_tree_cnstr-1.i_54.smt2,0,0.7873067560140043,0,30.914991759927943,0,1201.7325150580145
ALIA/20230321-UltimateAutomizerSvcomp2023/list_and_tree_cnstr-1.i_59.smt2,0,4.479434622975532,0,32.26442998601124,0,1201.7219998610672
ALIA/20230321-UltimateAutomizerSvcomp2023/list_and_tree_cnstr-1.i_60.smt2,0,11.82640627300134,0,32.55779872299172,0,1201.716017210856
ALIA/20230321-UltimateAutomizerSvcomp2023/list_and_tree_cnstr-1.i_62.smt2,0,1.5708837099955417,0,1201.7138309020083,0,1201.7212232688908
ALIA/20230321-UltimateAutomizerSvcomp2023/list_and_tree_cnstr-1.i_7.smt2,0,0.4658702570013702,0,0.40413431311026216,0,1201.743897890905
ALIA/20230321-UltimateAutomizerSvcomp2023/list_and_tree_cnstr-2.i_49.smt2,0,0.7445848720381036,0,3.886423541000113,0,1201.7234924379736
ALIA/20230321-UltimateAutomizerSvcomp2023/list_and_tree_cnstr-2.i_65.smt2,0,0.7043500079889782,0,64.30938249919564,0,1201.725334005896
ALIA/20230321-UltimateAutomizerSvcomp2023/list_and_tree_cnstr-2.i_7.smt2,0,0.5105719250277616,0,1.2307805779855698,0,1201.7241416559555
ALIA/20230321-UltimateAutomizerSvcomp2023/list_flag-2.i_14.smt2,0,0.4268564590020105,0,0.37681487505324185,0,1201.7421568038408
ALIA/20230321-UltimateAutomizerSvcomp2023/list_search-1.i_11.smt2,1,0.4965133690275252,1,0.24281216086819768,0,1201.7661682041362
ALIA/20230321-UltimateAutomizerSvcomp2023/list_search-1.i_14.smt2,0,0.4198901709751226,0,0.4139678559731692,0,1201.739860788919
ALIA/20230321-UltimateAutomizerSvcomp2023/list_search-1.i_2.smt2,0,0.42055324802640826,0,0.39380083815194666,0,1201.7408403260633
